LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 402
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:49:40 0                 
Time Ampl
-5.02002e-009 0.00637024
-4.99502e-009 0.00105307
-4.97002e-009 -0.00588686
-4.94502e-009 -0.00371166
-4.92002e-009 0.00229605
-4.89502e-009 0.00523084
-4.87002e-009 0.00692267
-4.84502e-009 0.00590412
-4.82002e-009 -0.00215794
-4.79502e-009 -0.00937409
-4.77002e-009 -0.00547253
-4.74502e-009 0.00136382
-4.72002e-009 -0.00153645
-4.69502e-009 -0.0065774
-4.67002e-009 -0.00150193
-4.64502e-009 0.00585233
-4.62002e-009 0.00386703
-4.59502e-009 -0.00143287
-4.57002e-009 -0.0019853
-4.54502e-009 -0.00226152
-4.52002e-009 -0.00305564
-4.49502e-009 0.00250321
-4.47002e-009 0.00832101
-4.44502e-009 0.00110486
-4.42002e-009 -0.0113421
-4.39502e-009 -0.00980568
-4.37002e-009 0.00176088
-4.34502e-009 0.00467841
-4.32002e-009 0.000328007
-4.29502e-009 0.00286574
-4.27002e-009 0.00792395
-4.24502e-009 0.00179541
-4.22002e-009 -0.00871807
-4.19502e-009 -0.00633571
-4.17002e-009 0.00540348
-4.14502e-009 0.00797574
-4.12002e-009 -0.000914966
-4.09502e-009 -0.00538622
-4.07002e-009 0.00105307
-4.04502e-009 0.0071471
-4.02002e-009 0.00505821
-3.99502e-009 0.00201983
-3.97002e-009 0.00395334
-3.94502e-009 0.00419503
-3.92002e-009 -0.00170909
-3.89502e-009 -0.00552432
-3.87002e-009 -0.00210615
-3.84502e-009 0.000673277
-3.82002e-009 -0.00219247
-3.79502e-009 -0.00422956
-3.77002e-009 -0.00283122
-3.74502e-009 -0.00379797
-3.72002e-009 -0.00604223
-3.69502e-009 -0.00303838
-3.67002e-009 0.00124297
-3.64502e-009 -0.000483378
-3.62002e-009 -0.00290027
-3.59502e-009 0.000535169
-3.57002e-009 0.00253774
-3.54502e-009 -0.00248595
-3.52002e-009 -0.00571422
-3.49502e-009 -0.00117392
-3.47002e-009 0.00429862
-3.44502e-009 0.00624939
-3.42002e-009 0.00668098
-3.39502e-009 0.00372892
-3.37002e-009 -0.00276216
-3.34502e-009 -0.00422956
-3.32002e-009 0.00138108
-3.29502e-009 0.00471294
-3.27002e-009 0.00455757
-3.24502e-009 0.00832101
-3.22002e-009 0.0104962
-3.19502e-009 0.00150193
-3.17002e-009 -0.00775132
-3.14502e-009 -0.00328007
-3.12002e-009 0.00400514
-3.09502e-009 -0.000120845
-3.07002e-009 -0.00611128
-3.04502e-009 -0.00336639
-3.02002e-009 -0.000535169
-2.99502e-009 -0.00201983
-2.97002e-009 0.00138108
-2.94502e-009 0.00693993
-2.92002e-009 0.0021752
-2.89502e-009 -0.00595591
-2.87002e-009 -0.00174361
-2.84502e-009 0.00757868
-2.82002e-009 0.00597318
-2.79502e-009 -0.00172635
-2.77002e-009 -0.00459209
-2.74502e-009 -0.00706078
-2.72002e-009 -0.0122571
-2.69502e-009 -0.0113076
-2.67002e-009 -0.00507547
-2.64502e-009 -0.00750963
-2.62002e-009 -0.0199221
-2.59502e-009 -0.0302284
-2.57002e-009 -0.0365123
-2.54502e-009 -0.0455066
-2.52002e-009 -0.0542938
-2.49502e-009 -0.0551397
-2.47002e-009 -0.0490629
-2.44502e-009 -0.0408455
-2.42002e-009 -0.0313505
-2.39502e-009 -0.021027
-2.37002e-009 -0.0107724
-2.34502e-009 -0.000241689
-2.32002e-009 0.00681909
-2.29502e-009 0.00433314
-2.27002e-009 -0.00281395
-2.24502e-009 -0.00231331
-2.22002e-009 0.00519632
-2.19502e-009 0.00706078
-2.17002e-009 0.00132929
-2.14502e-009 -0.0018472
-2.12002e-009 -0.000414324
-2.09502e-009 -0.00329733
-2.07002e-009 -0.0132584
-2.04502e-009 -0.0217693
-2.02002e-009 -0.0206644
-1.99502e-009 -0.0103926
-1.97002e-009 0.00284848
-1.94502e-009 0.013103
-1.92002e-009 0.0181094
-1.89502e-009 0.0183339
-1.87002e-009 0.0157443
-1.84502e-009 0.0146395
-1.82002e-009 0.0182303
-1.79502e-009 0.0232367
-1.77002e-009 0.0258953
-1.74502e-009 0.0313333
-1.72002e-009 0.04435
-1.69502e-009 0.0558302
-1.67002e-009 0.0557957
-1.64502e-009 0.0506512
-1.62002e-009 0.0474919
-1.59502e-009 0.0356146
-1.57002e-009 0.00645655
-1.54502e-009 -0.0250321
-1.52002e-009 -0.03924
-1.49502e-009 -0.0338538
-1.47002e-009 -0.0146222
-1.44502e-009 0.0112385
-1.42002e-009 0.0264132
-1.39502e-009 0.0168147
-1.37002e-009 -0.00447125
-1.34502e-009 -0.0144496
-1.32002e-009 -0.0121708
-1.29502e-009 -0.00599044
-1.27002e-009 0.0101337
-1.24502e-009 0.0373237
-1.22002e-009 0.0525329
-1.19502e-009 0.037341
-1.17002e-009 0.00417777
-1.14502e-009 -0.0241344
-1.12002e-009 -0.0373237
-1.09502e-009 -0.0324381
-1.07002e-009 -0.0127232
-1.04502e-009 0.00633571
-1.02002e-009 0.0118428
