LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 202
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:50:07 0                 
Time Ampl
-5.02921e-009 -0.0350449
-4.97921e-009 0.00483378
-4.92921e-009 0.0276216
-4.87921e-009 0.012516
-4.82921e-009 -0.00595591
-4.77921e-009 0.000258953
-4.72921e-009 0.00845912
-4.67921e-009 0.0029348
-4.62921e-009 0.0104444
-4.57921e-009 0.0232194
-4.52921e-009 0.00388429
-4.47921e-009 -0.0178677
-4.42921e-009 -0.000172635
-4.37921e-009 0.0164867
-4.32921e-009 -0.00103581
-4.27921e-009 -0.0104444
-4.22921e-009 0.00699172
-4.17921e-009 0.0118255
-4.12921e-009 -0.00405693
-4.07921e-009 -0.00483378
-4.02921e-009 0.00889071
-3.97921e-009 0.000949493
-3.92921e-009 -0.0173498
-3.87921e-009 -0.0078549
-3.82921e-009 0.00725068
-3.77921e-009 -0.00362534
-3.72921e-009 -0.00630118
-3.67921e-009 0.014674
-3.62921e-009 0.0145877
-3.57921e-009 -0.00595591
-3.52921e-009 -0.00474747
-3.47921e-009 0.00362534
-3.42921e-009 -0.0083728
-3.37921e-009 -0.0142424
-3.32921e-009 -0.00612855
-3.27921e-009 -0.0159688
-3.22921e-009 -0.0242552
-3.17921e-009 0.00854544
-3.12921e-009 0.038066
-3.07921e-009 0.0113076
-3.02921e-009 -0.0239963
-2.97921e-009 -0.0176951
-2.92921e-009 -0.00750963
-2.87921e-009 -0.0183856
-2.82921e-009 -0.0152782
-2.77921e-009 -0.000431588
-2.72921e-009 -0.0220973
-2.67921e-009 -0.0738878
-2.62921e-009 -0.0873534
-2.57921e-009 -0.0434177
-2.52921e-009 -0.0117392
-2.47921e-009 -0.0228742
-2.42921e-009 -0.0083728
-2.37921e-009 0.0416914
-2.32921e-009 0.0396198
-2.27921e-009 -0.0156235
-2.22921e-009 -0.0430725
-2.17921e-009 -0.0352176
-2.12921e-009 -0.00820017
-2.07921e-009 0.0391019
-2.02921e-009 0.0466978
-1.97921e-009 0.00267584
-1.92921e-009 0.00897703
-1.87921e-009 0.0723341
-1.82921e-009 0.0885618
-1.77921e-009 0.0533443
-1.72921e-009 0.020112
-1.67921e-009 -0.0119981
-1.62921e-009 -0.0246868
-1.57921e-009 0.000604223
-1.52921e-009 0.0128613
-1.47921e-009 -0.00155372
-1.42921e-009 0.0141561
-1.37921e-009 0.0503231
-1.32921e-009 0.0310743
-1.27921e-009 -0.0338365
-1.22921e-009 -0.041864
-1.17921e-009 0.0219247
-1.12921e-009 0.038066
-1.07921e-009 -0.0259816
-1.02921e-009 -0.045403
-9.79209e-010 0.00258953
-9.29209e-010 0.00431588
-8.79209e-010 -0.0240826
-8.29209e-010 0.00854544
-7.79209e-010 0.0401377
-7.29209e-010 0.00742331
-6.79209e-010 -0.0104444
-6.29209e-010 0.00854544
-5.79209e-010 0.00362534
-5.29209e-010 0.0093223
-4.79209e-010 0.0573149
-4.29209e-010 0.0574875
-3.79209e-010 -0.00138108
-3.29209e-010 0.00569696
-2.79209e-010 0.0774269
-2.29209e-010 0.0809659
-1.79209e-010 0.0599044
-1.29209e-010 0.191884
-7.92089e-011 0.433746
-2.92089e-011 0.597059
2.07911e-011 0.708754
7.07911e-011 0.894768
1.20791e-010 1.08872
1.70791e-010 1.20706
2.20791e-010 1.30176
2.70791e-010 1.33861
3.20791e-010 1.24427
3.70791e-010 1.15329
4.20791e-010 1.1709
4.70791e-010 1.13473
5.20791e-010 0.945695
5.70791e-010 0.726621
6.20791e-010 0.513676
6.70791e-010 0.239186
7.20791e-010 -0.0628392
7.70791e-010 -0.372288
8.20791e-010 -0.727398
8.70791e-010 -1.03063
9.20791e-010 -1.16468
9.70791e-010 -1.19714
1.02079e-009 -1.20491
1.07079e-009 -1.17262
1.12079e-009 -1.13723
1.17079e-009 -1.11635
1.22079e-009 -1.03598
1.27079e-009 -0.931453
1.32079e-009 -0.889416
1.37079e-009 -0.790928
1.42079e-009 -0.524552
1.47079e-009 -0.257744
1.52079e-009 -0.133792
1.57079e-009 -0.0424682
1.62079e-009 0.0775995
1.67079e-009 0.12188
1.72079e-009 0.0848502
1.77079e-009 0.0634434
1.82079e-009 0.0485105
1.87079e-009 -0.00535169
1.92079e-009 -0.0459209
1.97079e-009 -0.0361671
2.02079e-009 -0.0379797
2.07079e-009 -0.0845049
2.12079e-009 -0.107379
2.17079e-009 -0.0687088
2.22079e-009 -0.0535169
2.27079e-009 -0.114543
