LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 2002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:05:09 0                 
Time Ampl
-1.001326e-008 -0.045403
-9.988262e-009 -0.0258953
-9.963262e-009 -0.0164003
-9.938262e-009 -0.0331459
-9.913262e-009 -0.0227878
-9.888262e-009 0.0183856
-9.863262e-009 0.0219247
-9.838262e-009 -0.0233057
-9.813262e-009 -0.0441083
-9.788262e-009 -0.0112213
-9.763262e-009 0.014415
-9.738262e-009 -0.00828649
-9.713262e-009 -0.0346997
-9.688262e-009 -0.0181267
-9.663262e-009 0.0117392
-9.638262e-009 0.00215794
-9.613262e-009 -0.0292617
-9.588262e-009 -0.0246005
-9.563262e-009 0.00923598
-9.538262e-009 0.00871807
-9.513262e-009 -0.0304701
-9.488262e-009 -0.0453167
-9.463262e-009 -0.0216657
-9.438262e-009 -0.00845912
-9.413262e-009 -0.0114802
-9.388262e-009 0.00897703
-9.363262e-009 0.040224
-9.338262e-009 0.036685
-9.313262e-009 0.0135519
-9.288262e-009 0.00820017
-9.263262e-009 0.00164003
-9.238262e-009 -0.0210615
-9.213262e-009 -0.0181267
-9.188262e-009 0.0162277
-9.163262e-009 0.0203709
-9.138262e-009 -0.00828649
-9.113262e-009 0.00276216
-9.088262e-009 0.0490284
-9.063262e-009 0.0458346
-9.038262e-009 -0.00181267
-9.013262e-009 -0.000690541
-8.988262e-009 0.0526537
-8.963262e-009 0.0687951
-8.938262e-009 0.0300385
-8.913262e-009 0.000258953
-8.888262e-009 -0.00155372
-8.863262e-009 -0.00457483
-8.838262e-009 -0.00371166
-8.813262e-009 0.0180404
-8.788262e-009 0.0354765
-8.763262e-009 0.0239963
-8.738262e-009 0.000863176
-8.713262e-009 -0.0132929
-8.688262e-009 -0.0199394
-8.663262e-009 -0.0171772
-8.638262e-009 -0.00612855
-8.613262e-009 -0.00742331
-8.588262e-009 -0.0253774
-8.563262e-009 -0.0284848
-8.538262e-009 -0.0034527
-8.513262e-009 0.0170909
-8.488262e-009 0.00768226
-8.463262e-009 -0.014674
-8.438262e-009 -0.0234784
-8.413262e-009 -0.0151919
-8.388262e-009 -0.00138108
-8.363262e-009 0.00621487
-8.338262e-009 0.00742331
-8.313262e-009 0.0153645
-8.288262e-009 0.0291753
-8.263262e-009 0.025809
-8.238262e-009 0.00207162
-8.213262e-009 -0.00699172
-8.188262e-009 0.0124297
-8.163262e-009 0.0248595
-8.138262e-009 0.00923598
-8.113262e-009 -0.0044022
-8.088262e-009 0.00552432
-8.063262e-009 0.0148466
-8.038262e-009 0.00466115
-8.013262e-009 -0.00388429
-7.988262e-009 0.00940862
-7.963262e-009 0.0277943
-7.938262e-009 0.0227878
-7.913262e-009 -0.00656014
-7.888262e-009 -0.0297796
-7.863262e-009 -0.0233057
-7.838262e-009 -0.00483378
-7.813262e-009 -0.00845912
-7.788262e-009 -0.0263269
-7.763262e-009 -0.0201983
-7.738262e-009 0.00776858
-7.713262e-009 0.0150193
-7.688262e-009 -0.00681909
-7.663262e-009 -0.0212341
-7.638262e-009 -0.014415
-7.613262e-009 -0.00897703
-7.588262e-009 -0.0107897
-7.563262e-009 -0.00276216
-7.538262e-009 0.0121708
-7.513262e-009 0.0120845
-7.488262e-009 -0.00457483
-7.463262e-009 -0.0151919
-7.438262e-009 -0.00578328
-7.413262e-009 0.0110486
-7.388262e-009 0.0115666
-7.363262e-009 -0.00776858
-7.338262e-009 -0.0237373
-7.313262e-009 -0.0209752
-7.288262e-009 -0.013034
-7.263262e-009 -0.0116529
-7.238262e-009 -0.00474747
-7.213262e-009 0.0133792
-7.188262e-009 0.0248595
-7.163262e-009 0.0199394
-7.138262e-009 0.00750963
-7.113262e-009 -0.00759595
-7.088262e-009 -0.0208025
-7.063262e-009 -0.0156235
-7.038262e-009 0.00543801
-7.013262e-009 0.0156235
-6.988262e-009 0.0124297
-6.963262e-009 0.0150193
-6.938262e-009 0.00699172
-6.913262e-009 -0.0342681
-6.888262e-009 -0.0624939
-6.863262e-009 -0.0259816
-6.838262e-009 0.0208025
-6.813262e-009 -0.00267584
-6.788262e-009 -0.0520495
-6.763262e-009 -0.0301248
-6.738262e-009 0.0384113
-6.713262e-009 0.0516179
-6.688262e-009 0.00371166
-6.663262e-009 -0.0246868
-6.638262e-009 -0.00802753
-6.613262e-009 0.0105307
-6.588262e-009 0.0098402
-6.563262e-009 0.00552432
-6.538262e-009 0.00302112
-6.513262e-009 -0.00138108
-6.488262e-009 -0.00362534
-6.463262e-009 -0.00500642
-6.438262e-009 -0.0119981
-6.413262e-009 -0.0122571
-6.388262e-009 0.0107897
-6.363262e-009 0.038584
-6.338262e-009 0.0363397
-6.313262e-009 0.00699172
-6.288262e-009 -0.014674
-6.263262e-009 -0.0178677
-6.238262e-009 -0.0226152
-6.213262e-009 -0.0299522
-6.188262e-009 -0.0156235
-6.163262e-009 0.0157961
-6.138262e-009 0.0213204
-6.113262e-009 -0.0134655
-6.088262e-009 -0.0447988
-6.063262e-009 -0.038325
-6.038262e-009 -0.0170046
-6.013262e-009 -0.0113076
-5.988262e-009 -0.0115666
-5.963262e-009 -0.00397061
-5.938262e-009 -0.00397061
-5.913262e-009 -0.0173498
-5.888262e-009 -0.0174361
-5.863262e-009 0.00595591
-5.838262e-009 0.0225289
-5.813262e-009 0.0159688
-5.788262e-009 0.0118255
-5.763262e-009 0.0251184
-5.738262e-009 0.0315922
-5.713262e-009 0.0152782
-5.688262e-009 -0.00250321
-5.663262e-009 -0.00422956
-5.638262e-009 -0.00258953
-5.613262e-009 -0.00794122
-5.588262e-009 -0.0100128
-5.563262e-009 -0.00379797
-5.538262e-009 -0.000258953
-5.513262e-009 -0.00302112
-5.488262e-009 -0.00379797
-5.463262e-009 -8.63176e-005
-5.438262e-009 0.00310743
-5.413262e-009 0.00362534
-5.388262e-009 0.00034527
-5.363262e-009 -0.00543801
-5.338262e-009 -0.00258953
-5.313262e-009 0.0109623
-5.288262e-009 0.0112213
-5.263262e-009 -0.014415
-5.238262e-009 -0.0289164
-5.213262e-009 0.00112213
-5.188262e-009 0.0411735
-5.163262e-009 0.0375481
-5.138262e-009 0.00328007
-5.113262e-009 -0.0150193
-5.088262e-009 -0.0189035
-5.063262e-009 -0.0316785
-5.038262e-009 -0.0321101
-5.013262e-009 0.00172635
-4.988262e-009 0.025809
-4.963262e-009 -0.00414324
-4.938262e-009 -0.0441083
-4.913262e-009 -0.0283985
-4.888262e-009 0.016314
-4.863262e-009 0.0195941
-4.838262e-009 -0.00958125
-4.813262e-009 -0.00958125
-4.788262e-009 0.0137245
-4.763262e-009 0.00215794
-4.738262e-009 -0.0356492
-4.713262e-009 -0.032628
-4.688262e-009 0.0147603
-4.663262e-009 0.036685
-4.638262e-009 0.00811385
-4.613262e-009 -0.0206299
-4.588262e-009 -0.0190762
-4.563262e-009 -0.0112213
-4.538262e-009 -0.00940862
-4.513262e-009 0.00336639
-4.488262e-009 0.0241689
-4.463262e-009 0.0315059
-4.438262e-009 0.0278806
-4.413262e-009 0.0262405
-4.388262e-009 0.018472
-4.363262e-009 0.00319375
-4.338262e-009 0.000517905
-4.313262e-009 0.00543801
-4.288262e-009 -0.0140698
-4.263262e-009 -0.0469568
-4.238262e-009 -0.0442809
-4.213262e-009 -0.00923598
-4.188262e-009 0.00517905
-4.163262e-009 -0.00578328
-4.138262e-009 -0.000776858
-4.113262e-009 0.0156235
-4.088262e-009 0.00457483
-4.063262e-009 -0.0189899
-4.038262e-009 -0.0122571
-4.013262e-009 0.00664645
-3.988262e-009 -0.00630118
-3.963262e-009 -0.0342681
-3.938262e-009 -0.0352176
-3.913262e-009 -0.0201983
-3.888262e-009 -0.019853
-3.863262e-009 -0.0256363
-3.838262e-009 -0.0227015
-3.813262e-009 -0.0220973
-3.788262e-009 -0.0214068
-3.763262e-009 0.00103581
-3.738262e-009 0.0300385
-3.713262e-009 0.0219247
-3.688262e-009 -0.0189899
-3.663262e-009 -0.0381524
-3.638262e-009 -0.0106171
-3.613262e-009 0.0303838
-3.588262e-009 0.0424682
-3.563262e-009 0.0232194
-3.538262e-009 0.0063875
-3.513262e-009 0.0133792
-3.488262e-009 0.0151919
-3.463262e-009 -0.0169182
-3.438262e-009 -0.0426409
-3.413262e-009 -0.012775
-3.388262e-009 0.0229605
-3.363262e-009 -0.0107034
