LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 2002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:30:32 0                 
Time Ampl
-1.002204e-008 0.0467841
-9.997043e-009 0.0438493
-9.972043e-009 0.00664645
-9.947043e-009 -0.00707804
-9.922043e-009 0.0164003
-9.897043e-009 0.0311606
-9.872043e-009 0.0109623
-9.847043e-009 -0.0172635
-9.822043e-009 -0.0246868
-9.797043e-009 -0.0120845
-9.772043e-009 0.00716436
-9.747043e-009 0.016573
-9.722043e-009 0.00138108
-9.697043e-009 -0.0237373
-9.672043e-009 -0.02555
-9.647043e-009 -0.00889071
-9.622043e-009 -0.0113076
-9.597043e-009 -0.0295206
-9.572043e-009 -0.0175225
-9.547043e-009 0.0263269
-9.522043e-009 0.0450578
-9.497043e-009 0.0132929
-9.472043e-009 -0.0228742
-9.447043e-009 -0.0186446
-9.422043e-009 0.00750963
-9.397043e-009 0.0107897
-9.372043e-009 -0.0122571
-9.347043e-009 -0.0212341
-9.322043e-009 0.00241689
-9.297043e-009 0.0205436
-9.272043e-009 -0.000431588
-9.247043e-009 -0.0278806
-9.222043e-009 -0.0180404
-9.197043e-009 0.0083728
-9.172043e-009 0.0135519
-9.147043e-009 0.014674
-9.122043e-009 0.0315059
-9.097043e-009 0.0294343
-9.072043e-009 -0.00561064
-9.047043e-009 -0.022011
-9.022043e-009 -0.00103581
-8.997043e-009 0.0049201
-8.972043e-009 -0.0170046
-8.947043e-009 -0.0162277
-8.922043e-009 0.00604223
-8.897043e-009 -0.00500642
-8.872043e-009 -0.038325
-8.847043e-009 -0.0371166
-8.822043e-009 -0.0121708
-8.797043e-009 -0.00656014
-8.772043e-009 -0.00483378
-8.747043e-009 0.0115666
-8.722043e-009 0.00845912
-8.697043e-009 -0.0191625
-8.672043e-009 -0.0209752
-8.647043e-009 0.00155372
-8.622043e-009 -0.00595591
-8.597043e-009 -0.0336639
-8.572043e-009 -0.0278806
-8.547043e-009 -0.00379797
-8.522043e-009 -0.00526537
-8.497043e-009 -0.0126024
-8.472043e-009 -0.00155372
-8.447043e-009 -0.00155372
-8.422043e-009 -0.0164003
-8.397043e-009 -0.00207162
-8.372043e-009 0.0325417
-8.347043e-009 0.0359944
-8.322043e-009 0.0246868
-8.297043e-009 0.0427272
-8.272043e-009 0.0526537
-8.247043e-009 0.0100128
-8.222043e-009 -0.0268448
-8.197043e-009 0.00129476
-8.172043e-009 0.0367713
-8.147043e-009 0.0132929
-8.122043e-009 -0.0246005
-8.097043e-009 -0.0142424
-8.072043e-009 0.0139834
-8.047043e-009 0.00500642
-8.022043e-009 -0.0273627
-7.997043e-009 -0.0384976
-7.972043e-009 -0.0228742
-7.947043e-009 -0.00621487
-7.922043e-009 -0.000258953
-7.897043e-009 0.00578328
-7.872043e-009 0.0170909
-7.847043e-009 0.0176088
-7.822043e-009 0.00103581
-7.797043e-009 -0.00379797
-7.772043e-009 0.0192488
-7.747043e-009 0.0315059
-7.722043e-009 0.0019853
-7.697043e-009 -0.0285711
-7.672043e-009 -0.0142424
-7.647043e-009 0.0189899
-7.622043e-009 0.0277079
-7.597043e-009 0.0205436
-7.572043e-009 0.0141561
-7.547043e-009 -0.00422956
-7.522043e-009 -0.0311606
-7.497043e-009 -0.0381524
-7.472043e-009 -0.0271037
-7.447043e-009 -0.0220973
-7.422043e-009 -0.0173498
-7.397043e-009 -0.00241689
-7.372043e-009 0.0034527
-7.347043e-009 -0.00397061
-7.322043e-009 0.00414324
-7.297043e-009 0.0241689
-7.272043e-009 0.0188172
-7.247043e-009 -0.00431588
-7.222043e-009 -0.00759595
-7.197043e-009 -0.00397061
-7.172043e-009 -0.0227878
-7.147043e-009 -0.0335775
-7.122043e-009 -0.00681909
-7.097043e-009 0.0137245
-7.072043e-009 -0.00612855
-7.047043e-009 -0.0227015
-7.022043e-009 -0.00664645
-6.997043e-009 8.63176e-005
-6.972043e-009 -0.0174361
-6.947043e-009 -0.011135
-6.922043e-009 0.0230468
-6.897043e-009 0.0258953
-6.872043e-009 -0.0115666
-6.847043e-009 -0.0323691
-6.822043e-009 -0.0214068
-6.797043e-009 -0.0185583
-6.772043e-009 -0.0294343
-6.747043e-009 -0.0225289
-6.722043e-009 -0.00138108
-6.697043e-009 0.000949493
-6.672043e-009 -0.0124297
-6.647043e-009 -0.00871807
-6.622043e-009 0.0148466
-6.597043e-009 0.0277943
-6.572043e-009 0.0193351
-6.547043e-009 0.0158824
-6.522043e-009 0.0352176
-6.497043e-009 0.0538622
-6.472043e-009 0.04946
-6.447043e-009 0.042123
-6.422043e-009 0.0505821
-6.397043e-009 0.0454894
-6.372043e-009 0.00526537
-6.347043e-009 -0.0279669
-6.322043e-009 -0.0177814
-6.297043e-009 0.00250321
-6.272043e-009 0.0019853
-6.247043e-009 0.00742331
-6.222043e-009 0.0268448
-6.197043e-009 0.0189035
-6.172043e-009 -0.0145877
-6.147043e-009 -0.0202846
-6.122043e-009 -0.000690541
-6.097043e-009 -0.00388429
-6.072043e-009 -0.0162277
-6.047043e-009 0.00233057
-6.022043e-009 0.0179541
-5.997043e-009 -0.00750963
-5.972043e-009 -0.02391
-5.947043e-009 0.00725068
-5.922043e-009 0.0277943
-5.897043e-009 0.000431588
-5.872043e-009 -0.0206299
-5.847043e-009 -0.0121708
-5.822043e-009 -0.0227878
-5.797043e-009 -0.0471294
-5.772043e-009 -0.0254637
-5.747043e-009 0.0200257
