LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 302
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 12:52:05 0                 
Time Ampl
-1.5108e-009 -0.0185583
-1.49414e-009 -0.00707804
-1.47747e-009 0.0341818
-1.4608e-009 0.0302112
-1.44414e-009 -0.00975389
-1.42747e-009 -0.00302112
-1.4108e-009 0.0291753
-1.39414e-009 0.0121708
-1.37747e-009 -0.0278806
-1.3608e-009 -0.0321965
-1.34414e-009 -0.0117392
-1.32747e-009 0.00992652
-1.3108e-009 0.0265858
-1.29414e-009 0.0214931
-1.27747e-009 0.00164003
-1.2608e-009 -0.00319375
-1.24414e-009 -0.00397061
-1.22747e-009 -0.0231331
-1.2108e-009 -0.0329733
-1.19414e-009 -0.0138108
-1.17747e-009 -0.00656014
-1.1608e-009 -0.0377208
-1.14414e-009 -0.0634434
-1.12747e-009 -0.0352176
-1.1108e-009 0.020112
-1.09414e-009 0.0306427
-1.07747e-009 -0.0157961
-1.0608e-009 -0.0533443
-1.04414e-009 -0.0491147
-1.02747e-009 -0.0464389
-1.0108e-009 -0.0597318
-9.94136e-010 -0.0404829
-9.77469e-010 0.0207162
-9.60803e-010 0.069572
-9.44136e-010 0.0731973
-9.27469e-010 0.0473883
-9.10803e-010 0.0222699
-8.94136e-010 0.0200257
-8.77469e-010 0.0321965
-8.60803e-010 0.0353902
-8.44136e-010 0.0376345
-8.27469e-010 0.0422956
-8.10803e-010 0.0118255
-7.94136e-010 -0.0372029
-7.77469e-010 -0.0185583
-7.60803e-010 0.0464389
-7.44136e-010 0.0315059
-7.27469e-010 -0.0426409
-7.10803e-010 -0.0256363
-6.94136e-010 0.0607676
-6.77469e-010 0.0511
-6.60803e-010 -0.0382387
-6.44136e-010 -0.0401377
-6.27469e-010 0.0457483
-6.10803e-010 0.0746647
-5.94136e-010 0.0267584
-5.77469e-010 -0.00906335
-5.60803e-010 -0.0206299
-5.44136e-010 -0.0360807
-5.27469e-010 -0.0291753
-5.10803e-010 -0.00103581
-4.94136e-010 -0.00690541
-4.77469e-010 -0.0324554
-4.60803e-010 -0.0143287
-4.44136e-010 0.0257226
-4.27469e-010 0.0315059
-4.10803e-010 0.0220973
-3.94136e-010 0.0227015
-3.77469e-010 0.018472
-3.60803e-010 0.0270174
-3.44136e-010 0.0507547
-3.27469e-010 0.0145014
-3.10803e-010 -0.0722478
-2.94136e-010 -0.0642203
-2.77469e-010 0.0545527
-2.60803e-010 0.119118
-2.44136e-010 0.0763047
-2.27469e-010 0.0233057
-2.10803e-010 -0.0140698
-1.94136e-010 -0.0427272
-1.77469e-010 0.00569696
-1.60803e-010 0.103322
-1.44136e-010 0.098661
-1.27469e-010 -0.000604223
-1.10803e-010 -0.0325417
-9.4136e-011 0.0174361
-7.74693e-011 0.0425546
-6.08026e-011 0.0536895
-4.4136e-011 0.106775
-2.74693e-011 0.151574
-1.08026e-011 0.151919
5.86402e-012 0.172635
2.25307e-011 0.247127
3.91974e-011 0.333013
5.5864e-011 0.406901
7.25307e-011 0.468273
8.91974e-011 0.506166
1.05864e-010 0.54406
1.22531e-010 0.629773
1.39197e-010 0.744316
1.55864e-010 0.818377
1.72531e-010 0.845826
1.89197e-010 0.885705
2.05864e-010 0.961923
2.22531e-010 1.0441
2.39197e-010 1.11332
2.55864e-010 1.16952
2.72531e-010 1.19886
2.89197e-010 1.20465
3.05864e-010 1.22968
3.22531e-010 1.28501
3.39197e-010 1.32541
3.55864e-010 1.3374
3.72531e-010 1.35432
3.89197e-010 1.36917
4.05864e-010 1.35199
4.22531e-010 1.33292
4.39197e-010 1.3507
4.55864e-010 1.3734
4.72531e-010 1.36131
4.89197e-010 1.33145
5.05864e-010 1.30728
5.22531e-010 1.28665
5.39197e-010 1.26878
5.55864e-010 1.25117
5.72531e-010 1.22813
5.89197e-010 1.21371
6.05864e-010 1.22079
6.22531e-010 1.22536
6.39197e-010 1.19015
6.55864e-010 1.1053
6.72531e-010 1.00059
6.89197e-010 0.922994
7.05864e-010 0.875605
7.22531e-010 0.804825
7.39197e-010 0.697705
7.55864e-010 0.607676
7.72531e-010 0.539399
7.89197e-010 0.440565
8.05864e-010 0.32231
8.22531e-010 0.223821
8.39197e-010 0.104962
8.55864e-010 -0.0563654
8.72531e-010 -0.178073
8.89197e-010 -0.231158
9.05864e-010 -0.316095
9.22531e-010 -0.475351
9.39197e-010 -0.622263
9.55864e-010 -0.713156
9.72531e-010 -0.807242
9.89197e-010 -0.93059
1.00586e-009 -1.02847
1.02253e-009 -1.06499
1.0392e-009 -1.0769
1.05586e-009 -1.1179
1.07253e-009 -1.18868
1.0892e-009 -1.23926
1.10586e-009 -1.24038
1.12253e-009 -1.22554
1.1392e-009 -1.24306
1.15586e-009 -1.28484
1.17253e-009 -1.30106
1.1892e-009 -1.28216
1.20586e-009 -1.27482
1.22253e-009 -1.29321
1.2392e-009 -1.29563
1.25586e-009 -1.2813
1.27253e-009 -1.28933
1.2892e-009 -1.28587
1.30586e-009 -1.22105
1.32253e-009 -1.1715
1.3392e-009 -1.21371
1.35586e-009 -1.25135
1.37253e-009 -1.18333
1.3892e-009 -1.08406
1.40586e-009 -1.04013
1.42253e-009 -1.02217
1.4392e-009 -1.00905
1.45586e-009 -1.00698
1.47253e-009 -0.966325
1.4892e-009 -0.878109
1.50586e-009 -0.826059
1.52253e-009 -0.814493
1.5392e-009 -0.748201
1.55586e-009 -0.619674
1.57253e-009 -0.504699
1.5892e-009 -0.420194
1.60586e-009 -0.350449
1.62253e-009 -0.301853
1.6392e-009 -0.252652
1.65586e-009 -0.173498
1.67253e-009 -0.093223
1.6892e-009 -0.0518769
1.70586e-009 -0.0501505
1.72253e-009 -0.0640476
1.7392e-009 -0.0416051
1.75586e-009 0.0482515
1.77253e-009 0.13198
1.7892e-009 0.126887
1.80586e-009 0.089425
1.82253e-009 0.115148
1.8392e-009 0.173067
1.85586e-009 0.17557
1.87253e-009 0.113767
1.8892e-009 0.0463525
1.90586e-009 0.0208889
1.92253e-009 0.0219247
1.9392e-009 -0.00517905
1.95586e-009 -0.0569696
1.97253e-009 -0.0713846
1.9892e-009 -0.047302
2.00586e-009 -0.038584
2.02253e-009 -0.0452304
2.0392e-009 -0.0363397
2.05586e-009 -0.0219247
2.07253e-009 -0.0176088
2.0892e-009 -0.0225289
2.10586e-009 -0.036426
2.12253e-009 -0.0427272
2.1392e-009 -0.0423819
2.15586e-009 -0.074751
2.17253e-009 -0.106084
2.1892e-009 -0.0586096
2.20586e-009 -0.00569696
2.22253e-009 -0.0590412
2.2392e-009 -0.119464
2.25586e-009 -0.0740605
2.27253e-009 -0.0299522
2.2892e-009 -0.0611128
2.30586e-009 -0.0803617
2.32253e-009 -0.0916693
2.3392e-009 -0.138712
2.35586e-009 -0.116356
2.37253e-009 -0.0297796
2.3892e-009 -0.0683635
2.40586e-009 -0.18049
2.42253e-009 -0.142769
2.4392e-009 -0.0523948
2.45586e-009 -0.114371
2.47253e-009 -0.204227
2.4892e-009 -0.179541
2.50586e-009 -0.153904
2.52253e-009 -0.155372
2.5392e-009 -0.0851954
2.55586e-009 -0.0338365
2.57253e-009 -0.101423
2.5892e-009 -0.148639
2.60586e-009 -0.0935682
2.62253e-009 -0.058696
2.6392e-009 -0.085627
2.65586e-009 -0.101078
2.67253e-009 -0.0897703
2.6892e-009 -0.0515316
2.70586e-009 0.00595591
2.72253e-009 0.00284848
2.7392e-009 -0.0647382
2.75586e-009 -0.0882166
2.77253e-009 -0.0589549
2.7892e-009 -0.0337502
2.80586e-009 0.0120845
2.82253e-009 0.0428998
2.8392e-009 -0.0311606
2.85586e-009 -0.096762
2.87253e-009 -0.00975389
2.8892e-009 0.0851091
2.90586e-009 0.0354765
2.92253e-009 -0.029089
2.9392e-009 -0.00768226
2.95586e-009 0
2.97253e-009 -0.0278806
2.9892e-009 -0.0121708
3.00586e-009 0.00543801
3.02253e-009 -0.0521358
3.0392e-009 -0.123779
3.05586e-009 -0.103322
3.07253e-009 0.00129476
3.0892e-009 0.0620623
3.10586e-009 0.00310743
3.12253e-009 -0.0468704
3.1392e-009 0.0343544
3.15586e-009 0.102286
3.17253e-009 0.0277079
3.1892e-009 -0.0256363
3.20586e-009 0.0333186
3.22253e-009 0.0316785
3.2392e-009 -0.0497189
3.25586e-009 -0.0485105
3.27253e-009 -0.0219247
3.2892e-009 -0.080189
3.30586e-009 -0.0854544
3.32253e-009 0.0141561
3.3392e-009 0.0426409
3.35586e-009 0.00405693
3.37253e-009 0.0431588
3.3892e-009 0.0835554
3.40586e-009 0.0332323
3.42253e-009 0.0098402
3.4392e-009 0.0416051
3.45586e-009 0.0203709
3.47253e-009 -0.0124297
3.4892e-009 0.00500642
3.50586e-009 -0.0230468
