LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:41:04 0                 
Time Ampl
-1.000702e-008 0.00483378
-9.990356e-009 -0.0307291
-9.97369e-009 0.025291
-9.957023e-009 0.0478199
-9.940356e-009 0.00820017
-9.92369e-009 0.0233057
-9.907023e-009 0.0647382
-9.890356e-009 0.0258953
-9.87369e-009 -0.0132929
-9.857023e-009 0.0384113
-9.840356e-009 0.0713846
-9.82369e-009 0.0142424
-9.807023e-009 -0.0372892
-9.790356e-009 -0.0488557
-9.77369e-009 -0.0574012
-9.757023e-009 -0.0160551
-9.740356e-009 0.0618897
-9.72369e-009 0.042123
-9.707023e-009 -0.0485105
-9.690356e-009 -0.0356492
-9.67369e-009 0.0510137
-9.657023e-009 0.0479063
-9.640356e-009 -0.00966757
-9.62369e-009 -0.00224426
-9.607023e-009 0.02555
-9.590356e-009 0.0102718
-9.57369e-009 0.00215794
-9.557023e-009 0.0179541
-9.540356e-009 0.0212341
-9.52369e-009 0.0368576
-9.507023e-009 0.0715573
-9.490356e-009 0.0498052
-9.47369e-009 -0.0251184
-9.457023e-009 -0.0397061
-9.440356e-009 0.0242552
-9.42369e-009 0.0556748
-9.407023e-009 0.0101855
-9.390356e-009 -0.0330596
-9.37369e-009 -0.0133792
-9.357023e-009 0.0298659
-9.340356e-009 0.0362534
-9.32369e-009 0.0162277
-9.307023e-009 0.013034
-9.290356e-009 0.012775
-9.27369e-009 -0.0132066
-9.257023e-009 -0.0195941
-9.240356e-009 0.0321965
-9.22369e-009 0.0658603
-9.207023e-009 0.00612855
-9.190356e-009 -0.0787216
-9.17369e-009 -0.080189
-9.157023e-009 -0.0119118
-9.140356e-009 0.0301248
-9.12369e-009 0.00474747
-9.107023e-009 -0.0362534
-9.090356e-009 -0.0308154
-9.07369e-009 -0.00172635
-9.057023e-009 -0.014674
-9.040356e-009 -0.0488557
-9.02369e-009 -0.0321101
-9.007023e-009 0.0107897
-8.990356e-009 0.00889071
-8.97369e-009 -0.0093223
-8.957023e-009 0.0044022
-8.940356e-009 0.00422956
-8.92369e-009 -0.0296069
-8.907023e-009 -0.0270174
-8.890356e-009 0.0126024
-8.87369e-009 0.00379797
-8.857023e-009 -0.0424682
-8.840356e-009 -0.0355628
-8.82369e-009 0.0162277
-8.807023e-009 0.0321965
-8.790356e-009 0.00656014
-8.77369e-009 -0.00845912
-8.757023e-009 -0.00164003
-8.740356e-009 0.000776858
-8.72369e-009 -0.012775
-8.707023e-009 -0.0281395
-8.690356e-009 -0.0343544
-8.67369e-009 -0.0389292
-8.657023e-009 -0.036685
-8.640356e-009 -0.00509274
-8.62369e-009 0.0310743
-8.607023e-009 0.0176951
-8.590356e-009 -0.019853
-8.57369e-009 -0.0126024
-8.557023e-009 0.0195941
-8.540356e-009 0.0204573
-8.52369e-009 0.00845912
-8.507023e-009 0.00561064
