LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:35:03 0                 
Time Ampl
-1.000097e-008 -0.0656014
-9.984299e-009 -0.0234784
-9.967632e-009 -0.00552432
-9.950966e-009 -0.0666372
-9.934299e-009 -0.0504095
-9.917632e-009 0.0282258
-9.900966e-009 0.0100992
-9.884299e-009 -0.0506684
-9.867632e-009 -0.0315059
-9.850966e-009 -0.00241689
-9.834299e-009 -0.0254637
-9.817632e-009 -0.0340954
-9.800966e-009 -0.0243416
-9.784299e-009 -0.0340954
-9.767632e-009 -0.0147603
-9.750966e-009 0.0397061
-9.734299e-009 0.0414324
-9.717632e-009 -0.00716436
-9.700966e-009 -0.0123434
-9.684299e-009 0.0328007
-9.667632e-009 0.0492873
-9.650966e-009 0.00569696
-9.634299e-009 -0.0332323
-9.617632e-009 0.00733699
-9.600966e-009 0.0786353
-9.584299e-009 0.0614581
-9.567632e-009 -0.0183856
-9.550966e-009 -0.0307291
-9.534299e-009 0.0164867
-9.517632e-009 0.0286574
-9.500966e-009 0.0105307
-9.484299e-009 -0.00664645
-9.467632e-009 -0.0257226
-9.450966e-009 -0.00319375
-9.434299e-009 0.0534306
-9.417632e-009 0.0370302
-9.400966e-009 -0.0300385
-9.384299e-009 -0.0214931
-9.367632e-009 0.00604223
-9.350966e-009 -0.0424682
-9.334299e-009 -0.0510137
-9.317632e-009 0.0268448
-9.300966e-009 0.0227015
-9.284299e-009 -0.0667235
-9.267632e-009 -0.0613718
-9.250966e-009 0.00940862
-9.234299e-009 0.00336639
-9.217632e-009 -0.0288301
-9.200966e-009 -0.014415
-9.184299e-009 -0.00768226
-9.167632e-009 -0.000258953
-9.150966e-009 0.0539485
-9.134299e-009 0.0814838
-9.117632e-009 0.0365123
-9.100966e-009 -0.00336639
-9.084299e-009 -0.00742331
-9.067632e-009 -0.00725068
-9.050966e-009 0.00457483
-9.034299e-009 0.0174361
-9.017632e-009 0.00172635
-9.000966e-009 -0.0133792
-8.984299e-009 -0.016573
-8.967632e-009 -0.031247
-8.950966e-009 -0.0153645
-8.934299e-009 0.0303838
-8.917632e-009 0.00207162
-8.900966e-009 -0.0599907
-8.884299e-009 -0.00284848
-8.867632e-009 0.0850228
-8.850966e-009 0.0234784
-8.834299e-009 -0.0669824
-8.817632e-009 -0.0093223
-8.800966e-009 0.0775995
-8.784299e-009 0.0490284
-8.767632e-009 -0.0197667
-8.750966e-009 -0.0479063
-8.734299e-009 -0.047302
-8.717632e-009 -0.0216657
-8.700966e-009 -0.00612855
-8.684299e-009 -0.0442809
-8.667632e-009 -0.069313
-8.650966e-009 -0.022011
-8.634299e-009 0.0267584
-8.617632e-009 0.029089
-8.600966e-009 0.0215794
-8.584299e-009 0.00656014
-8.567632e-009 -0.0124297
-8.550966e-009 0.00681909
-8.534299e-009 0.0318512
-8.517632e-009 0.00681909
-8.500966e-009 -0.0158824
-8.484299e-009 0.00310743
-8.467632e-009 0.0143287
-8.450966e-009 0.0246868
-8.434299e-009 0.0602497
-8.417632e-009 0.0441083
-8.400966e-009 -0.0356492
-8.384299e-009 -0.0523948
-8.367632e-009 0.00578328
-8.350966e-009 0.016573
-8.334299e-009 -0.0219247
-8.317632e-009 -0.0267584
-8.300966e-009 -0.00336639
-8.284299e-009 0.0211478
-8.267632e-009 0.045403
-8.250966e-009 0.0327144
-8.234299e-009 -0.0058696
-8.217632e-009 0.00845912
-8.200966e-009 0.0528264
-8.184299e-009 0.0459209
-8.167632e-009 0.0275353
-8.150966e-009 0.0416914
-8.134299e-009 0.0242552
-8.117632e-009 -0.0142424
-8.100966e-009 0.0110486
-8.084299e-009 0.0340091
-8.067632e-009 -0.0349586
-8.050966e-009 -0.0736289
-8.034299e-009 0.0192488
-8.017632e-009 0.095122
-8.000966e-009 0.0333186
-7.984299e-009 -0.0459209
-7.967632e-009 -0.0246005
-7.950966e-009 0.032887
-7.934299e-009 0.0355628
-7.917632e-009 -0.00215794
-7.900966e-009 -0.0191625
-7.884299e-009 0
-7.867632e-009 0.0114802
-7.850966e-009 -0.00768226
-7.834299e-009 -0.00707804
-7.817632e-009 0.0319375
-7.800966e-009 0.0302975
-7.784299e-009 -0.032887
-7.767632e-009 -0.0457483
-7.750966e-009 0.0238237
-7.734299e-009 0.0466978
-7.717632e-009 -0.0185583
-7.700966e-009 -0.0464389
-7.684299e-009 -0.00595591
-7.667632e-009 -0.014415
-7.650966e-009 -0.0735426
-7.634299e-009 -0.0593002
-7.617632e-009 0.0110486
-7.600966e-009 0.0120845
-7.584299e-009 -0.0334912
-7.567632e-009 -0.0233921
-7.550966e-009 0.00889071
-7.534299e-009 -0.00820017
-7.517632e-009 -0.0335775
-7.500966e-009 -0.02719
-7.484299e-009 -0.0179541
-7.467632e-009 -0.00155372
-7.450966e-009 0.032628
-7.434299e-009 0.0289164
-7.417632e-009 -0.0183856
-7.400966e-009 -0.0330596
-7.384299e-009 -0.0173498
-7.367632e-009 -0.0302112
-7.350966e-009 -0.0353039
-7.334299e-009 0.00647382
-7.317632e-009 0.0242552
-7.300966e-009 -0.0083728
-7.284299e-009 -0.0078549
-7.267632e-009 0.0415188
-7.250966e-009 0.0659466
-7.234299e-009 0.0486831
-7.217632e-009 0.0181267
-7.200966e-009 -0.0154508
-7.184299e-009 -0.0242552
-7.167632e-009 0.00828649
-7.150966e-009 0.0353039
-7.134299e-009 0.0321965
-7.117632e-009 0.0289164
-7.100966e-009 0.0193351
-7.084299e-009 -0.00630118
-7.067632e-009 0.000690541
-7.050966e-009 0.036426
-7.034299e-009 0.0242552
-7.017632e-009 -0.0233057
-7.000966e-009 -0.0307291
-6.984299e-009 -0.016573
-6.967632e-009 -0.0216657
-6.950966e-009 -0.0138971
-6.934299e-009 0.00189899
-6.917632e-009 -0.0164003
-6.900966e-009 -0.0233921
-6.884299e-009 0.0205436
-6.867632e-009 0.0462662
-6.850966e-009 0.0321101
-6.834299e-009 0.0413461
-6.817632e-009 0.0468704
-6.800966e-009 0.000172635
-6.784299e-009 -0.0186446
-6.767632e-009 0.0206299
-6.750966e-009 0.00845912
-6.734299e-009 -0.0439356
-6.717632e-009 -0.0147603
-6.700966e-009 0.0298659
-6.684299e-009 -0.0371166
-6.667632e-009 -0.102459
-6.650966e-009 -0.0377208
-6.634299e-009 0.0353902
-6.617632e-009 0.0143287
-6.600966e-009 -0.00500642
-6.584299e-009 0.0157098
-6.567632e-009 0.00414324
-6.550966e-009 -0.0129476
-6.534299e-009 0.0152782
-6.517632e-009 0.0157961
-6.500966e-009 -0.0423819
-6.484299e-009 -0.0680182
-6.467632e-009 -0.0429862
-6.450966e-009 -0.0287438
-6.434299e-009 -0.0098402
-6.417632e-009 0.02719
-6.400966e-009 0.0143287
-6.384299e-009 -0.036426
-6.367632e-009 -0.0241689
-6.350966e-009 0.0264995
-6.334299e-009 0.0116529
-6.317632e-009 -0.0389292
-6.300966e-009 -0.0441083
-6.284299e-009 -0.0352176
-6.267632e-009 -0.0469568
-6.250966e-009 -0.0330596
-6.234299e-009 0.000949493
-6.217632e-009 -0.00371166
-6.200966e-009 -0.012516
-6.184299e-009 0.0301248
-6.167632e-009 0.0539485
-6.150966e-009 -0.000863176
-6.134299e-009 -0.0405693
-6.117632e-009 0.00474747
-6.100966e-009 0.0410872
-6.084299e-009 0.00353902
-6.067632e-009 -0.0254637
-6.050966e-009 0.0019853
-6.034299e-009 0.020112
-6.017632e-009 0.0078549
-6.000966e-009 0.0158824
-5.984299e-009 0.0372892
-5.967632e-009 0.0301248
-5.950966e-009 0.0113939
-5.934299e-009 0.00500642
-5.917632e-009 -0.00172635
-5.900966e-009 -0.00457483
-5.884299e-009 -0.00189899
-5.867632e-009 -0.0211478
-5.850966e-009 -0.0363397
-5.834299e-009 0.00474747
-5.817632e-009 0.0410872
-5.800966e-009 -0.00250321
-5.784299e-009 -0.0419503
-5.767632e-009 0.00371166
-5.750966e-009 0.0394471
-5.734299e-009 0.000431588
-5.717632e-009 -0.0244279
-5.700966e-009 -0.00897703
-5.684299e-009 -0.0245142
-5.667632e-009 -0.0391882
-5.650966e-009 0.00975389
-5.634299e-009 0.0445399
-5.617632e-009 0.0049201
-5.600966e-009 -0.0227878
-5.584299e-009 0.00422956
-5.567632e-009 0.0188172
-5.550966e-009 0.0093223
-5.534299e-009 0.0109623
-5.517632e-009 0.00112213
-5.500966e-009 -0.0188172
-5.484299e-009 0.00578328
-5.467632e-009 0.0462662
-5.450966e-009 0.0277943
-5.434299e-009 -0.0105307
-5.417632e-009 0.00647382
-5.400966e-009 0.0394471
-5.384299e-009 0.0244279
-5.367632e-009 -0.00561064
-5.350966e-009 0.00181267
-5.334299e-009 0.0257226
-5.317632e-009 0.0189035
-5.300966e-009 -0.0139834
-5.284299e-009 -0.0279669
-5.267632e-009 -0.0167456
-5.250966e-009 -0.0210615
-5.234299e-009 -0.0327144
-5.217632e-009 0.000690541
-5.200966e-009 0.0424682
-5.184299e-009 0.0139834
-5.167632e-009 -0.0290027
-5.150966e-009 0.00258953
-5.134299e-009 0.0333186
-5.117632e-009 -0.0172635
-5.100966e-009 -0.0518769
-5.084299e-009 -0.00958125
-5.067632e-009 0.00474747
-5.050966e-009 -0.0315922
-5.034299e-009 -0.0164003
-5.017632e-009 0.0224426
-5.000966e-009 -0.00958125
-4.984299e-009 -0.036426
-4.967632e-009 0.0246005
-4.950966e-009 0.0635297
-4.934299e-009 0.00371166
-4.917632e-009 -0.0487694
-4.900966e-009 -0.0310743
-4.884299e-009 -0.00871807
-4.867632e-009 -0.00690541
-4.850966e-009 -0.00164003
-4.834299e-009 -0.00120845
-4.817632e-009 0.00310743
-4.800966e-009 0.0277079
-4.784299e-009 0.0298659
-4.767632e-009 -0.0029348
-4.750966e-009 -0.00845912
-4.734299e-009 0.0132066
-4.717632e-009 0.00707804
-4.700966e-009 -0.000776858
-4.684299e-009 0.0132929
-4.667632e-009 -0.0143287
-4.650966e-009 -0.0673277
-4.634299e-009 -0.0372029
-4.617632e-009 0.0410872
-4.600966e-009 0.0361671
-4.584299e-009 -0.0253774
-4.567632e-009 -0.0336639
-4.550966e-009 -0.00397061
-4.534299e-009 -0.000863176
-4.517632e-009 -0.0194215
-4.500966e-009 -0.0389292
-4.484299e-009 -0.0498916
-4.467632e-009 -0.0415188
-4.450966e-009 -0.0303838
-4.434299e-009 -0.0209752
-4.417632e-009 0.0145014
-4.400966e-009 0.0404829
-4.384299e-009 0.0083728
-4.367632e-009 -0.00164003
-4.350966e-009 0.0616307
-4.334299e-009 0.0687088
-4.317632e-009 -0.0226152
-4.300966e-009 -0.0442809
-4.284299e-009 0.0368576
-4.267632e-009 0.0580917
-4.250966e-009 0.00621487
-4.234299e-009 -0.00854544
-4.217632e-009 -0.0117392
