LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 202
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 12:49:34 0                 
Time Ampl
-1.71914e-009 -0.0196804
-1.69414e-009 -0.0277943
-1.66914e-009 0.0145877
-1.64414e-009 0.0427272
-1.61914e-009 0.030988
-1.59414e-009 0.0321101
-1.56914e-009 0.0441946
-1.54414e-009 0.0159688
-1.51914e-009 -0.0234784
-1.49414e-009 -0.0118255
-1.46914e-009 0.0135519
-1.44414e-009 -0.0118255
-1.41914e-009 -0.0464389
-1.39414e-009 -0.0290027
-1.36914e-009 -0.00189899
-1.34414e-009 -0.0201983
-1.31914e-009 -0.0405693
-1.29414e-009 -0.0119981
-1.26914e-009 0.0267584
-1.24414e-009 0.0291753
-1.21914e-009 0.0201983
-1.19414e-009 0.0290027
-1.16914e-009 0.0324554
-1.14414e-009 0.0150193
-1.11914e-009 0.00422956
-1.09414e-009 0.0147603
-1.06914e-009 0.0210615
-1.04414e-009 0.00535169
-1.01914e-009 -0.0178677
-9.94141e-010 -0.0302975
-9.69141e-010 -0.027449
-9.44141e-010 -0.0116529
-9.19141e-010 0.00595591
-8.94141e-010 0.00958125
-8.69141e-010 -0.000431588
-8.44141e-010 -0.00604223
-8.19141e-010 0.000949493
-7.94141e-010 0.0104444
-7.69141e-010 0.0185583
-7.44141e-010 0.0289164
-7.19141e-010 0.0296932
-6.94141e-010 0.00621487
-6.69141e-010 -0.0195078
-6.44141e-010 -0.0107034
-6.19141e-010 0.0202846
-5.94141e-010 0.0250321
-5.69141e-010 0.00138108
-5.44141e-010 -0.00794122
-5.19141e-010 0.00112213
-4.94141e-010 -0.00526537
-4.69141e-010 -0.0153645
-4.44141e-010 0.0118255
-4.19141e-010 0.051359
-3.94141e-010 0.0423819
-3.69141e-010 0.00034527
-3.44141e-010 -0.0135519
-3.19141e-010 -0.00690541
-2.94141e-010 -0.0222699
-2.69141e-010 -0.0337502
-2.44141e-010 0.000949493
-2.19141e-010 0.0412598
-1.94141e-010 0.030988
-1.69141e-010 8.63176e-005
-1.44141e-010 0.000517905
-1.19141e-010 0.0186446
-9.41407e-011 0.0298659
-6.91407e-011 0.0560201
-4.41407e-011 0.109451
-1.91407e-011 0.162363
5.85925e-012 0.206903
3.08593e-011 0.270347
5.58593e-011 0.35865
8.08593e-011 0.446866
1.05859e-010 0.52179
1.30859e-010 0.591966
1.55859e-010 0.675003
1.80859e-010 0.784799
2.05859e-010 0.906248
2.30859e-010 1.00258
2.55859e-010 1.07155
2.80859e-010 1.14397
3.05859e-010 1.21285
3.30859e-010 1.24254
3.55859e-010 1.2516
3.80859e-010 1.28518
