LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 202
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 12:46:38 0                 
Time Ampl
-1.70514e-009 -0.00397061
-1.68014e-009 0.000172635
-1.65514e-009 -0.0227015
-1.63014e-009 -0.0302112
-1.60514e-009 -0.0162277
-1.58014e-009 -0.0195941
-1.55514e-009 -0.0265858
-1.53014e-009 0.00750963
-1.50514e-009 0.0556748
-1.48014e-009 0.0580917
-1.45514e-009 0.0280532
-1.43014e-009 0.0160551
-1.40514e-009 0.0226152
-1.38014e-009 0.027449
-1.35514e-009 0.0321965
-1.33014e-009 0.0280532
-1.30514e-009 -0.000604223
-1.28014e-009 -0.0258953
-1.25514e-009 -0.0116529
-1.23014e-009 0.014415
-1.20514e-009 0.00630118
-1.18014e-009 -0.0214931
-1.15514e-009 -0.0341818
-1.13014e-009 -0.0391882
-1.10514e-009 -0.0465252
-1.08014e-009 -0.0336639
-1.05514e-009 0.00276216
-1.03014e-009 0.0240826
-1.00514e-009 0.0132929
-9.80144e-010 0.00120845
-9.55144e-010 0.00897703
-9.30144e-010 0.0189899
-9.05144e-010 0.012516
-8.80144e-010 -0.00112213
-8.55144e-010 -0.00284848
-8.30144e-010 0.00880439
-8.05144e-010 0.0170046
-7.80144e-010 0.0128613
-7.55144e-010 0.00906335
-7.30144e-010 0.0132929
-7.05144e-010 0.00940862
-6.80144e-010 -0.00630118
-6.55144e-010 -0.00759595
-6.30144e-010 0.00854544
-6.05144e-010 0.00457483
-5.80144e-010 -0.0225289
-5.55144e-010 -0.0242552
-5.30144e-010 0.00172635
-5.05144e-010 -0.00578328
-4.80144e-010 -0.0504958
-4.55144e-010 -0.0571422
-4.30144e-010 -0.0119981
-4.05144e-010 0.0063875
-3.80144e-010 -0.0268448
-3.55144e-010 -0.0406556
-3.30144e-010 -0.00595591
-3.05144e-010 0.0166593
-2.80144e-010 -0.00431588
-2.55144e-010 -0.0227878
-2.30144e-010 -0.00992652
-2.05144e-010 0.00483378
-1.80144e-010 -0.000258953
-1.55144e-010 -0.00699172
