LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 8002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:53:35 0                 
Time Ampl
-2.00062e-008 -0.000835554
-1.99812e-008 -0.000946041
-1.99562e-008 -0.000649108
-1.99312e-008 -0.000393608
-1.99062e-008 -3.79797e-005
-1.98812e-008 0.000379797
-1.98562e-008 0.000307291
-1.98312e-008 -0.000317649
-1.98062e-008 -0.000956399
-1.97812e-008 -0.00131893
-1.97562e-008 -0.0014087
-1.97312e-008 -0.00107379
-1.97062e-008 -0.000441946
-1.96812e-008 -0.000155372
-1.96562e-008 -0.000552432
-1.96312e-008 -0.00103236
-1.96062e-008 -0.000814838
-1.95812e-008 -4.83378e-005
-1.95562e-008 0.000234784
-1.95312e-008 -0.000514453
-1.95062e-008 -0.00136382
-1.94812e-008 -0.00104617
-1.94562e-008 6.90541e-005
-1.94312e-008 0.000369439
-1.94062e-008 -0.000545527
-1.93812e-008 -0.00125333
-1.93562e-008 -0.000790669
-1.93312e-008 -8.63176e-005
-1.93062e-008 -0.000283122
-1.92812e-008 -0.000887345
-1.92562e-008 -0.00063875
-1.92312e-008 0.000307291
-1.92062e-008 0.000542074
-1.91812e-008 -0.000269311
-1.91562e-008 -0.000852818
-1.91312e-008 -0.000673277
-1.91062e-008 -0.000828649
-1.90812e-008 -0.0016573
-1.90562e-008 -0.00180231
-1.90312e-008 -0.00107034
-1.90062e-008 -0.00134655
-1.89812e-008 -0.00295206
-1.89562e-008 -0.00347342
-1.89312e-008 -0.00203019
-1.89062e-008 -0.000935682
-1.88812e-008 -0.00141906
-1.88562e-008 -0.00165384
-1.88312e-008 -0.000773405
-1.88062e-008 -0.000611128
-1.87812e-008 -0.00180576
-1.87562e-008 -0.00227188
-1.87312e-008 -0.000987473
-1.87062e-008 0.000245142
-1.86812e-008 3.4527e-005
-1.86562e-008 -0.000680182
-1.86312e-008 -0.000776858
-1.86062e-008 -0.000635297
-1.85812e-008 -0.00101164
-1.85562e-008 -0.00173326
-1.85312e-008 -0.00200602
-1.85062e-008 -0.00139834
-1.84812e-008 -0.000365987
-1.84562e-008 0.000224426
-1.84312e-008 0.000124297
-1.84062e-008 -0.000200257
-1.83812e-008 -0.000476473
-1.83562e-008 -0.000839007
-1.83312e-008 -0.00119464
-1.83062e-008 -0.00139144
-1.82812e-008 -0.00169182
-1.82562e-008 -0.00216484
-1.82312e-008 -0.0021752
-1.82062e-008 -0.00139489
-1.81812e-008 -0.00042123
-1.81562e-008 0.000169182
-1.81312e-008 0.000296932
-1.81062e-008 -0.000179541
-1.80812e-008 -0.00105998
-1.80562e-008 -0.00135691
-1.80312e-008 -0.000914966
-1.80062e-008 -0.00125678
-1.79812e-008 -0.0028105
-1.79562e-008 -0.00341472
-1.79312e-008 -0.0019197
-1.79062e-008 -0.000493737
-1.78812e-008 -0.0007665
-1.78562e-008 -0.00112558
-1.78312e-008 -0.000348723
-1.78062e-008 -1.03581e-005
-1.77812e-008 -0.000880439
-1.77562e-008 -0.00126024
-1.77312e-008 -0.00084246
-1.77062e-008 -0.00152609
-1.76812e-008 -0.00308672
-1.76562e-008 -0.00287955
-1.76312e-008 -0.000787216
-1.76062e-008 0.000459209
-1.75812e-008 2.76216e-005
-1.75562e-008 -0.000334912
-1.75312e-008 3.4527e-006
-1.75062e-008 9.66757e-005
-1.74812e-008 -0.000141561
-1.74562e-008 -0.000107034
-1.74312e-008 2.07162e-005
-1.74062e-008 -0.00016573
-1.73812e-008 -0.000621487
-1.73562e-008 -0.00120154
-1.73312e-008 -0.00145704
-1.73062e-008 -0.000773405
-1.72812e-008 0.000224426
-1.72562e-008 0.000158824
-1.72312e-008 -0.000700899
-1.72062e-008 -0.00109105
-1.71812e-008 -0.0013362
-1.71562e-008 -0.00211996
-1.71312e-008 -0.00228914
-1.71062e-008 -0.00126024
-1.70812e-008 -0.000873534
-1.70562e-008 -0.00159515
-1.70312e-008 -0.00109105
-1.70062e-008 0.000693993
-1.69812e-008 0.00067673
