LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 202
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:27:44 0                 
Time Ampl
-1.52067e-009 -0.00511
-1.49567e-009 -0.00977115
-1.47067e-009 -0.0122571
-1.44567e-009 -0.00642203
-1.42067e-009 -0.00441946
-1.39567e-009 -0.0139144
-1.37067e-009 -0.0158824
-1.34567e-009 -0.0012775
-1.32067e-009 0.00576601
-1.29567e-009 -0.00531716
-1.27067e-009 -0.00997831
-1.24567e-009 -0.000621487
-1.22067e-009 -0.00286574
-1.19567e-009 -0.0205091
-1.17067e-009 -0.0241689
-1.14567e-009 -0.00711257
-1.12067e-009 0.00566243
-1.09567e-009 0.00524811
-1.07067e-009 0.00493737
-1.04567e-009 0.00656014
-1.02067e-009 0.00207162
-9.95666e-010 -0.00469568
-9.70666e-010 -0.00531716
-9.45666e-010 -0.000483378
-9.20666e-010 0.00504095
-8.95666e-010 0.00621487
-8.70666e-010 -0.000794122
-8.45666e-010 -0.00807932
-8.20666e-010 -0.00400514
-7.95666e-010 0.00576601
-7.70666e-010 0.0113594
-7.45666e-010 0.0240653
-7.20666e-010 0.0523084
-6.95666e-010 0.0742331
-6.70666e-010 0.076581
-6.45666e-010 0.0882856
-6.20666e-010 0.132515
-5.95666e-010 0.187551
-5.70666e-010 0.232885
-5.45666e-010 0.282776
-5.20666e-010 0.342232
-4.95666e-010 0.387013
-4.70666e-010 0.411079
-4.45666e-010 0.438666
-4.20666e-010 0.477509
-3.95666e-010 0.511691
-3.70666e-010 0.538
-3.45666e-010 0.564482
-3.20666e-010 0.585544
-2.95666e-010 0.594763
-2.70666e-010 0.599873
-2.45666e-010 0.603636
-2.20666e-010 0.599665
-1.95666e-010 0.594072
-1.70666e-010 0.596731
-1.45666e-010 0.596869
-1.20666e-010 0.581401
-9.56663e-011 0.560615
-7.06663e-011 0.545458
-4.56663e-011 0.524327
-2.06663e-011 0.486002
4.33369e-012 0.438528
2.93337e-011 0.390294
5.43337e-011 0.33978
7.93337e-011 0.285504
1.04334e-010 0.226118
1.29334e-010 0.160344
1.54334e-010 0.0958125
1.79334e-010 0.0369094
2.04334e-010 -0.0336984
2.29334e-010 -0.12813
2.54334e-010 -0.224909
2.79334e-010 -0.30294
3.04334e-010 -0.373686
3.29334e-010 -0.443638
3.54334e-010 -0.49056
3.79334e-010 -0.510758
