LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 4002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:59:11 0                 
Time Ampl
-2.001424e-008 -0.000189899
-1.996424e-008 -0.00270174
-1.991424e-008 -0.00435041
-1.986424e-008 -0.00214068
-1.981424e-008 0.00248595
-1.976424e-008 0.00371166
-1.971424e-008 0.000336639
-1.966424e-008 -0.00183856
-1.961424e-008 -0.000742331
-1.956424e-008 0.000388429
-1.951424e-008 0.00083728
-1.946424e-008 0.00113076
-1.941424e-008 7.76858e-005
-1.936424e-008 -0.00189899
-1.931424e-008 -0.00287438
-1.926424e-008 -0.00173498
-1.921424e-008 0.0010876
-1.916424e-008 0.00245142
-1.911424e-008 0.000725068
-1.906424e-008 -0.000362534
-1.901424e-008 0.000630118
-1.896424e-008 -0.00014674
-1.891424e-008 -0.00245142
-1.886424e-008 -0.00206299
-1.881424e-008 -0.000422956
-1.876424e-008 -0.00149329
-1.871424e-008 -0.00315059
-1.866424e-008 -0.0014415
-1.861424e-008 0.00169182
-1.856424e-008 0.00167456
-1.851424e-008 -0.000664645
-1.846424e-008 -0.000949493
-1.841424e-008 0.000431588
-1.836424e-008 -0.000302112
-1.831424e-008 -0.00218383
-1.826424e-008 -0.00189899
-1.821424e-008 -0.000612855
-1.816424e-008 -0.000362534
-1.811424e-008 0.000319375
-1.806424e-008 0.00189899
-1.801424e-008 0.00227878
-1.796424e-008 0.000966757
-1.791424e-008 -0.000656014
-1.786424e-008 -0.00151056
-1.781424e-008 -0.000889071
-1.776424e-008 0.000207162
-1.771424e-008 -8.63176e-005
-1.766424e-008 -0.000483378
-1.761424e-008 0.000820017
-1.756424e-008 0.000656014
-1.751424e-008 -0.00283985
-1.746424e-008 -0.00403103
-1.741424e-008 -0.00029348
-1.736424e-008 0.00147603
-1.731424e-008 -0.00148466
-1.726424e-008 -0.00227015
-1.721424e-008 0.00102718
-1.716424e-008 0.00206299
-1.711424e-008 -0.000362534
-1.706424e-008 -0.00142424
-1.701424e-008 -0.000215794
-1.696424e-008 0.000906335
-1.691424e-008 0.00148466
-1.686424e-008 0.00205436
-1.681424e-008 0.00268448
-1.676424e-008 0.00253774
-1.671424e-008 0.000224426
-1.666424e-008 -0.00240826
-1.661424e-008 -0.00186446
-1.656424e-008 -0.000319375
-1.651424e-008 -0.00122571
-1.646424e-008 -0.000820017
-1.641424e-008 0.00296932
-1.636424e-008 0.00359081
-1.631424e-008 -0.000405693
-1.626424e-008 -0.00145877
-1.621424e-008 0.00106171
-1.616424e-008 0.000949493
-1.611424e-008 -0.00109623
-1.606424e-008 -0.00119118
-1.601424e-008 -0.000578328
-1.596424e-008 -0.000207162
-1.591424e-008 0.0014674
-1.586424e-008 0.00329733
-1.581424e-008 0.00328007
-1.576424e-008 0.00173498
-1.571424e-008 -0.000483378
-1.566424e-008 -0.00191625
-1.561424e-008 -0.00101855
-1.556424e-008 0.000431588
-1.551424e-008 -0.000310743
-1.546424e-008 -0.00164867
-1.541424e-008 -0.000750963
-1.536424e-008 0.00100992
-1.531424e-008 0.000871807
-1.526424e-008 -0.000422956
-1.521424e-008 -0.000923598
-1.516424e-008 -0.00141561
-1.511424e-008 -0.00267584
-1.506424e-008 -0.00275353
-1.501424e-008 -0.00119981
-1.496424e-008 -0.000940862
-1.491424e-008 -0.00209752
-1.486424e-008 -0.0012775
-1.481424e-008 0.000681909
-1.476424e-008 -0.000319375
-1.471424e-008 -0.0030988
-1.466424e-008 -0.00350449
-1.461424e-008 -0.00185583
-1.456424e-008 -0.000742331
-1.451424e-008 -0.000871807
-1.446424e-008 -0.00178677
-1.441424e-008 -0.00179541
-1.436424e-008 -0.000388429
-1.431424e-008 -0.000379797
-1.426424e-008 -0.00180404
-1.421424e-008 -0.00135519
-1.416424e-008 -0.0011135
-1.411424e-008 -0.00358218
-1.406424e-008 -0.00335775
-1.401424e-008 0.000750963
-1.396424e-008 0.00115666
-1.391424e-008 -0.00120845
-1.386424e-008 0.00104444
-1.381424e-008 0.00373755
-1.376424e-008 -0.000164003
-1.371424e-008 -0.00457483
-1.366424e-008 -0.00233921
-1.361424e-008 0.00178677
