LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 8002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:59:15 0                 
Time Ampl
-2.001612e-008 -0.00101855
-1.999112e-008 -0.00444536
-1.996612e-008 -0.00325417
-1.994112e-008 0.00122571
-1.991612e-008 0.00192488
-1.989112e-008 -0.000612855
-1.986612e-008 -0.00014674
-1.984112e-008 0.00283985
-1.981612e-008 0.00358218
-1.979112e-008 0.00258953
-1.976612e-008 0.00182993
-1.974112e-008 -0.000371166
-1.971612e-008 -0.00247731
-1.969112e-008 0.000733699
-1.966612e-008 0.00599907
-1.964112e-008 0.00372029
-1.961612e-008 -0.00401377
-1.959112e-008 -0.00529127
-1.956612e-008 0.000172635
-1.954112e-008 0.00131203
-1.951612e-008 -0.00262405
-1.949112e-008 -0.00189035
-1.946612e-008 0.00336639
-1.944112e-008 0.00358218
-1.941612e-008 -0.00122571
-1.939112e-008 -0.0025291
-1.936612e-008 -8.63176e-006
-1.934112e-008 0.000138108
-1.931612e-008 -0.0014415
-1.929112e-008 -0.000621487
-1.926612e-008 0.00019853
-1.924112e-008 -0.00179541
-1.921612e-008 -0.00240826
-1.919112e-008 0.000673277
-1.916612e-008 0.00175225
-1.914112e-008 -0.00178677
-1.911612e-008 -0.00360807
-1.909112e-008 -0.000103581
-1.906612e-008 0.00335775
-1.904112e-008 0.00261542
-1.901612e-008 0.000422956
-1.899112e-008 -0.000889071
-1.896612e-008 -0.00239963
-1.894112e-008 -0.00320238
-1.891612e-008 -0.00104444
-1.889112e-008 0.00210615
-1.886612e-008 0.00245142
-1.884112e-008 0.000889071
-1.881612e-008 0.00112213
-1.879112e-008 0.00325417
-1.876612e-008 0.00397061
-1.874112e-008 0.00166593
-1.871612e-008 -0.00134655
-1.869112e-008 -0.00152782
-1.866612e-008 0.00145014
-1.864112e-008 0.00367713
-1.861612e-008 0.00213204
-1.859112e-008 -0.000699172
-1.856612e-008 -0.000949493
-1.854112e-008 0.000647382
-1.851612e-008 0.00110486
-1.849112e-008 0.000379797
-1.846612e-008 -0.000155372
-1.844112e-008 -0.00078549
-1.841612e-008 -0.00164867
-1.839112e-008 -0.0018472
-1.836612e-008 -0.00164867
-1.834112e-008 -0.00140698
-1.831612e-008 0.000397061
-1.829112e-008 0.00318512
-1.826612e-008 0.00264995
-1.824112e-008 -0.00148466
-1.821612e-008 -0.00269311
-1.819112e-008 0.00135519
-1.816612e-008 0.00372892
-1.814112e-008 0.000319375
-1.811612e-008 -0.00275353
-1.809112e-008 -0.000759595
-1.806612e-008 0.00126887
-1.804112e-008 -0.0014415
-1.801612e-008 -0.00442809
-1.799112e-008 -0.00245142
-1.796612e-008 0.00169182
-1.794112e-008 0.00300385
-1.791612e-008 0.00218383
-1.789112e-008 0.00182993
-1.786612e-008 0.000716436
-1.784112e-008 -0.00226152
-1.781612e-008 -0.0034786
-1.779112e-008 -0.000362534
-1.776612e-008 0.00234784
-1.774112e-008 -0.000379797
-1.771612e-008 -0.00439356
-1.769112e-008 -0.002555
-1.766612e-008 0.00257226
-1.764112e-008 0.00300385
-1.761612e-008 -0.000517905
-1.759112e-008 -0.000621487
-1.756612e-008 0.00243416
-1.754112e-008 0.00171772
-1.751612e-008 -0.00237373
-1.749112e-008 -0.00280532
-1.746612e-008 0.000569696
-1.744112e-008 0.00105307
-1.741612e-008 -0.00206299
-1.739112e-008 -0.00289164
-1.736612e-008 -0.000328007
-1.734112e-008 0.000759595
-1.731612e-008 -0.00113939
-1.729112e-008 -0.00241689
-1.726612e-008 -0.00129476
-1.724112e-008 0.00029348
-1.721612e-008 0.000889071
