LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 302
Segment TrigTime TimeSinceSegment1
#1 01-Jan-2002 00:56:10 0                 
Time Ampl
-2.90668e-009 -0.0235927
-2.89002e-009 -0.0293587
-2.87335e-009 0.0053755
-2.85668e-009 0.0231224
-2.84002e-009 -0.00170254
-2.82335e-009 -0.00916038
-2.80668e-009 0.00720543
-2.79002e-009 0.000334553
-2.77335e-009 -0.00826268
-2.75668e-009 0.00917347
-2.74002e-009 0.00976043
-2.72335e-009 -0.00912585
-2.70668e-009 0.00458138
-2.69002e-009 0.0266441
-2.67335e-009 0.00799955
-2.65668e-009 -0.00812457
-2.64002e-009 0.00972591
-2.62335e-009 0.0104855
-2.60668e-009 -0.00971281
-2.59002e-009 -0.00284193
-2.57335e-009 0.00492665
-2.55668e-009 -0.0215556
-2.54002e-009 -0.029773
-2.52335e-009 0.0024407
-2.50668e-009 0.0125226
-2.49002e-009 -0.0104034
-2.47335e-009 -0.0137525
-2.45668e-009 0.00288955
-2.44002e-009 0.0110034
-2.42335e-009 0.0163206
-2.40668e-009 0.0153193
-2.39002e-009 -0.00301457
-2.37335e-009 -0.0105415
-2.35668e-009 0.00340746
-2.34002e-009 -0.000770312
-2.32335e-009 -0.0262167
-2.30668e-009 -0.0292551
-2.29002e-009 -0.00722687
-2.27335e-009 0.00758523
-2.25668e-009 0.00723996
-2.24002e-009 -0.00242761
-2.22335e-009 -0.0128202
-2.20668e-009 -0.00764119
-2.19002e-009 0.00475401
-2.17335e-009 0.0019228
-2.15668e-009 -0.000735785
-2.14002e-009 0.0134894
-2.12335e-009 0.0171837
-2.10668e-009 0.00257881
-2.09002e-009 0.00406347
-2.07335e-009 0.0182196
-2.05668e-009 0.0105546
-2.04002e-009 -0.00853889
-2.02335e-009 -0.00919491
-2.00668e-009 0.00402895
-1.99002e-009 0.0143871
-1.97335e-009 0.00951874
-1.95668e-009 -0.0134417
-1.94002e-009 -0.0246975
-1.92335e-009 -0.00525883
-1.90668e-009 0.00492665
-1.89002e-009 -0.0121297
-1.87335e-009 -0.00940207
-1.85668e-009 0.0172183
-1.84002e-009 0.0174945
-1.82335e-009 -0.000286933
-1.80668e-009 -0.00208234
-1.79002e-009 -0.0118535
-1.77335e-009 -0.0314648
-1.75668e-009 -0.0130274
-1.74002e-009 0.0204293
-1.72335e-009 0.006653
-1.70668e-009 -0.019553
-1.69002e-009 -0.00218592
-1.67335e-009 0.0201531
-1.65668e-009 0.00848293
-1.64002e-009 -0.00726139
-1.62335e-009 -0.011888
-1.60668e-009 -0.0181029
-1.59002e-009 -0.0167909
-1.57335e-009 -0.00846984
-1.55668e-009 -0.00836626
-1.54002e-009 -0.00456829
-1.52335e-009 0.00475401
-1.50668e-009 -0.00260024
-1.49002e-009 -0.0043266
-1.47335e-009 0.0236403
-1.45668e-009 0.0284396
-1.44002e-009 -0.0140287
-1.42335e-009 -0.0308434
-1.40668e-009 -0.000977474
-1.39002e-009 0.00682563
-1.37335e-009 -0.0126131
-1.35668e-009 -0.00933302
-1.34002e-009 0.00036908
-1.32335e-009 -0.00940207
-1.30668e-009 -0.00588031
-1.29002e-009 0.0140418
-1.27335e-009 0.0103474
-1.25668e-009 -0.00715781
-1.24002e-009 -0.00508619
-1.22335e-009 0.00437422
-1.20668e-009 0.00337293
-1.19002e-009 -0.00235856
-1.17335e-009 -0.00881511
-1.15668e-009 -0.00449923
-1.14002e-009 0.01746
-1.12335e-009 0.0258846
-1.10668e-009 0.00527192
-1.09002e-009 -0.00950565
-1.07335e-009 -0.00871153
-1.05668e-009 -0.0140632
-1.04002e-009 -0.00891869
-1.02335e-009 0.0146633
-1.00668e-009 0.0127988
-9.90017e-010 -0.0115082
-9.7335e-010 -0.00373964
-9.56683e-010 0.0193935
-9.40017e-010 0.00869009
-9.2335e-010 -0.0094366
-9.06683e-010 -0.0070197
-8.90017e-010 -0.0110248
-8.7335e-010 -0.0130965
-8.56683e-010 0.0110725
-8.40017e-010 0.0182886
-8.2335e-010 -0.00750308
-8.06683e-010 -4.52442e-005
-7.90017e-010 0.0422504
-7.7335e-010 0.0442875
-7.56683e-010 0.0159062
-7.40017e-010 0.0199114
-7.2335e-010 0.0368642
-7.06683e-010 0.0305112
-6.90017e-010 0.0256774
-6.7335e-010 0.0272656
-6.56683e-010 0.0113832
-6.40017e-010 0.00427063
-6.2335e-010 0.0345854
-6.06683e-010 0.0723234
-5.90017e-010 0.101637
-5.7335e-010 0.148732
-5.56683e-010 0.212538
-5.40017e-010 0.274272
-5.2335e-010 0.347435
-5.06683e-010 0.441245
-4.90017e-010 0.531947
-4.7335e-010 0.605283
-4.56683e-010 0.671057
-4.40017e-010 0.736036
-4.2335e-010 0.793869
-4.06683e-010 0.830606
-3.90017e-010 0.842449
-3.7335e-010 0.846523
-3.56683e-010 0.843761
-3.40017e-010 0.807059
-3.2335e-010 0.744944
-3.06683e-010 0.703029
-2.90017e-010 0.677099
-2.7335e-010 0.622304
-2.56683e-010 0.543686
-2.40017e-010 0.479328
-2.2335e-010 0.430541
-2.06683e-010 0.381617
-1.90017e-010 0.333141
-1.7335e-010 0.283905
-1.56683e-010 0.233599
-1.40017e-010 0.194584
-1.2335e-010 0.170864
-1.06683e-010 0.159124
-9.00166e-011 0.159884
-7.33499e-011 0.155085
-5.66833e-011 0.124148
-4.00166e-011 0.0919002
-2.33499e-011 0.0852365
-6.68327e-012 0.076881
9.9834e-012 0.0493284
2.66501e-011 0.0371404
4.33167e-011 0.0486033
5.99834e-011 0.0485688
7.66501e-011 0.0351033
9.33167e-011 0.0297516
1.09983e-010 0.0221211
1.2665e-010 0.00713638
1.43317e-010 0.0101402
1.59983e-010 0.0273347
1.7665e-010 0.0237439
1.93317e-010 0.00109415
2.09983e-010 -0.0077793
2.2665e-010 0.0046159
2.43317e-010 0.0218449
2.59983e-010 0.0326173
2.7665e-010 0.0334114
2.93317e-010 0.0248142
3.09983e-010 0.0124535
3.2665e-010 0.00585888
3.43317e-010 0.0139382
3.59983e-010 0.0290265
3.7665e-010 0.0273692
3.93317e-010 0.00696374
4.09983e-010 -0.00594937
4.2665e-010 -0.00260024
4.43317e-010 0.00288955
4.59983e-010 0.00906989
4.7665e-010 0.0155955
4.93317e-010 0.00675658
5.09983e-010 -0.00964376
5.2665e-010 -0.00408491
5.43317e-010 0.0136275
5.59983e-010 0.0100712
5.7665e-010 -0.00149538
5.93317e-010 0.0100366
6.09983e-010 0.0232605
6.2665e-010 0.00375273
6.43317e-010 -0.0247321
6.59983e-010 -0.019484
6.7665e-010 0.00810313
6.93317e-010 0.0184958
7.09983e-010 0.011107
7.2665e-010 0.0113487
7.43317e-010 0.0154574
7.59983e-010 0.00599699
7.7665e-010 -0.00135727
7.93317e-010 0.012419
8.09983e-010 0.0240546
8.2665e-010 0.0117975
8.43317e-010 -0.00108106
8.59983e-010 0.00430516
8.7665e-010 0.0100021
8.93317e-010 0.00675658
9.09983e-010 0.00658395
9.2665e-010 0.00917347
9.43317e-010 0.0116594
9.59983e-010 0.0217068
9.7665e-010 0.0275764
9.93317e-010 0.0129024
1.00998e-009 0.00095604
1.02665e-009 0.0140763
1.04332e-009 0.0222592
1.05998e-009 0.0024407
1.07665e-009 -0.0111629
1.09332e-009 0.00592793
1.10998e-009 0.022639
1.12665e-009 0.0136965
1.14332e-009 -0.00159896
1.15998e-009 -0.00277288
1.17665e-009 0.00454685
1.19332e-009 0.01235
1.20998e-009 0.02074
1.22665e-009 0.0229498
1.24332e-009 0.00965685
1.25998e-009 -0.0104724
1.27665e-009 -0.0186208
1.29332e-009 -0.012475
1.30998e-009 -0.0026693
1.32665e-009 0.00675658
1.34332e-009 0.0109689
1.35998e-009 0.00261334
1.37665e-009 -0.00456829
1.39332e-009 0.0100712
1.40998e-009 0.0296825
1.42665e-009 0.0219485
1.44332e-009 -0.00315268
1.45998e-009 -0.0103343
1.47665e-009 0.00468496
1.49332e-009 0.0176326
1.50998e-009 0.0150085
1.52665e-009 0.00858651
1.54332e-009 0.0156991
1.55998e-009 0.0269894
1.57665e-009 0.018772
1.59332e-009 0.0037182
1.60998e-009 0.011107
1.62665e-009 0.0223973
1.64332e-009 0.00948422
1.65998e-009 -0.00152991
1.67665e-009 0.00654942
1.69332e-009 -0.000632204
1.70998e-009 -0.0208996
1.72665e-009 -0.00960923
1.74332e-009 0.0161134
1.75998e-009 0.00996759
1.77665e-009 -0.00363606
1.79332e-009 0.0079305
1.80998e-009 0.0152157
1.82665e-009 0.00364915
1.84332e-009 -0.000597677
1.85998e-009 -0.000148825
1.87665e-009 -0.00698518
1.89332e-009 -0.000286933
1.90998e-009 0.019428
1.92665e-009 0.0216032
1.94332e-009 0.00730901
1.95998e-009 -0.00677801
1.97665e-009 -0.0198638
1.99332e-009 -0.0170671
2.00998e-009 0.00503023
2.02665e-009 0.00651489
2.04332e-009 -0.0142359
2.05998e-009 -0.00439565
2.07665e-009 0.0242618
2.09332e-009 0.012419
2.10998e-009 -0.0165492
