LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 302
Segment TrigTime TimeSinceSegment1
#1 01-Jan-2002 00:52:43 0                 
Time Ampl
-2.90113e-009 0.00112867
-2.88446e-009 -0.00277288
-2.86779e-009 -0.0117844
-2.85113e-009 -0.00480997
-2.83446e-009 0.00965685
-2.81779e-009 0.0149395
-2.80113e-009 0.0150431
-2.78446e-009 0.0176671
-2.76779e-009 0.0182886
-2.75113e-009 0.00651489
-2.73446e-009 -0.0167909
-2.71779e-009 -0.0284265
-2.70113e-009 -0.0158241
-2.68446e-009 -0.00864247
-2.66779e-009 -0.0239725
-2.65113e-009 -0.0246975
-2.63446e-009 9.28639e-005
-2.61779e-009 0.00309672
-2.60113e-009 -0.0151336
-2.58446e-009 0.000852459
-2.56779e-009 0.0354485
-2.55113e-009 0.0250559
-2.53446e-009 -0.0114392
-2.51779e-009 -0.0186208
-2.50113e-009 -0.0123714
-2.48446e-009 -0.0185863
-2.46779e-009 -0.0154788
-2.45113e-009 -0.00598389
-2.43446e-009 -0.0171361
-2.41779e-009 -0.0237998
-2.40113e-009 0.00147395
-2.38446e-009 0.020671
-2.36779e-009 0.0079305
-2.35113e-009 -0.00536241
-2.33446e-009 -0.00936754
-2.31779e-009 -0.0221771
-2.30113e-009 -0.0260096
-2.28446e-009 -0.00346342
-2.26779e-009 0.0125226
-2.25113e-009 0.000403607
-2.23446e-009 -0.0121297
-2.21779e-009 -0.00550051
-2.20113e-009 0.00872462
-2.18446e-009 0.016217
-2.16779e-009 0.00620415
-2.15113e-009 -0.017585
-2.13446e-009 -0.0255952
-2.11779e-009 -0.00584579
-2.10113e-009 0.0114868
-2.08446e-009 0.00951874
-2.06779e-009 0.00744712
-2.05113e-009 0.0114523
-2.03446e-009 0.00789597
-2.01779e-009 -0.000148825
-2.00113e-009 -0.00415396
-1.98446e-009 -0.0116463
-1.96779e-009 -0.0218663
-1.95113e-009 -0.0181719
-1.93446e-009 -0.00215139
-1.91779e-009 0.000438134
-1.90113e-009 -0.0211413
-1.88446e-009 -0.0403038
-1.86779e-009 -0.0264584
-1.85113e-009 0.00485759
-1.83446e-009 0.00851746
-1.81779e-009 -0.0188625
-1.80113e-009 -0.0338472
-1.78446e-009 -0.0161348
-1.76779e-009 0.0118321
-1.75113e-009 0.0256083
-1.73446e-009 0.0142489
-1.71779e-009 -0.0117154
-1.70113e-009 -0.015686
-1.68446e-009 0.00879368
-1.66779e-009 0.0119356
-1.65113e-009 -0.0193459
-1.63446e-009 -0.0287372
-1.61779e-009 -0.00184065
-1.60113e-009 0.0119702
-1.58446e-009 0.00451232
-1.56779e-009 0.0046159
-1.55113e-009 0.00503023
-1.53446e-009 -0.000632204
-1.51779e-009 0.00596246
-1.50113e-009 0.00506476
-1.48446e-009 -0.0249047
-1.46779e-009 -0.0356081
-1.45113e-009 -0.00208234
-1.43446e-009 0.0150085
-1.41779e-009 -0.00242761
-1.40113e-009 0.000748877
-1.38446e-009 0.0195661
-1.36779e-009 0.00727449
-1.35113e-009 -0.00805552
-1.33446e-009 0.00900084
-1.31779e-009 0.01746
-1.30113e-009 -0.00346342
-1.28446e-009 -0.0121642
-1.26779e-009 -0.00218592
-1.25113e-009 -0.00339437
-1.23446e-009 -0.00857342
-1.21779e-009 -0.00322173
-1.20113e-009 -0.00184065
-1.18446e-009 -0.0057422
-1.16779e-009 -0.00211687
-1.15113e-009 0.00171563
-1.13446e-009 -0.00260024
-1.11779e-009 -0.0108867
-1.10113e-009 -0.0216592
-1.08446e-009 -0.0237308
-1.06779e-009 -0.00670896
-1.05113e-009 0.00530645
-1.03446e-009 -0.00201328
-1.01779e-009 0.00520286
-1.00113e-009 0.0336531
-9.84461e-010 0.0382452
-9.67794e-010 0.0154574
-9.51128e-010 0.00734354
-9.34461e-010 0.0153193
-9.17794e-010 0.0163896
-9.01128e-010 0.016286
-8.84461e-010 0.0221556
-8.67794e-010 0.0339294
-8.51128e-010 0.0644512
-8.34461e-010 0.10837
-8.17794e-010 0.149491
-8.01128e-010 0.211813
-7.84461e-010 0.305001
-7.67794e-010 0.375678
-7.51128e-010 0.411586
-7.34461e-010 0.472388
-7.17794e-010 0.557704
-7.01128e-010 0.606974
-6.84461e-010 0.626448
-6.67794e-010 0.657315
-6.51128e-010 0.686249
-6.34461e-010 0.695916
-6.17794e-010 0.693396
-6.01128e-010 0.664255
-5.84461e-010 0.612775
-5.67794e-010 0.58391
-5.51128e-010 0.568408
-5.34461e-010 0.514615
-5.17794e-010 0.441832
-5.01128e-010 0.397188
-4.84461e-010 0.36387
-4.67794e-010 0.32078
-4.51128e-010 0.279417
-4.34461e-010 0.232563
-4.17794e-010 0.183121
-4.01128e-010 0.161196
-3.84461e-010 0.144312
-3.67794e-010 0.0974591
-3.51128e-010 0.069216
-3.34461e-010 0.0860306
-3.17794e-010 0.0776751
-3.01128e-010 0.0380726
-2.84461e-010 0.0455995
-2.67794e-010 0.0769846
-2.51128e-010 0.0543694
-2.34461e-010 0.0212925
-2.17794e-010 0.0402823
-2.01128e-010 0.0625868
-1.84461e-010 0.0510202
-1.67794e-010 0.0371749
-1.51128e-010 0.0212234
-1.34461e-010 -0.00166801
-1.17794e-010 0.00558266
-1.01128e-010 0.0267132
-8.4461e-011 0.00727449
-6.77944e-011 -0.0193804
-5.11277e-011 -1.07172e-005
-3.4461e-011 0.0264025
-1.77944e-011 0.0231224
-1.12771e-012 0.018185
1.5539e-011 0.0173219
3.22056e-011 0.00568624
4.88723e-011 0.00216449
6.5539e-011 0.00817219
8.22056e-011 0.00313124
9.88723e-011 0.00541003
1.15539e-010 0.0216377
1.32206e-010 0.0139382
1.48872e-010 -0.00653633
1.65539e-010 0.0044778
1.82206e-010 0.0191518
1.98872e-010 0.00561719
2.15539e-010 0.00585888
2.32206e-010 0.0295444
2.48872e-010 0.0272656
2.65539e-010 0.00378726
2.82206e-010 -0.0056041
2.98872e-010 -0.0105069
3.15539e-010 -0.00753761
3.32206e-010 0.0178052
3.48872e-010 0.0215687
3.65539e-010 -0.0100581
3.82206e-010 -0.00733045
3.98872e-010 0.030235
4.15539e-010 0.0239165
4.32206e-010 -0.0111284
4.48872e-010 -0.0104379
4.65539e-010 -0.000459569
4.82206e-010 -0.0048445
4.98872e-010 0.0150776
5.15539e-010 0.0363117
5.32206e-010 0.010451
5.48872e-010 -0.0122678
5.65539e-010 0.00651489
5.82206e-010 0.0129024
