LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 102
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:29:17 0                 
Time Ampl
-1.5381e-009 -0.00286574
-1.4881e-009 -0.000863176
-1.4381e-009 0.000517905
-1.3881e-009 -0.00801027
-1.3381e-009 -0.00704351
-1.2881e-009 0.00797574
-1.2381e-009 0.0109796
-1.1881e-009 0.002555
-1.1381e-009 0.00583507
-1.0881e-009 0.0119809
-1.0381e-009 0.0016573
-9.8813e-010 -0.0113594
-9.3813e-010 -0.00959851
-8.8813e-010 -0.00034527
-8.3813e-010 0.00949493
-7.8813e-010 0.0291063
-7.3813e-010 0.0673277
-6.8813e-010 0.127232
-6.3813e-010 0.21172
-5.8813e-010 0.317614
-5.3813e-010 0.428653
-4.8813e-010 0.51977
-4.3813e-010 0.572976
-3.8813e-010 0.59863
-3.3813e-010 0.62197
-2.8813e-010 0.638129
-2.3813e-010 0.62601
-1.8813e-010 0.600943
-1.3813e-010 0.581539
-8.8131e-011 0.541246
-3.8131e-011 0.458933
1.1869e-011 0.351071
6.1869e-011 0.224219
1.1187e-010 0.0744057
1.6187e-010 -0.089425
2.1187e-010 -0.265755
2.6187e-010 -0.438148
3.1187e-010 -0.5515
3.6187e-010 -0.590171
4.1187e-010 -0.604637
4.6187e-010 -0.616722
5.1187e-010 -0.60557
5.6187e-010 -0.580399
6.1187e-010 -0.566278
6.6187e-010 -0.552329
7.1187e-010 -0.508928
7.6187e-010 -0.424406
8.1187e-010 -0.316095
8.6187e-010 -0.213135
9.1187e-010 -0.121742
9.6187e-010 -0.0355974
1.0119e-009 0.0298659
1.0619e-009 0.0583507
1.1119e-009 0.0569005
1.1619e-009 0.0377035
1.2119e-009 0.0152955
1.2619e-009 0.00362534
1.3119e-009 -0.0084246
1.3619e-009 -0.0303147
1.4119e-009 -0.0349068
1.4619e-009 -0.0145704
1.5119e-009 -0.0141906
1.5619e-009 -0.0461281
1.6119e-009 -0.0594901
1.6619e-009 -0.0404312
1.7119e-009 -0.0361843
1.7619e-009 -0.0534824
1.8119e-009 -0.0483378
1.8619e-009 -0.0207507
1.9119e-009 -0.0123952
1.9619e-009 -0.0261715
2.0119e-009 -0.0298314
2.0619e-009 -0.0126369
2.1119e-009 0.00693993
2.1619e-009 0.00783764
2.2119e-009 -0.0107034
2.2619e-009 -0.0252047
2.3119e-009 -0.0153991
2.3619e-009 0.00618034
2.4119e-009 0.0098402
2.4619e-009 -0.00607676
2.5119e-009 -0.0110832
2.5619e-009 0.00162277
2.6119e-009 0.00241689
2.6619e-009 -0.0124297
2.7119e-009 -0.0148466
2.7619e-009 -0.00693993
2.8119e-009 -0.00870081
2.8619e-009 -0.0127059
2.9119e-009 -0.0119118
2.9619e-009 -0.0156407
3.0119e-009 -0.0167111
3.0619e-009 -0.00448851
3.1119e-009 0.00624939
3.1619e-009 0.0012775
3.2119e-009 -0.0100474
3.2619e-009 -0.0139144
3.3119e-009 -0.01022
3.3619e-009 -0.00687088
3.4119e-009 -0.00341818
3.4619e-009 0.00431588
3.5119e-009 0.00797574
