LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 102
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:26:57 0                 
Time Ampl
-1.5394e-009 -0.00973662
-1.4894e-009 -0.00151919
-1.4394e-009 0.00176088
-1.3894e-009 -0.00117392
-1.3394e-009 0.0034527
-1.2894e-009 0.0047302
-1.2394e-009 -0.00552432
-1.1894e-009 -0.00697446
-1.1394e-009 0.00614581
-1.0894e-009 0.0122226
-1.0394e-009 0.00321101
-9.8942e-010 -0.0071471
-9.3942e-010 -0.00704351
-8.8942e-010 0.00272764
-8.3942e-010 0.0151919
-7.8942e-010 0.0317303
-7.3942e-010 0.0644274
-6.8942e-010 0.122295
-6.3942e-010 0.205229
-5.8942e-010 0.303078
-5.3942e-010 0.395058
-4.8942e-010 0.466874
-4.3942e-010 0.524258
-3.8942e-010 0.575738
-3.3942e-010 0.615306
-2.8942e-010 0.629462
-2.3942e-010 0.614857
-1.8942e-010 0.588548
-1.3942e-010 0.56576
-8.9421e-011 0.528505
-3.9421e-011 0.452511
1.0579e-011 0.349517
6.0579e-011 0.235958
1.1058e-010 0.0984366
1.6058e-010 -0.0679837
2.1058e-010 -0.239549
2.6058e-010 -0.394161
3.1058e-010 -0.511104
3.6058e-010 -0.57125
4.1058e-010 -0.590654
4.6058e-010 -0.599389
5.1058e-010 -0.595798
5.6058e-010 -0.576567
6.1058e-010 -0.560615
6.6058e-010 -0.542178
7.1058e-010 -0.490526
7.6058e-010 -0.407074
8.1058e-010 -0.318546
8.6058e-010 -0.230192
9.1058e-010 -0.13469
9.6058e-010 -0.0409491
1.0106e-009 0.0308672
1.0606e-009 0.0636678
1.1106e-009 0.0544146
1.1606e-009 0.0256191
1.2106e-009 0.00721615
1.2606e-009 -0.00107034
1.3106e-009 -0.0182993
1.3606e-009 -0.0348378
1.4106e-009 -0.0245832
1.4606e-009 -0.000310743
1.5106e-009 -0.00179541
1.5606e-009 -0.0315232
1.6106e-009 -0.0517215
1.6606e-009 -0.0449887
1.7106e-009 -0.0380488
1.7606e-009 -0.0522049
1.8106e-009 -0.0653597
1.8606e-009 -0.0533788
1.9106e-009 -0.0317303
1.9606e-009 -0.0189208
2.0106e-009 -0.00783764
2.0606e-009 0.00227878
2.1106e-009 0.00531716
2.1606e-009 0.00935682
2.2106e-009 0.0084246
2.2606e-009 -0.00990926
2.3106e-009 -0.0184029
2.3606e-009 0.00093223
2.4106e-009 0.00745784
2.4606e-009 -0.0120499
2.5106e-009 -0.010807
2.5606e-009 0.0117737
2.6106e-009 0.00763047
2.6606e-009 -0.0149847
2.7106e-009 -0.0169528
2.7606e-009 -0.0098402
2.8106e-009 -0.0129476
2.8606e-009 -0.010807
2.9106e-009 -0.00224426
2.9606e-009 -0.00493737
3.0106e-009 -0.00859723
3.0606e-009 0.00182993
3.1106e-009 0.00852818
3.1606e-009 -0.000897703
3.2106e-009 -0.00828649
3.2606e-009 -0.00562791
3.3106e-009 -0.00693993
3.3606e-009 -0.0119464
3.4106e-009 -0.00735426
3.4606e-009 0.00352176
3.5106e-009 0.00690541
