LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 102
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:26:32 0                 
Time Ampl
-1.5167e-009 -0.00662919
-1.4667e-009 -0.00580054
-1.4167e-009 -0.00290027
-1.3667e-009 -0.00414324
-1.3167e-009 -0.0103926
-1.2667e-009 -0.0106689
-1.2167e-009 -0.00148466
-1.1667e-009 0.00145014
-1.1167e-009 -0.00773405
-1.0667e-009 -0.0126024
-1.0167e-009 -0.00407419
-9.6673e-010 0.00659466
-9.1673e-010 0.00921872
-8.6673e-010 0.00897703
-8.1673e-010 0.0181612
-7.6673e-010 0.0423301
-7.1673e-010 0.0822779
-6.6673e-010 0.144392
-6.1673e-010 0.231884
-5.6673e-010 0.332633
-5.1673e-010 0.433176
-4.6673e-010 0.522532
-4.1673e-010 0.578397
-3.6673e-010 0.59314
-3.1673e-010 0.597214
-2.6673e-010 0.607779
-2.1673e-010 0.602842
-1.6673e-010 0.576463
-1.1673e-010 0.543732
-6.6733e-011 0.495049
-1.6733e-011 0.414808
3.3267e-011 0.306496
8.3267e-011 0.170943
1.3327e-010 0.0135346
1.8327e-010 -0.148915
2.3327e-010 -0.310087
2.8327e-010 -0.451855
3.3327e-010 -0.537828
3.8327e-010 -0.573114
4.3327e-010 -0.594072
4.8327e-010 -0.601116
5.3327e-010 -0.585682
5.8327e-010 -0.567762
6.3327e-010 -0.55333
6.8327e-010 -0.522946
7.3327e-010 -0.464906
7.8327e-010 -0.376137
8.3327e-010 -0.265893
8.8327e-010 -0.160827
9.3327e-010 -0.074751
9.8327e-010 -0.0058696
1.0333e-009 0.0358736
1.0833e-009 0.0459555
1.1333e-009 0.0412943
1.1833e-009 0.0284157
1.2333e-009 -0.000172635
1.2833e-009 -0.0322828
1.3333e-009 -0.0416396
1.3833e-009 -0.0264477
1.4333e-009 -0.0131548
1.4833e-009 -0.0186791
1.5333e-009 -0.0307981
1.5833e-009 -0.0358045
1.6333e-009 -0.0375654
1.6833e-009 -0.0410181
1.7333e-009 -0.0462662
1.7833e-009 -0.0528609
1.8333e-009 -0.0544146
1.8833e-009 -0.0438148
1.9333e-009 -0.0251357
1.9833e-009 -0.0105307
2.0333e-009 -0.0085627
2.0833e-009 -0.0100128
2.1333e-009 0.00196804
2.1833e-009 0.0150193
2.2333e-009 0.00324554
2.2833e-009 -0.0187827
2.3333e-009 -0.0188172
2.3833e-009 -0.00241689
2.4333e-009 0.00552432
2.4833e-009 -0.00120845
2.5333e-009 -0.0113939
2.5833e-009 -0.0127405
2.6333e-009 -0.01022
2.6833e-009 -0.0148121
2.7333e-009 -0.0145704
2.7833e-009 -0.00272764
2.8333e-009 -0.00220973
2.8833e-009 -0.0137418
2.9333e-009 -0.0104272
2.9833e-009 -0.000207162
3.0333e-009 -0.00538622
3.0833e-009 -0.0133965
3.1333e-009 -0.0130512
3.1833e-009 -0.0129822
3.2333e-009 -0.00911514
3.2833e-009 -0.000621487
3.3333e-009 -0.00148466
3.3833e-009 -0.0058696
3.4333e-009 -0.00220973
3.4833e-009 -0.00124297
3.5333e-009 -0.00517905
