Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.382812
Vertical Units,V

TIME,CH1
-8.775312e-09,-4.156250e-03
-8.735312e-09,-4.468750e-03
-8.695312e-09,-4.578125e-03
-8.655312e-09,-4.062500e-03
-8.615313e-09,-2.921875e-03
-8.575312e-09,-1.765625e-03
-8.535312e-09,-1.453125e-03
-8.495312e-09,-2.515625e-03
-8.455312e-09,-4.796875e-03
-8.415312e-09,-7.375000e-03
-8.375312e-09,-8.984375e-03
-8.335313e-09,-8.750000e-03
-8.295312e-09,-6.609375e-03
-8.255312e-09,-3.515625e-03
-8.215312e-09,-8.593750e-04
-8.175312e-09,1.718750e-04
-8.135313e-09,-6.406250e-04
-8.095312e-09,-2.562500e-03
-8.055312e-09,-4.312500e-03
-8.015312e-09,-4.875000e-03
-7.975312e-09,-4.000000e-03
-7.935312e-09,-2.359375e-03
-7.895312e-09,-9.843750e-04
-7.855313e-09,-6.718750e-04
-7.815312e-09,-1.484375e-03
-7.775312e-09,-2.812500e-03
-7.735312e-09,-3.843750e-03
-7.695312e-09,-4.093750e-03
-7.655313e-09,-3.750000e-03
-7.615312e-09,-3.453125e-03
-7.575313e-09,-3.812500e-03
-7.535312e-09,-4.906250e-03
-7.495312e-09,-6.140625e-03
-7.455312e-09,-6.609375e-03
-7.415312e-09,-5.671875e-03
-7.375312e-09,-3.531250e-03
-7.335312e-09,-1.125000e-03
-7.295312e-09,4.375000e-04
-7.255312e-09,5.000000e-04
-7.215312e-09,-7.031250e-04
-7.175312e-09,-2.328125e-03
-7.135312e-09,-3.578125e-03
-7.095312e-09,-4.109375e-03
-7.055312e-09,-4.171875e-03
-7.015312e-09,-4.156250e-03
-6.975312e-09,-4.281250e-03
-6.935312e-09,-4.500000e-03
-6.895312e-09,-4.609375e-03
-6.855312e-09,-4.546875e-03
-6.815312e-09,-4.421875e-03
-6.775312e-09,-4.296875e-03
-6.735312e-09,-4.031250e-03
-6.695312e-09,-3.437500e-03
-6.655312e-09,-2.515625e-03
-6.615312e-09,-1.656250e-03
-6.575312e-09,-1.531250e-03
-6.535312e-09,-2.484375e-03
-6.495312e-09,-4.234375e-03
-6.455312e-09,-5.921875e-03
-6.415312e-09,-6.703125e-03
-6.375312e-09,-6.281250e-03
-6.335312e-09,-5.125000e-03
-6.295312e-09,-4.015625e-03
-6.255312e-09,-3.500000e-03
-6.215312e-09,-3.531250e-03
-6.175312e-09,-3.718750e-03
-6.135312e-09,-3.796875e-03
-6.095312e-09,-3.812500e-03
-6.055312e-09,-3.859375e-03
-6.015312e-09,-3.921875e-03
-5.975312e-09,-3.718750e-03
-5.935312e-09,-3.109375e-03
-5.895312e-09,-2.515625e-03
-5.855312e-09,-2.734375e-03
-5.815312e-09,-4.312500e-03
-5.775312e-09,-6.796875e-03
-5.735312e-09,-8.812500e-03
-5.695312e-09,-8.890625e-03
-5.655312e-09,-6.765625e-03
-5.615312e-09,-3.671875e-03
-5.575312e-09,-1.718750e-03
-5.535312e-09,-2.250000e-03
-5.495312e-09,-4.859375e-03
-5.455312e-09,-7.578125e-03
-5.415312e-09,-8.390625e-03
-5.375312e-09,-6.765625e-03
-5.335312e-09,-3.968750e-03
-5.295312e-09,-2.046875e-03
-5.255313e-09,-2.203125e-03
-5.215312e-09,-4.000000e-03
-5.175312e-09,-5.906250e-03
-5.135312e-09,-6.671875e-03
-5.095312e-09,-6.218750e-03
-5.055312e-09,-5.531250e-03
-5.015313e-09,-5.609375e-03
-4.975312e-09,-6.562500e-03
-4.935312e-09,-7.546875e-03
-4.895312e-09,-7.593750e-03
-4.855312e-09,-6.515625e-03
-4.815312e-09,-4.968750e-03
-4.775313e-09,-3.906250e-03
-4.735312e-09,-3.765625e-03
-4.695312e-09,-4.281250e-03
-4.655312e-09,-4.890625e-03
-4.615312e-09,-5.375000e-03
-4.575312e-09,-5.906250e-03
-4.535313e-09,-6.718750e-03
-4.495312e-09,-7.656250e-03
-4.455312e-09,-8.109375e-03
-4.415312e-09,-7.609375e-03
-4.375312e-09,-6.328125e-03
-4.335312e-09,-5.031250e-03
-4.295313e-09,-4.531250e-03
-4.255312e-09,-4.906250e-03
-4.215312e-09,-5.421875e-03
-4.175312e-09,-5.171875e-03
-4.135312e-09,-3.906250e-03
-4.095312e-09,-2.343750e-03
-4.055313e-09,-1.671875e-03
-4.015312e-09,-2.546875e-03
-3.975312e-09,-4.609375e-03
-3.935312e-09,-6.765625e-03
-3.895312e-09,-8.031250e-03
-3.855312e-09,-8.218750e-03
-3.815313e-09,-7.828125e-03
-3.775312e-09,-7.468750e-03
-3.735312e-09,-7.296875e-03
-3.695312e-09,-7.015625e-03
-3.655312e-09,-6.312500e-03
-3.615312e-09,-5.312500e-03
-3.575312e-09,-4.468750e-03
-3.535312e-09,-4.140625e-03
-3.495312e-09,-4.109375e-03
-3.455312e-09,-3.875000e-03
-3.415312e-09,-3.125000e-03
-3.375312e-09,-2.234375e-03
-3.335312e-09,-2.078125e-03
-3.295312e-09,-3.250000e-03
-3.255312e-09,-5.421875e-03
-3.215312e-09,-7.437500e-03
-3.175312e-09,-8.140625e-03
-3.135312e-09,-7.250000e-03
-3.095312e-09,-5.593750e-03
