Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.687500
Vertical Units,V

TIME,CH1
-8.787500e-09,-2.140625e-03
-8.747500e-09,-2.000000e-03
-8.707500e-09,-2.296875e-03
-8.667500e-09,-3.078125e-03
-8.627500e-09,-4.156250e-03
-8.587500e-09,-5.203125e-03
-8.547500e-09,-5.859375e-03
-8.507500e-09,-5.906250e-03
-8.467500e-09,-5.421875e-03
-8.427500e-09,-4.703125e-03
-8.387500e-09,-4.187500e-03
-8.347500e-09,-4.062500e-03
-8.307500e-09,-4.234375e-03
-8.267500e-09,-4.312500e-03
-8.227500e-09,-3.937500e-03
-8.187500e-09,-3.125000e-03
-8.147500e-09,-2.359375e-03
-8.107500e-09,-2.250000e-03
-8.067500e-09,-3.125000e-03
-8.027500e-09,-4.578125e-03
-7.987500e-09,-5.796875e-03
-7.947500e-09,-6.015625e-03
-7.907500e-09,-5.156250e-03
-7.867500e-09,-3.968750e-03
-7.827500e-09,-3.468750e-03
-7.787500e-09,-4.203125e-03
-7.747500e-09,-5.796875e-03
-7.707500e-09,-7.156250e-03
-7.667500e-09,-7.296875e-03
-7.627500e-09,-6.015625e-03
-7.587500e-09,-4.078125e-03
-7.547500e-09,-2.718750e-03
-7.507500e-09,-2.781250e-03
-7.467500e-09,-4.171875e-03
-7.427500e-09,-6.031250e-03
-7.387500e-09,-7.343750e-03
-7.347500e-09,-7.593750e-03
-7.307500e-09,-7.015625e-03
-7.267500e-09,-6.281250e-03
-7.227500e-09,-5.859375e-03
-7.187500e-09,-5.765625e-03
-7.147500e-09,-5.640625e-03
-7.107500e-09,-5.171875e-03
-7.067500e-09,-4.468750e-03
-7.027500e-09,-3.875000e-03
-6.987500e-09,-3.812500e-03
-6.947500e-09,-4.265625e-03
-6.907500e-09,-4.843750e-03
-6.867500e-09,-5.156250e-03
-6.827500e-09,-5.078125e-03
-6.787500e-09,-4.953125e-03
-6.747500e-09,-5.234375e-03
-6.707500e-09,-6.062500e-03
-6.667500e-09,-7.031250e-03
-6.627500e-09,-7.421875e-03
-6.587500e-09,-6.781250e-03
-6.547500e-09,-5.328125e-03
-6.507500e-09,-3.921875e-03
-6.467500e-09,-3.390625e-03
-6.427500e-09,-3.937500e-03
-6.387500e-09,-5.000000e-03
-6.347500e-09,-5.656250e-03
-6.307500e-09,-5.359375e-03
-6.267500e-09,-4.375000e-03
-6.227500e-09,-3.515625e-03
-6.187500e-09,-3.390625e-03
-6.147500e-09,-3.984375e-03
-6.107500e-09,-4.656250e-03
-6.067500e-09,-4.859375e-03
-6.027500e-09,-4.640625e-03
-5.987500e-09,-4.625000e-03
-5.947500e-09,-5.359375e-03
-5.907500e-09,-6.718750e-03
-5.867500e-09,-7.781250e-03
-5.827500e-09,-7.500000e-03
-5.787500e-09,-5.656250e-03
-5.747500e-09,-3.125000e-03
-5.707500e-09,-1.359375e-03
-5.667500e-09,-1.359375e-03
-5.627500e-09,-2.984375e-03
-5.587500e-09,-5.062500e-03
-5.547500e-09,-6.375000e-03
-5.507500e-09,-6.453125e-03
-5.467500e-09,-5.890625e-03
-5.427500e-09,-5.625000e-03
-5.387500e-09,-6.062500e-03
-5.347500e-09,-6.671875e-03
-5.307500e-09,-6.484375e-03
-5.267500e-09,-4.984375e-03
-5.227500e-09,-2.640625e-03
-5.187500e-09,-6.406250e-04
-5.147500e-09,4.687500e-05
-5.107500e-09,-5.937500e-04
-5.067500e-09,-1.640625e-03
-5.027500e-09,-2.078125e-03
-4.987500e-09,-1.687500e-03
-4.947500e-09,-1.250000e-03
-4.907500e-09,-1.828125e-03
-4.867500e-09,-3.750000e-03
-4.827500e-09,-6.218750e-03
-4.787500e-09,-7.765625e-03
-4.747500e-09,-7.375000e-03
-4.707500e-09,-5.281250e-03
-4.667500e-09,-2.781250e-03
-4.627500e-09,-1.390625e-03
-4.587500e-09,-1.687500e-03
-4.547500e-09,-3.093750e-03
-4.507500e-09,-4.375000e-03
-4.467500e-09,-4.531250e-03
-4.427500e-09,-3.468750e-03
-4.387500e-09,-1.984375e-03
-4.347500e-09,-1.140625e-03
-4.307500e-09,-1.625000e-03
-4.267500e-09,-3.406250e-03
-4.227500e-09,-5.781250e-03
-4.187500e-09,-7.734375e-03
-4.147500e-09,-8.453125e-03
-4.107500e-09,-7.718750e-03
-4.067500e-09,-5.953125e-03
-4.027500e-09,-4.078125e-03
-3.987500e-09,-2.906250e-03
-3.947500e-09,-2.750000e-03
-3.907500e-09,-3.218750e-03
-3.867500e-09,-3.625000e-03
-3.827500e-09,-3.468750e-03
-3.787500e-09,-2.796875e-03
-3.747500e-09,-2.031250e-03
-3.707500e-09,-1.625000e-03
-3.667500e-09,-1.625000e-03
-3.627500e-09,-1.812500e-03
-3.587500e-09,-2.078125e-03
-3.547500e-09,-2.640625e-03
-3.507500e-09,-3.734375e-03
-3.467500e-09,-5.281250e-03
-3.427500e-09,-6.562500e-03
-3.387500e-09,-6.718750e-03
-3.347500e-09,-5.515625e-03
-3.307500e-09,-3.718750e-03
-3.267500e-09,-2.656250e-03
-3.227500e-09,-3.156250e-03
-3.187500e-09,-4.671875e-03
-3.147500e-09,-5.671875e-03
-3.107500e-09,-4.812500e-03
