Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.773438
Vertical Units,V

TIME,CH1
-8.790937e-09,-1.406250e-02
-8.750938e-09,-1.721875e-02
-8.710937e-09,-1.637500e-02
-8.670938e-09,-1.221875e-02
-8.630937e-09,-7.593750e-03
-8.590937e-09,-5.625000e-03
-8.550937e-09,-7.468750e-03
-8.510937e-09,-1.146875e-02
-8.470938e-09,-1.462500e-02
-8.430937e-09,-1.468750e-02
-8.390937e-09,-1.162500e-02
-8.350937e-09,-7.437500e-03
-8.310937e-09,-4.406250e-03
-8.270938e-09,-3.687500e-03
-8.230937e-09,-4.937500e-03
-8.190938e-09,-6.937500e-03
-8.150937e-09,-8.781250e-03
-8.110937e-09,-1.018750e-02
-8.070937e-09,-1.134375e-02
-8.030937e-09,-1.246875e-02
-7.990938e-09,-1.343750e-02
-7.950937e-09,-1.412500e-02
-7.910937e-09,-1.440625e-02
-7.870937e-09,-1.425000e-02
-7.830937e-09,-1.340625e-02
-7.790938e-09,-1.156250e-02
-7.750937e-09,-8.718750e-03
-7.710938e-09,-5.593750e-03
-7.670937e-09,-3.625000e-03
-7.630937e-09,-4.187500e-03
-7.590937e-09,-7.500000e-03
-7.550937e-09,-1.203125e-02
-7.510938e-09,-1.525000e-02
-7.470937e-09,-1.518750e-02
-7.430937e-09,-1.181250e-02
-7.390937e-09,-7.187500e-03
-7.350937e-09,-4.250000e-03
-7.310937e-09,-4.718750e-03
-7.270937e-09,-8.031250e-03
-7.230937e-09,-1.153125e-02
-7.190937e-09,-1.240625e-02
-7.150937e-09,-9.625000e-03
-7.110937e-09,-4.593750e-03
-7.070937e-09,-2.812500e-04
-7.030937e-09,8.437500e-04
-6.990937e-09,-1.656250e-03
-6.950937e-09,-6.250000e-03
-6.910937e-09,-1.037500e-02
-6.870937e-09,-1.221875e-02
-6.830937e-09,-1.153125e-02
-6.790937e-09,-9.250000e-03
-6.750937e-09,-6.812500e-03
-6.710937e-09,-5.375000e-03
-6.670937e-09,-5.406250e-03
-6.630937e-09,-7.000000e-03
-6.590937e-09,-9.625000e-03
-6.550937e-09,-1.243750e-02
-6.510937e-09,-1.428125e-02
-6.470937e-09,-1.425000e-02
-6.430937e-09,-1.225000e-02
-6.390937e-09,-9.156250e-03
-6.350938e-09,-6.312500e-03
-6.310937e-09,-5.031250e-03
-6.270937e-09,-5.687500e-03
-6.230937e-09,-7.843750e-03
-6.190937e-09,-1.037500e-02
-6.150937e-09,-1.218750e-02
-6.110938e-09,-1.262500e-02
-6.070937e-09,-1.156250e-02
-6.030937e-09,-9.656250e-03
-5.990937e-09,-7.812500e-03
-5.950937e-09,-6.875000e-03
-5.910937e-09,-7.125000e-03
-5.870938e-09,-7.906250e-03
-5.830937e-09,-8.187500e-03
-5.790937e-09,-7.218750e-03
-5.750937e-09,-5.343750e-03
-5.710937e-09,-3.968750e-03
-5.670937e-09,-4.437500e-03
-5.630938e-09,-6.906250e-03
-5.590937e-09,-1.000000e-02
-5.550937e-09,-1.168750e-02
-5.510937e-09,-1.103125e-02
-5.470937e-09,-9.062500e-03
-5.430937e-09,-8.093750e-03
-5.390938e-09,-9.812500e-03
-5.350937e-09,-1.365625e-02
-5.310937e-09,-1.687500e-02
-5.270937e-09,-1.665625e-02
-5.230937e-09,-1.250000e-02
-5.190937e-09,-6.750000e-03
-5.150938e-09,-3.031250e-03
-5.110937e-09,-3.500000e-03
-5.070937e-09,-7.093750e-03
-5.030937e-09,-1.059375e-02
-4.990937e-09,-1.112500e-02
-4.950937e-09,-8.437500e-03
-4.910938e-09,-4.968750e-03
-4.870937e-09,-3.562500e-03
-4.830937e-09,-5.156250e-03
-4.790937e-09,-8.000000e-03
-4.750937e-09,-9.468750e-03
-4.710937e-09,-8.343750e-03
-4.670938e-09,-5.875000e-03
-4.630937e-09,-4.343750e-03
-4.590937e-09,-5.062500e-03
-4.550937e-09,-6.781250e-03
-4.510937e-09,-7.093750e-03
-4.470937e-09,-4.625000e-03
-4.430938e-09,-6.562500e-04
-4.390937e-09,1.781250e-03
-4.350937e-09,4.062500e-04
-4.310937e-09,-4.281250e-03
-4.270937e-09,-9.000000e-03
-4.230937e-09,-1.040625e-02
-4.190938e-09,-7.593750e-03
-4.150937e-09,-3.000000e-03
-4.110937e-09,-3.750000e-04
-4.070937e-09,-1.906250e-03
-4.030937e-09,-6.468750e-03
-3.990937e-09,-1.075000e-02
-3.950938e-09,-1.171875e-02
-3.910938e-09,-8.937500e-03
-3.870937e-09,-4.406250e-03
-3.830937e-09,-1.000000e-03
-3.790937e-09,-2.187500e-04
-3.750937e-09,-1.562500e-03
-3.710937e-09,-3.500000e-03
-3.670937e-09,-5.000000e-03
-3.630937e-09,-6.187500e-03
-3.590937e-09,-7.812500e-03
-3.550937e-09,-1.006250e-02
-3.510937e-09,-1.209375e-02
-3.470937e-09,-1.265625e-02
-3.430937e-09,-1.109375e-02
-3.390937e-09,-7.906250e-03
-3.350937e-09,-4.375000e-03
-3.310937e-09,-1.718750e-03
-3.270937e-09,-3.125000e-04
-3.230937e-09,1.875000e-04
-3.190937e-09,9.375000e-05
-3.150937e-09,-6.875000e-04
-3.110937e-09,-2.500000e-03
