Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.812500
Vertical Units,V

TIME,CH1
-8.792500e-09,-5.875000e-03
-8.752500e-09,-3.937500e-03
-8.712500e-09,-3.656250e-03
-8.672500e-09,-5.125000e-03
-8.632500e-09,-7.625000e-03
-8.592500e-09,-1.009375e-02
-8.552500e-09,-1.165625e-02
-8.512500e-09,-1.200000e-02
-8.472500e-09,-1.143750e-02
-8.432500e-09,-1.062500e-02
-8.392500e-09,-1.012500e-02
-8.352500e-09,-9.906250e-03
-8.312500e-09,-9.750000e-03
-8.272500e-09,-9.406250e-03
-8.232500e-09,-9.062500e-03
-8.192500e-09,-9.093750e-03
-8.152500e-09,-9.656250e-03
-8.112500e-09,-1.043750e-02
-8.072500e-09,-1.075000e-02
-8.032500e-09,-1.021875e-02
-7.992500e-09,-9.250000e-03
-7.952500e-09,-9.031250e-03
-7.912500e-09,-1.043750e-02
-7.872500e-09,-1.321875e-02
-7.832500e-09,-1.575000e-02
-7.792500e-09,-1.593750e-02
-7.752500e-09,-1.268750e-02
-7.712500e-09,-6.968750e-03
-7.672500e-09,-1.562500e-03
-7.632500e-09,6.250000e-04
-7.592500e-09,-1.593750e-03
-7.552500e-09,-6.937500e-03
-7.512500e-09,-1.237500e-02
-7.472500e-09,-1.506250e-02
-7.432500e-09,-1.384375e-02
-7.392500e-09,-9.937500e-03
-7.352500e-09,-5.843750e-03
-7.312500e-09,-3.812500e-03
-7.272500e-09,-4.562500e-03
-7.232500e-09,-7.125000e-03
-7.192500e-09,-9.656250e-03
-7.152500e-09,-1.037500e-02
-7.112500e-09,-8.687500e-03
-7.072500e-09,-5.062500e-03
-7.032500e-09,-1.000000e-03
-6.992500e-09,1.968750e-03
-6.952500e-09,2.750000e-03
-6.912500e-09,1.093750e-03
-6.872500e-09,-2.500000e-03
-6.832500e-09,-6.875000e-03
-6.792500e-09,-1.075000e-02
-6.752500e-09,-1.318750e-02
-6.712500e-09,-1.365625e-02
-6.672500e-09,-1.231250e-02
-6.632500e-09,-9.875000e-03
-6.592500e-09,-7.343750e-03
-6.552500e-09,-5.750000e-03
-6.512500e-09,-5.562500e-03
-6.472500e-09,-6.468750e-03
-6.432500e-09,-7.250000e-03
-6.392500e-09,-6.593750e-03
-6.352500e-09,-4.031250e-03
-6.312500e-09,-4.687500e-04
-6.272500e-09,2.062500e-03
-6.232500e-09,1.625000e-03
-6.192500e-09,-2.000000e-03
-6.152500e-09,-7.062500e-03
-6.112500e-09,-1.059375e-02
-6.072500e-09,-1.034375e-02
-6.032500e-09,-6.375000e-03
-5.992500e-09,-1.125000e-03
-5.952500e-09,2.093750e-03
-5.912500e-09,1.468750e-03
-5.872500e-09,-2.218750e-03
-5.832500e-09,-6.218750e-03
-5.792500e-09,-7.875000e-03
-5.752500e-09,-6.562500e-03
-5.712500e-09,-3.843750e-03
-5.672500e-09,-2.281250e-03
-5.632500e-09,-3.281250e-03
-5.592500e-09,-6.250000e-03
-5.552500e-09,-9.218750e-03
-5.512500e-09,-1.043750e-02
-5.472500e-09,-9.593750e-03
-5.432500e-09,-7.968750e-03
-5.392500e-09,-7.062500e-03
-5.352500e-09,-7.406250e-03
-5.312500e-09,-8.312500e-03
-5.272500e-09,-8.406250e-03
-5.232500e-09,-6.906250e-03
-5.192500e-09,-4.218750e-03
-5.152500e-09,-1.750000e-03
-5.112500e-09,-8.437500e-04
-5.072500e-09,-2.062500e-03
-5.032500e-09,-4.750000e-03
-4.992500e-09,-7.750000e-03
-4.952500e-09,-9.781250e-03
-4.912500e-09,-1.021875e-02
-4.872500e-09,-9.062500e-03
-4.832500e-09,-6.968750e-03
-4.792500e-09,-4.937500e-03
-4.752500e-09,-4.031250e-03
-4.712500e-09,-4.906250e-03
-4.672500e-09,-7.406250e-03
-4.632500e-09,-1.050000e-02
-4.592500e-09,-1.250000e-02
-4.552500e-09,-1.215625e-02
-4.512500e-09,-9.343750e-03
-4.472500e-09,-5.406250e-03
-4.432500e-09,-2.343750e-03
-4.392500e-09,-1.656250e-03
-4.352500e-09,-3.406250e-03
-4.312500e-09,-6.187500e-03
-4.272500e-09,-8.125000e-03
-4.232500e-09,-8.218750e-03
-4.192500e-09,-6.750000e-03
-4.152500e-09,-5.000000e-03
-4.112500e-09,-4.187500e-03
-4.072500e-09,-4.656250e-03
-4.032500e-09,-5.843750e-03
-3.992500e-09,-6.906250e-03
-3.952500e-09,-7.625000e-03
-3.912500e-09,-8.312500e-03
-3.872500e-09,-9.375000e-03
-3.832500e-09,-1.040625e-02
-3.792500e-09,-1.037500e-02
-3.752500e-09,-8.375000e-03
-3.712500e-09,-4.718750e-03
-3.672500e-09,-1.156250e-03
-3.632500e-09,6.250000e-05
-3.592500e-09,-2.031250e-03
-3.552500e-09,-6.375000e-03
-3.512500e-09,-1.031250e-02
-3.472500e-09,-1.156250e-02
-3.432500e-09,-9.750000e-03
-3.392500e-09,-6.531250e-03
-3.352500e-09,-4.312500e-03
-3.312500e-09,-4.218750e-03
-3.272500e-09,-5.375000e-03
-3.232500e-09,-5.937500e-03
-3.192500e-09,-4.750000e-03
-3.152500e-09,-2.656250e-03
-3.112500e-09,-1.593750e-03
