Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.492188
Vertical Units,V

TIME,CH1
-8.779687e-09,-5.375000e-03
-8.739687e-09,-5.031250e-03
-8.699687e-09,-5.718750e-03
-8.659687e-09,-7.343750e-03
-8.619688e-09,-9.375000e-03
-8.579687e-09,-1.103125e-02
-8.539687e-09,-1.159375e-02
-8.499687e-09,-1.100000e-02
-8.459687e-09,-9.875000e-03
-8.419687e-09,-9.093750e-03
-8.379687e-09,-9.125000e-03
-8.339688e-09,-9.562500e-03
-8.299687e-09,-9.531250e-03
-8.259687e-09,-8.468750e-03
-8.219687e-09,-6.562500e-03
-8.179687e-09,-4.593750e-03
-8.139688e-09,-3.375000e-03
-8.099687e-09,-3.031250e-03
-8.059687e-09,-3.218750e-03
-8.019687e-09,-3.468750e-03
-7.979687e-09,-3.812500e-03
-7.939687e-09,-4.718750e-03
-7.899687e-09,-6.562500e-03
-7.859688e-09,-9.218750e-03
-7.819687e-09,-1.184375e-02
-7.779687e-09,-1.343750e-02
-7.739687e-09,-1.334375e-02
-7.699687e-09,-1.159375e-02
-7.659688e-09,-8.750000e-03
-7.619687e-09,-5.718750e-03
-7.579688e-09,-3.187500e-03
-7.539687e-09,-1.750000e-03
-7.499687e-09,-1.500000e-03
-7.459687e-09,-2.312500e-03
-7.419687e-09,-3.687500e-03
-7.379687e-09,-5.062500e-03
-7.339687e-09,-6.062500e-03
-7.299687e-09,-6.687500e-03
-7.259687e-09,-7.093750e-03
-7.219687e-09,-7.500000e-03
-7.179687e-09,-7.906250e-03
-7.139687e-09,-8.125000e-03
-7.099687e-09,-8.062500e-03
-7.059687e-09,-7.843750e-03
-7.019687e-09,-7.718750e-03
-6.979687e-09,-8.000000e-03
-6.939687e-09,-8.656250e-03
-6.899687e-09,-9.312500e-03
-6.859687e-09,-9.531250e-03
-6.819687e-09,-9.062500e-03
-6.779687e-09,-8.000000e-03
-6.739687e-09,-6.750000e-03
-6.699687e-09,-5.906250e-03
-6.659687e-09,-5.906250e-03
-6.619687e-09,-6.750000e-03
-6.579687e-09,-8.062500e-03
-6.539687e-09,-9.250000e-03
-6.499687e-09,-9.625000e-03
-6.459687e-09,-8.968750e-03
-6.419687e-09,-7.687500e-03
-6.379687e-09,-6.531250e-03
-6.339687e-09,-6.187500e-03
-6.299687e-09,-6.812500e-03
-6.259687e-09,-7.781250e-03
-6.219687e-09,-8.000000e-03
-6.179687e-09,-6.781250e-03
-6.139687e-09,-4.562500e-03
-6.099687e-09,-2.781250e-03
-6.059687e-09,-3.093750e-03
-6.019687e-09,-6.062500e-03
-5.979687e-09,-1.056250e-02
-5.939687e-09,-1.428125e-02
-5.899687e-09,-1.518750e-02
-5.859687e-09,-1.278125e-02
-5.819687e-09,-8.625000e-03
-5.779687e-09,-5.218750e-03
-5.739687e-09,-4.375000e-03
-5.699687e-09,-6.187500e-03
-5.659687e-09,-8.875000e-03
-5.619687e-09,-1.031250e-02
-5.579687e-09,-9.312500e-03
-5.539687e-09,-6.562500e-03
-5.499687e-09,-3.843750e-03
-5.459687e-09,-2.968750e-03
-5.419687e-09,-4.375000e-03
-5.379687e-09,-7.093750e-03
-5.339687e-09,-9.375000e-03
-5.299687e-09,-1.009375e-02
-5.259688e-09,-9.187500e-03
-5.219687e-09,-7.812500e-03
-5.179687e-09,-7.093750e-03
-5.139687e-09,-7.375000e-03
-5.099687e-09,-8.031250e-03
-5.059687e-09,-7.968750e-03
-5.019688e-09,-6.656250e-03
-4.979687e-09,-4.500000e-03
-4.939687e-09,-2.531250e-03
-4.899687e-09,-1.500000e-03
-4.859687e-09,-1.312500e-03
-4.819687e-09,-1.343750e-03
-4.779688e-09,-1.093750e-03
-4.739687e-09,-9.687500e-04
-4.699687e-09,-1.906250e-03
-4.659687e-09,-4.531250e-03
-4.619687e-09,-8.281250e-03
-4.579687e-09,-1.156250e-02
-4.539688e-09,-1.268750e-02
-4.499687e-09,-1.103125e-02
-4.459687e-09,-7.468750e-03
-4.419687e-09,-3.718750e-03
-4.379687e-09,-1.218750e-03
-4.339687e-09,-3.750000e-04
-4.299688e-09,-7.500000e-04
-4.259687e-09,-1.875000e-03
-4.219687e-09,-3.625000e-03
-4.179687e-09,-6.031250e-03
-4.139687e-09,-8.781250e-03
-4.099687e-09,-1.090625e-02
-4.059688e-09,-1.143750e-02
-4.019687e-09,-1.018750e-02
-3.979687e-09,-8.218750e-03
-3.939687e-09,-7.031250e-03
-3.899687e-09,-7.437500e-03
-3.859687e-09,-9.031250e-03
-3.819688e-09,-1.043750e-02
-3.779687e-09,-1.065625e-02
-3.739687e-09,-9.843750e-03
-3.699687e-09,-9.187500e-03
-3.659687e-09,-9.593750e-03
-3.619687e-09,-1.078125e-02
-3.579687e-09,-1.131250e-02
-3.539687e-09,-9.937500e-03
-3.499687e-09,-6.812500e-03
-3.459687e-09,-3.687500e-03
-3.419687e-09,-2.562500e-03
-3.379687e-09,-4.125000e-03
-3.339687e-09,-7.093750e-03
-3.299687e-09,-9.375000e-03
-3.259687e-09,-9.687500e-03
-3.219687e-09,-8.593750e-03
-3.179687e-09,-7.781250e-03
-3.139687e-09,-8.343750e-03
-3.099687e-09,-9.750000e-03
