Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.484375
Vertical Units,V

TIME,CH1
-8.779375e-09,-6.093750e-04
-8.739375e-09,-2.343750e-04
-8.699375e-09,-7.656250e-04
-8.659375e-09,-1.953125e-03
-8.619375e-09,-3.312500e-03
-8.579375e-09,-4.328125e-03
-8.539375e-09,-4.640625e-03
-8.499375e-09,-4.390625e-03
-8.459375e-09,-4.125000e-03
-8.419375e-09,-4.312500e-03
-8.379375e-09,-5.015625e-03
-8.339375e-09,-5.593750e-03
-8.299375e-09,-5.265625e-03
-8.259375e-09,-3.734375e-03
-8.219375e-09,-1.703125e-03
-8.179375e-09,-4.375000e-04
-8.139375e-09,-9.687500e-04
-8.099375e-09,-3.140625e-03
-8.059375e-09,-5.656250e-03
-8.019375e-09,-7.015625e-03
-7.979375e-09,-6.484375e-03
-7.939375e-09,-4.703125e-03
-7.899375e-09,-3.078125e-03
-7.859375e-09,-2.687500e-03
-7.819375e-09,-3.531250e-03
-7.779375e-09,-4.718750e-03
-7.739375e-09,-5.328125e-03
-7.699375e-09,-5.156250e-03
-7.659375e-09,-4.843750e-03
-7.619375e-09,-5.140625e-03
-7.579375e-09,-6.281250e-03
-7.539375e-09,-7.718750e-03
-7.499375e-09,-8.593750e-03
-7.459375e-09,-8.453125e-03
-7.419375e-09,-7.515625e-03
-7.379375e-09,-6.437500e-03
-7.339375e-09,-5.843750e-03
-7.299375e-09,-5.890625e-03
-7.259375e-09,-6.328125e-03
-7.219375e-09,-6.843750e-03
-7.179375e-09,-7.250000e-03
-7.139375e-09,-7.468750e-03
-7.099375e-09,-7.453125e-03
-7.059375e-09,-7.062500e-03
-7.019375e-09,-6.234375e-03
-6.979375e-09,-5.156250e-03
-6.939375e-09,-4.234375e-03
-6.899375e-09,-3.968750e-03
-6.859375e-09,-4.468750e-03
-6.819375e-09,-5.359375e-03
-6.779375e-09,-5.968750e-03
-6.739375e-09,-5.750000e-03
-6.699375e-09,-4.734375e-03
-6.659375e-09,-3.562500e-03
-6.619375e-09,-3.093750e-03
-6.579375e-09,-3.718750e-03
-6.539375e-09,-5.046875e-03
-6.499375e-09,-6.109375e-03
-6.459375e-09,-6.000000e-03
-6.419375e-09,-4.593750e-03
-6.379375e-09,-2.718750e-03
-6.339375e-09,-1.562500e-03
-6.299375e-09,-1.937500e-03
-6.259375e-09,-3.546875e-03
-6.219375e-09,-5.296875e-03
-6.179375e-09,-6.015625e-03
-6.139375e-09,-5.390625e-03
-6.099375e-09,-4.125000e-03
-6.059375e-09,-3.390625e-03
-6.019375e-09,-3.937500e-03
-5.979375e-09,-5.453125e-03
-5.939375e-09,-6.937500e-03
-5.899375e-09,-7.468750e-03
-5.859375e-09,-6.828125e-03
-5.819375e-09,-5.593750e-03
-5.779375e-09,-4.453125e-03
-5.739375e-09,-3.640625e-03
-5.699375e-09,-2.843750e-03
-5.659375e-09,-1.781250e-03
-5.619375e-09,-7.187500e-04
-5.579375e-09,-5.156250e-04
-5.539375e-09,-1.843750e-03
-5.499375e-09,-4.546875e-03
-5.459375e-09,-7.453125e-03
-5.419375e-09,-9.125000e-03
-5.379375e-09,-8.843750e-03
-5.339375e-09,-7.078125e-03
-5.299375e-09,-5.109375e-03
-5.259375e-09,-4.031250e-03
-5.219375e-09,-4.000000e-03
-5.179375e-09,-4.312500e-03
-5.139375e-09,-4.234375e-03
-5.099375e-09,-3.593750e-03
-5.059375e-09,-2.812500e-03
-5.019375e-09,-2.437500e-03
-4.979375e-09,-2.515625e-03
-4.939375e-09,-2.703125e-03
-4.899375e-09,-2.656250e-03
-4.859375e-09,-2.500000e-03
-4.819375e-09,-2.781250e-03
-4.779375e-09,-3.843750e-03
-4.739375e-09,-5.500000e-03
-4.699375e-09,-6.937500e-03
-4.659375e-09,-7.390625e-03
-4.619375e-09,-6.687500e-03
-4.579375e-09,-5.312500e-03
-4.539375e-09,-4.000000e-03
-4.499375e-09,-3.187500e-03
-4.459375e-09,-2.828125e-03
-4.419375e-09,-2.796875e-03
-4.379375e-09,-3.109375e-03
-4.339375e-09,-3.937500e-03
-4.299375e-09,-5.250000e-03
-4.259375e-09,-6.484375e-03
-4.219375e-09,-6.796875e-03
-4.179375e-09,-5.750000e-03
-4.139375e-09,-3.718750e-03
-4.099375e-09,-1.812500e-03
-4.059375e-09,-1.140625e-03
-4.019375e-09,-1.953125e-03
-3.979375e-09,-3.468750e-03
-3.939375e-09,-4.531250e-03
-3.899375e-09,-4.468750e-03
-3.859375e-09,-3.531250e-03
-3.819375e-09,-2.578125e-03
-3.779375e-09,-2.250000e-03
-3.739375e-09,-2.531250e-03
-3.699375e-09,-2.796875e-03
-3.659375e-09,-2.546875e-03
-3.619375e-09,-1.859375e-03
-3.579375e-09,-1.343750e-03
-3.539375e-09,-1.562500e-03
-3.499375e-09,-2.453125e-03
-3.459375e-09,-3.328125e-03
-3.419375e-09,-3.468750e-03
-3.379375e-09,-2.687500e-03
-3.339375e-09,-1.593750e-03
-3.299375e-09,-1.000000e-03
-3.259375e-09,-1.250000e-03
-3.219375e-09,-1.937500e-03
-3.179375e-09,-2.265625e-03
-3.139375e-09,-1.734375e-03
-3.099375e-09,-6.406250e-04
