Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.382812
Vertical Units,V

TIME,CH1
-8.775312e-09,-1.287500e-02
-8.735312e-09,-1.056250e-02
-8.695312e-09,-8.875000e-03
-8.655312e-09,-9.187500e-03
-8.615313e-09,-1.062500e-02
-8.575312e-09,-1.103125e-02
-8.535312e-09,-9.031250e-03
-8.495312e-09,-5.250000e-03
-8.455312e-09,-2.187500e-03
-8.415312e-09,-1.843750e-03
-8.375312e-09,-4.187500e-03
-8.335313e-09,-7.187500e-03
-8.295312e-09,-8.500000e-03
-8.255312e-09,-7.687500e-03
-8.215312e-09,-6.375000e-03
-8.175312e-09,-6.875000e-03
-8.135313e-09,-9.812500e-03
-8.095312e-09,-1.368750e-02
-8.055312e-09,-1.587500e-02
-8.015312e-09,-1.496875e-02
-7.975312e-09,-1.181250e-02
-7.935312e-09,-8.750000e-03
-7.895312e-09,-7.718750e-03
-7.855313e-09,-8.781250e-03
-7.815312e-09,-1.034375e-02
-7.775312e-09,-1.065625e-02
-7.735312e-09,-9.437500e-03
-7.695312e-09,-7.781250e-03
-7.655313e-09,-7.281250e-03
-7.615312e-09,-8.375000e-03
-7.575313e-09,-1.025000e-02
-7.535312e-09,-1.150000e-02
-7.495312e-09,-1.131250e-02
-7.455312e-09,-1.003125e-02
-7.415312e-09,-8.625000e-03
-7.375312e-09,-7.750000e-03
-7.335312e-09,-7.375000e-03
-7.295312e-09,-6.906250e-03
-7.255312e-09,-5.968750e-03
-7.215312e-09,-4.625000e-03
-7.175312e-09,-3.468750e-03
-7.135312e-09,-3.093750e-03
-7.095312e-09,-3.843750e-03
-7.055312e-09,-5.718750e-03
-7.015312e-09,-8.375000e-03
-6.975312e-09,-1.109375e-02
-6.935312e-09,-1.271875e-02
-6.895312e-09,-1.221875e-02
-6.855312e-09,-9.500000e-03
-6.815312e-09,-5.718750e-03
-6.775312e-09,-3.187500e-03
-6.735312e-09,-3.687500e-03
-6.695312e-09,-7.125000e-03
-6.655312e-09,-1.115625e-02
-6.615312e-09,-1.271875e-02
-6.575312e-09,-1.025000e-02
-6.535312e-09,-5.250000e-03
-6.495312e-09,-1.281250e-03
-6.455312e-09,-1.343750e-03
-6.415312e-09,-5.531250e-03
-6.375312e-09,-1.100000e-02
-6.335312e-09,-1.412500e-02
-6.295312e-09,-1.340625e-02
-6.255312e-09,-1.046875e-02
-6.215312e-09,-8.343750e-03
-6.175312e-09,-8.843750e-03
-6.135312e-09,-1.093750e-02
-6.095312e-09,-1.203125e-02
-6.055312e-09,-1.037500e-02
-6.015312e-09,-6.812500e-03
-5.975312e-09,-4.093750e-03
-5.935312e-09,-4.375000e-03
-5.895312e-09,-7.281250e-03
-5.855312e-09,-1.015625e-02
-5.815312e-09,-1.056250e-02
-5.775312e-09,-8.218750e-03
-5.735312e-09,-5.343750e-03
-5.695312e-09,-4.531250e-03
-5.655312e-09,-6.562500e-03
-5.615312e-09,-9.656250e-03
-5.575312e-09,-1.128125e-02
-5.535312e-09,-1.031250e-02
-5.495312e-09,-7.968750e-03
-5.455312e-09,-6.625000e-03
-5.415312e-09,-7.593750e-03
-5.375312e-09,-1.000000e-02
-5.335312e-09,-1.150000e-02
-5.295312e-09,-1.050000e-02
-5.255313e-09,-7.406250e-03
-5.215312e-09,-4.343750e-03
-5.175312e-09,-3.156250e-03
-5.135312e-09,-4.187500e-03
-5.095312e-09,-6.125000e-03
-5.055312e-09,-7.500000e-03
-5.015313e-09,-7.750000e-03
-4.975312e-09,-7.718750e-03
-4.935312e-09,-8.281250e-03
-4.895312e-09,-9.593750e-03
-4.855312e-09,-1.078125e-02
-4.815312e-09,-1.084375e-02
-4.775313e-09,-9.562500e-03
-4.735312e-09,-7.593750e-03
-4.695312e-09,-5.875000e-03
-4.655312e-09,-4.812500e-03
-4.615312e-09,-4.125000e-03
-4.575312e-09,-3.562500e-03
-4.535313e-09,-3.437500e-03
-4.495312e-09,-4.281250e-03
-4.455312e-09,-6.312500e-03
-4.415312e-09,-8.812500e-03
-4.375312e-09,-1.037500e-02
-4.335312e-09,-1.003125e-02
-4.295313e-09,-8.031250e-03
-4.255312e-09,-5.781250e-03
-4.215312e-09,-4.656250e-03
-4.175312e-09,-5.031250e-03
-4.135312e-09,-6.093750e-03
-4.095312e-09,-6.500000e-03
-4.055313e-09,-5.750000e-03
-4.015312e-09,-4.468750e-03
-3.975312e-09,-3.937500e-03
-3.935312e-09,-4.937500e-03
-3.895312e-09,-7.218750e-03
-3.855312e-09,-9.656250e-03
-3.815313e-09,-1.112500e-02
-3.775312e-09,-1.115625e-02
-3.735312e-09,-1.006250e-02
-3.695312e-09,-8.625000e-03
-3.655312e-09,-7.437500e-03
-3.615312e-09,-6.812500e-03
-3.575312e-09,-6.781250e-03
-3.535312e-09,-7.218750e-03
-3.495312e-09,-7.937500e-03
-3.455312e-09,-8.531250e-03
-3.415312e-09,-8.500000e-03
-3.375312e-09,-7.625000e-03
-3.335312e-09,-5.968750e-03
-3.295312e-09,-4.250000e-03
-3.255312e-09,-3.218750e-03
-3.215312e-09,-3.500000e-03
-3.175312e-09,-5.093750e-03
-3.135312e-09,-7.531250e-03
-3.095312e-09,-1.000000e-02
