Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.585938
Vertical Units,V

TIME,CH1
-8.783437e-09,-5.343750e-03
-8.743437e-09,-4.671875e-03
-8.703437e-09,-4.625000e-03
-8.663438e-09,-5.109375e-03
-8.623437e-09,-5.609375e-03
-8.583437e-09,-5.531250e-03
-8.543437e-09,-4.671875e-03
-8.503437e-09,-3.484375e-03
-8.463437e-09,-2.750000e-03
-8.423437e-09,-3.031250e-03
-8.383438e-09,-4.140625e-03
-8.343437e-09,-5.312500e-03
-8.303437e-09,-5.734375e-03
-8.263437e-09,-5.265625e-03
-8.223437e-09,-4.500000e-03
-8.183438e-09,-4.281250e-03
-8.143437e-09,-4.968750e-03
-8.103438e-09,-6.140625e-03
-8.063437e-09,-6.984375e-03
-8.023437e-09,-6.968750e-03
-7.983437e-09,-6.218750e-03
-7.943437e-09,-5.296875e-03
-7.903438e-09,-4.656250e-03
-7.863437e-09,-4.250000e-03
-7.823437e-09,-3.687500e-03
-7.783437e-09,-2.828125e-03
-7.743437e-09,-2.078125e-03
-7.703438e-09,-2.171875e-03
-7.663437e-09,-3.484375e-03
-7.623438e-09,-5.546875e-03
-7.583437e-09,-7.281250e-03
-7.543437e-09,-7.625000e-03
-7.503437e-09,-6.390625e-03
-7.463437e-09,-4.296875e-03
-7.423437e-09,-2.515625e-03
-7.383437e-09,-1.718750e-03
-7.343437e-09,-1.765625e-03
-7.303437e-09,-1.875000e-03
-7.263437e-09,-1.468750e-03
-7.223437e-09,-5.937500e-04
-7.183437e-09,1.562500e-05
-7.143437e-09,-4.687500e-04
-7.103437e-09,-2.187500e-03
-7.063437e-09,-4.500000e-03
-7.023437e-09,-6.296875e-03
-6.983437e-09,-6.593750e-03
-6.943437e-09,-5.218750e-03
-6.903437e-09,-2.906250e-03
-6.863437e-09,-9.062500e-04
-6.823437e-09,-3.593750e-04
-6.783437e-09,-1.640625e-03
-6.743437e-09,-4.218750e-03
-6.703437e-09,-6.828125e-03
-6.663437e-09,-8.203125e-03
-6.623437e-09,-7.734375e-03
-6.583437e-09,-5.828125e-03
-6.543437e-09,-3.656250e-03
-6.503437e-09,-2.406250e-03
-6.463437e-09,-2.625000e-03
-6.423437e-09,-3.953125e-03
-6.383437e-09,-5.578125e-03
-6.343437e-09,-6.765625e-03
-6.303437e-09,-7.328125e-03
-6.263437e-09,-7.437500e-03
-6.223437e-09,-7.281250e-03
-6.183437e-09,-6.812500e-03
-6.143437e-09,-5.968750e-03
-6.103437e-09,-4.906250e-03
-6.063437e-09,-4.093750e-03
-6.023437e-09,-4.031250e-03
-5.983437e-09,-4.625000e-03
-5.943437e-09,-5.140625e-03
-5.903437e-09,-4.687500e-03
-5.863437e-09,-2.906250e-03
-5.823437e-09,-4.843750e-04
-5.783437e-09,1.140625e-03
-5.743437e-09,7.656250e-04
-5.703437e-09,-1.750000e-03
-5.663437e-09,-5.281250e-03
-5.623437e-09,-8.156250e-03
-5.583437e-09,-9.218750e-03
-5.543438e-09,-8.468750e-03
-5.503437e-09,-6.890625e-03
-5.463437e-09,-5.640625e-03
-5.423437e-09,-5.265625e-03
-5.383437e-09,-5.437500e-03
-5.343437e-09,-5.468750e-03
-5.303438e-09,-4.953125e-03
-5.263437e-09,-4.093750e-03
-5.223437e-09,-3.515625e-03
-5.183437e-09,-3.703125e-03
-5.143437e-09,-4.593750e-03
-5.103437e-09,-5.609375e-03
-5.063438e-09,-6.093750e-03
-5.023437e-09,-5.859375e-03
-4.983437e-09,-5.312500e-03
-4.943437e-09,-5.015625e-03
-4.903437e-09,-5.359375e-03
-4.863437e-09,-6.140625e-03
-4.823438e-09,-6.828125e-03
-4.783437e-09,-6.937500e-03
-4.743437e-09,-6.437500e-03
-4.703437e-09,-5.625000e-03
-4.663437e-09,-4.921875e-03
-4.623437e-09,-4.468750e-03
-4.583438e-09,-4.171875e-03
-4.543437e-09,-3.812500e-03
-4.503437e-09,-3.500000e-03
-4.463437e-09,-3.484375e-03
-4.423437e-09,-4.046875e-03
-4.383437e-09,-5.109375e-03
-4.343438e-09,-6.250000e-03
-4.303437e-09,-6.921875e-03
-4.263437e-09,-6.890625e-03
-4.223437e-09,-6.343750e-03
-4.183437e-09,-5.687500e-03
-4.143437e-09,-5.265625e-03
-4.103438e-09,-5.218750e-03
-4.063437e-09,-5.437500e-03
-4.023437e-09,-5.843750e-03
-3.983437e-09,-6.343750e-03
-3.943437e-09,-6.843750e-03
-3.903437e-09,-7.140625e-03
-3.863438e-09,-7.031250e-03
-3.823437e-09,-6.515625e-03
-3.783437e-09,-5.859375e-03
-3.743437e-09,-5.484375e-03
-3.703437e-09,-5.593750e-03
-3.663437e-09,-5.968750e-03
-3.623437e-09,-6.187500e-03
-3.583437e-09,-5.968750e-03
-3.543437e-09,-5.578125e-03
-3.503437e-09,-5.546875e-03
-3.463437e-09,-6.187500e-03
-3.423437e-09,-7.140625e-03
-3.383437e-09,-7.546875e-03
-3.343437e-09,-6.687500e-03
-3.303437e-09,-4.656250e-03
-3.263437e-09,-2.437500e-03
-3.223437e-09,-1.296875e-03
-3.183437e-09,-1.906250e-03
-3.143437e-09,-3.890625e-03
-3.103437e-09,-6.093750e-03
