Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.601562
Vertical Units,V

TIME,CH1
-8.784062e-09,-1.325000e-02
-8.744062e-09,-1.275000e-02
-8.704062e-09,-9.500000e-03
-8.664062e-09,-5.093750e-03
-8.624063e-09,-1.687500e-03
-8.584062e-09,-6.875000e-04
-8.544062e-09,-2.000000e-03
-8.504062e-09,-4.250000e-03
-8.464062e-09,-5.562500e-03
-8.424062e-09,-4.875000e-03
-8.384062e-09,-2.687500e-03
-8.344063e-09,-6.250000e-04
-8.304062e-09,-5.312500e-04
-8.264062e-09,-3.062500e-03
-8.224062e-09,-7.125000e-03
-8.184062e-09,-1.059375e-02
-8.144063e-09,-1.150000e-02
-8.104062e-09,-9.500000e-03
-8.064062e-09,-5.968750e-03
-8.024062e-09,-3.281250e-03
-7.984062e-09,-3.156250e-03
-7.944062e-09,-5.500000e-03
-7.904062e-09,-8.656250e-03
-7.864063e-09,-1.037500e-02
-7.824062e-09,-9.562500e-03
-7.784062e-09,-6.875000e-03
-7.744062e-09,-4.250000e-03
-7.704062e-09,-3.406250e-03
-7.664063e-09,-4.843750e-03
-7.624062e-09,-7.531250e-03
-7.584063e-09,-9.968750e-03
-7.544062e-09,-1.112500e-02
-7.504062e-09,-1.121875e-02
-7.464062e-09,-1.096875e-02
-7.424062e-09,-1.112500e-02
-7.384062e-09,-1.168750e-02
-7.344062e-09,-1.215625e-02
-7.304062e-09,-1.215625e-02
-7.264062e-09,-1.162500e-02
-7.224062e-09,-1.084375e-02
-7.184062e-09,-9.812500e-03
-7.144062e-09,-8.250000e-03
-7.104062e-09,-5.968750e-03
-7.064062e-09,-3.375000e-03
-7.024062e-09,-1.625000e-03
-6.984062e-09,-1.843750e-03
-6.944062e-09,-4.375000e-03
-6.904062e-09,-8.218750e-03
-6.864062e-09,-1.171875e-02
-6.824062e-09,-1.343750e-02
-6.784062e-09,-1.318750e-02
-6.744062e-09,-1.187500e-02
-6.704062e-09,-1.078125e-02
-6.664062e-09,-1.065625e-02
-6.624062e-09,-1.125000e-02
-6.584062e-09,-1.190625e-02
-6.544062e-09,-1.190625e-02
-6.504062e-09,-1.093750e-02
-6.464062e-09,-9.031250e-03
-6.424062e-09,-6.500000e-03
-6.384062e-09,-3.875000e-03
-6.344062e-09,-2.031250e-03
-6.304062e-09,-1.937500e-03
-6.264062e-09,-4.187500e-03
-6.224062e-09,-8.125000e-03
-6.184062e-09,-1.215625e-02
-6.144062e-09,-1.440625e-02
-6.104062e-09,-1.418750e-02
-6.064062e-09,-1.240625e-02
-6.024062e-09,-1.100000e-02
-5.984062e-09,-1.134375e-02
-5.944062e-09,-1.312500e-02
-5.904062e-09,-1.468750e-02
-5.864062e-09,-1.431250e-02
-5.824062e-09,-1.187500e-02
-5.784062e-09,-8.968750e-03
-5.744062e-09,-7.562500e-03
-5.704062e-09,-8.531250e-03
-5.664062e-09,-1.084375e-02
-5.624062e-09,-1.250000e-02
-5.584062e-09,-1.218750e-02
-5.544062e-09,-1.028125e-02
-5.504062e-09,-8.343750e-03
-5.464062e-09,-7.875000e-03
-5.424062e-09,-9.125000e-03
-5.384062e-09,-1.112500e-02
-5.344062e-09,-1.262500e-02
-5.304062e-09,-1.306250e-02
-5.264063e-09,-1.262500e-02
-5.224062e-09,-1.181250e-02
-5.184062e-09,-1.075000e-02
-5.144062e-09,-9.250000e-03
-5.104062e-09,-7.218750e-03
-5.064062e-09,-5.312500e-03
-5.024063e-09,-4.375000e-03
-4.984062e-09,-5.125000e-03
-4.944062e-09,-7.187500e-03
-4.904062e-09,-9.625000e-03
-4.864062e-09,-1.140625e-02
-4.824062e-09,-1.228125e-02
-4.784063e-09,-1.271875e-02
-4.744062e-09,-1.334375e-02
-4.704062e-09,-1.425000e-02
-4.664062e-09,-1.484375e-02
-4.624062e-09,-1.437500e-02
-4.584062e-09,-1.259375e-02
-4.544063e-09,-1.009375e-02
-4.504062e-09,-7.750000e-03
-4.464062e-09,-6.187500e-03
-4.424062e-09,-5.531250e-03
-4.384062e-09,-5.562500e-03
-4.344062e-09,-6.250000e-03
-4.304063e-09,-7.718750e-03
-4.264062e-09,-9.843750e-03
-4.224062e-09,-1.193750e-02
-4.184062e-09,-1.275000e-02
-4.144062e-09,-1.143750e-02
-4.104062e-09,-8.406250e-03
-4.064063e-09,-5.156250e-03
-4.024062e-09,-3.406250e-03
-3.984062e-09,-3.750000e-03
-3.944062e-09,-5.156250e-03
-3.904062e-09,-5.687500e-03
-3.864062e-09,-4.343750e-03
-3.824063e-09,-1.750000e-03
-3.784062e-09,6.250000e-05
-3.744062e-09,-7.187500e-04
-3.704062e-09,-4.218750e-03
-3.664062e-09,-8.750000e-03
-3.624062e-09,-1.212500e-02
-3.584062e-09,-1.325000e-02
-3.544062e-09,-1.268750e-02
-3.504062e-09,-1.209375e-02
-3.464062e-09,-1.259375e-02
-3.424062e-09,-1.381250e-02
-3.384062e-09,-1.425000e-02
-3.344062e-09,-1.243750e-02
-3.304062e-09,-8.218750e-03
-3.264062e-09,-2.968750e-03
-3.224062e-09,1.156250e-03
-3.184062e-09,2.500000e-03
-3.144062e-09,7.500000e-04
-3.104062e-09,-3.000000e-03
