Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.085938
Vertical Units,V

TIME,CH1
-8.763437e-09,-5.484375e-03
-8.723438e-09,-6.031250e-03
-8.683437e-09,-6.093750e-03
-8.643437e-09,-6.140625e-03
-8.603437e-09,-6.250000e-03
-8.563437e-09,-6.000000e-03
-8.523438e-09,-5.031250e-03
-8.483437e-09,-3.593750e-03
-8.443437e-09,-2.437500e-03
-8.403437e-09,-2.187500e-03
-8.363437e-09,-2.734375e-03
-8.323437e-09,-3.234375e-03
-8.283437e-09,-2.875000e-03
-8.243438e-09,-1.750000e-03
-8.203437e-09,-8.906250e-04
-8.163437e-09,-1.406250e-03
-8.123437e-09,-3.453125e-03
-8.083437e-09,-5.875000e-03
-8.043438e-09,-7.062500e-03
-8.003437e-09,-6.203125e-03
-7.963437e-09,-4.015625e-03
-7.923437e-09,-2.234375e-03
-7.883437e-09,-2.218750e-03
-7.843437e-09,-3.828125e-03
-7.803437e-09,-5.625000e-03
-7.763438e-09,-6.031250e-03
-7.723437e-09,-4.609375e-03
-7.683437e-09,-2.468750e-03
-7.643437e-09,-1.265625e-03
-7.603437e-09,-1.875000e-03
-7.563438e-09,-3.750000e-03
-7.523437e-09,-5.546875e-03
-7.483437e-09,-6.296875e-03
-7.443437e-09,-6.109375e-03
-7.403437e-09,-5.875000e-03
-7.363437e-09,-6.234375e-03
-7.323437e-09,-6.953125e-03
-7.283437e-09,-7.109375e-03
-7.243437e-09,-6.093750e-03
-7.203437e-09,-4.218750e-03
-7.163437e-09,-2.500000e-03
-7.123437e-09,-1.828125e-03
-7.083437e-09,-2.218750e-03
-7.043437e-09,-2.906250e-03
-7.003437e-09,-3.140625e-03
-6.963437e-09,-2.953125e-03
-6.923437e-09,-3.000000e-03
-6.883437e-09,-3.812500e-03
-6.843437e-09,-5.156250e-03
-6.803437e-09,-6.062500e-03
-6.763437e-09,-5.671875e-03
-6.723437e-09,-4.093750e-03
-6.683437e-09,-2.359375e-03
-6.643437e-09,-1.609375e-03
-6.603437e-09,-2.078125e-03
-6.563437e-09,-2.937500e-03
-6.523437e-09,-3.062500e-03
-6.483437e-09,-2.046875e-03
-6.443437e-09,-6.250000e-04
-6.403437e-09,-3.125000e-05
-6.363437e-09,-8.281250e-04
-6.323437e-09,-2.390625e-03
-6.283437e-09,-3.468750e-03
-6.243437e-09,-3.265625e-03
-6.203437e-09,-2.218750e-03
-6.163437e-09,-1.718750e-03
-6.123437e-09,-2.812500e-03
-6.083437e-09,-5.296875e-03
-6.043437e-09,-7.750000e-03
-6.003437e-09,-8.609375e-03
-5.963437e-09,-7.453125e-03
-5.923437e-09,-5.375000e-03
-5.883437e-09,-4.000000e-03
-5.843437e-09,-4.281250e-03
-5.803437e-09,-5.687500e-03
-5.763437e-09,-6.734375e-03
-5.723437e-09,-6.250000e-03
-5.683437e-09,-4.343750e-03
-5.643437e-09,-2.437500e-03
-5.603437e-09,-2.078125e-03
-5.563437e-09,-3.750000e-03
-5.523437e-09,-6.515625e-03
-5.483437e-09,-8.640625e-03
-5.443438e-09,-8.890625e-03
-5.403437e-09,-7.281250e-03
-5.363437e-09,-4.984375e-03
-5.323437e-09,-3.390625e-03
-5.283437e-09,-3.125000e-03
-5.243437e-09,-3.750000e-03
-5.203438e-09,-4.234375e-03
-5.163437e-09,-3.875000e-03
-5.123437e-09,-2.687500e-03
-5.083437e-09,-1.437500e-03
-5.043437e-09,-9.062500e-04
-5.003437e-09,-1.375000e-03
-4.963438e-09,-2.500000e-03
-4.923437e-09,-3.671875e-03
-4.883437e-09,-4.500000e-03
-4.843437e-09,-5.062500e-03
-4.803437e-09,-5.671875e-03
-4.763437e-09,-6.484375e-03
-4.723438e-09,-7.296875e-03
-4.683437e-09,-7.546875e-03
-4.643437e-09,-6.796875e-03
-4.603437e-09,-5.125000e-03
-4.563437e-09,-3.093750e-03
-4.523437e-09,-1.515625e-03
-4.483438e-09,-9.687500e-04
-4.443437e-09,-1.453125e-03
-4.403437e-09,-2.500000e-03
-4.363437e-09,-3.546875e-03
-4.323437e-09,-4.296875e-03
-4.283437e-09,-4.828125e-03
-4.243438e-09,-5.437500e-03
-4.203438e-09,-6.265625e-03
-4.163437e-09,-7.078125e-03
-4.123437e-09,-7.359375e-03
-4.083437e-09,-6.781250e-03
-4.043437e-09,-5.437500e-03
-4.003438e-09,-3.828125e-03
-3.963438e-09,-2.562500e-03
-3.923437e-09,-1.921875e-03
-3.883437e-09,-1.828125e-03
-3.843437e-09,-2.078125e-03
-3.803437e-09,-2.640625e-03
-3.763438e-09,-3.656250e-03
-3.723437e-09,-5.218750e-03
-3.683437e-09,-7.015625e-03
-3.643437e-09,-8.359375e-03
-3.603437e-09,-8.578125e-03
-3.563437e-09,-7.531250e-03
-3.523437e-09,-5.750000e-03
-3.483437e-09,-4.140625e-03
-3.443437e-09,-3.390625e-03
-3.403437e-09,-3.609375e-03
-3.363437e-09,-4.375000e-03
-3.323437e-09,-5.156250e-03
-3.283437e-09,-5.625000e-03
-3.243437e-09,-5.734375e-03
-3.203437e-09,-5.375000e-03
-3.163437e-09,-4.390625e-03
-3.123437e-09,-2.671875e-03
-3.083437e-09,-6.093750e-04
