Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.101562
Vertical Units,V

TIME,CH1
-8.764062e-09,-7.468750e-03
-8.724062e-09,-5.468750e-03
-8.684063e-09,-2.218750e-03
-8.644062e-09,6.875000e-04
-8.604062e-09,1.843750e-03
-8.564062e-09,8.750000e-04
-8.524062e-09,-1.781250e-03
-8.484063e-09,-5.125000e-03
-8.444062e-09,-8.125000e-03
-8.404062e-09,-1.000000e-02
-8.364062e-09,-1.037500e-02
-8.324062e-09,-9.468750e-03
-8.284063e-09,-7.906250e-03
-8.244062e-09,-6.500000e-03
-8.204063e-09,-6.000000e-03
-8.164062e-09,-6.437500e-03
-8.124062e-09,-7.187500e-03
-8.084062e-09,-7.343750e-03
-8.044062e-09,-6.406250e-03
-8.004063e-09,-4.687500e-03
-7.964062e-09,-3.156250e-03
-7.924062e-09,-2.718750e-03
-7.884062e-09,-3.718750e-03
-7.844062e-09,-5.781250e-03
-7.804063e-09,-8.000000e-03
-7.764062e-09,-9.531250e-03
-7.724063e-09,-1.000000e-02
-7.684062e-09,-9.437500e-03
-7.644062e-09,-8.156250e-03
-7.604062e-09,-6.687500e-03
-7.564062e-09,-5.625000e-03
-7.524063e-09,-5.406250e-03
-7.484062e-09,-6.093750e-03
-7.444062e-09,-7.093750e-03
-7.404062e-09,-7.437500e-03
-7.364062e-09,-6.468750e-03
-7.324062e-09,-4.500000e-03
-7.284062e-09,-2.906250e-03
-7.244062e-09,-3.375000e-03
-7.204062e-09,-6.500000e-03
-7.164062e-09,-1.115625e-02
-7.124062e-09,-1.503125e-02
-7.084062e-09,-1.606250e-02
-7.044062e-09,-1.400000e-02
-7.004062e-09,-1.050000e-02
-6.964062e-09,-8.125000e-03
-6.924062e-09,-8.468750e-03
-6.884062e-09,-1.096875e-02
-6.844062e-09,-1.359375e-02
-6.804062e-09,-1.440625e-02
-6.764062e-09,-1.281250e-02
-6.724062e-09,-9.843750e-03
-6.684062e-09,-7.250000e-03
-6.644062e-09,-5.968750e-03
-6.604063e-09,-5.843750e-03
-6.564062e-09,-6.093750e-03
-6.524062e-09,-6.250000e-03
-6.484062e-09,-6.406250e-03
-6.444062e-09,-7.000000e-03
-6.404062e-09,-7.937500e-03
-6.364063e-09,-8.406250e-03
-6.324062e-09,-7.468750e-03
-6.284062e-09,-4.906250e-03
-6.244062e-09,-1.531250e-03
-6.204062e-09,1.187500e-03
-6.164062e-09,2.093750e-03
-6.124063e-09,1.093750e-03
-6.084062e-09,-1.125000e-03
-6.044062e-09,-3.500000e-03
-6.004062e-09,-5.281250e-03
-5.964062e-09,-6.406250e-03
-5.924062e-09,-7.062500e-03
-5.884063e-09,-7.406250e-03
-5.844062e-09,-7.562500e-03
-5.804062e-09,-7.500000e-03
-5.764062e-09,-7.375000e-03
-5.724062e-09,-7.218750e-03
-5.684062e-09,-7.125000e-03
-5.644063e-09,-7.093750e-03
-5.604062e-09,-7.093750e-03
-5.564062e-09,-7.125000e-03
-5.524062e-09,-7.218750e-03
-5.484062e-09,-7.343750e-03
-5.444062e-09,-7.250000e-03
-5.404063e-09,-6.781250e-03
-5.364062e-09,-6.093750e-03
-5.324062e-09,-5.718750e-03
-5.284062e-09,-6.187500e-03
-5.244062e-09,-7.656250e-03
-5.204062e-09,-9.593750e-03
-5.164063e-09,-1.103125e-02
-5.124062e-09,-1.134375e-02
-5.084062e-09,-1.065625e-02
-5.044062e-09,-9.718750e-03
-5.004062e-09,-9.312500e-03
-4.964062e-09,-9.593750e-03
-4.924063e-09,-1.003125e-02
-4.884062e-09,-9.875000e-03
-4.844062e-09,-8.875000e-03
-4.804062e-09,-7.593750e-03
-4.764062e-09,-6.812500e-03
-4.724062e-09,-7.093750e-03
-4.684063e-09,-8.250000e-03
-4.644062e-09,-9.625000e-03
-4.604062e-09,-1.078125e-02
-4.564062e-09,-1.162500e-02
-4.524062e-09,-1.237500e-02
-4.484062e-09,-1.312500e-02
-4.444063e-09,-1.359375e-02
-4.404062e-09,-1.343750e-02
-4.364062e-09,-1.262500e-02
-4.324062e-09,-1.153125e-02
-4.284062e-09,-1.046875e-02
-4.244062e-09,-9.406250e-03
-4.204063e-09,-7.906250e-03
-4.164062e-09,-5.812500e-03
-4.124062e-09,-3.593750e-03
-4.084062e-09,-2.375000e-03
-4.044062e-09,-3.093750e-03
-4.004062e-09,-5.687500e-03
-3.964063e-09,-8.843750e-03
-3.924063e-09,-1.093750e-02
-3.884062e-09,-1.118750e-02
-3.844062e-09,-1.025000e-02
-3.804062e-09,-9.500000e-03
-3.764062e-09,-9.875000e-03
-3.724062e-09,-1.096875e-02
-3.684062e-09,-1.146875e-02
-3.644062e-09,-1.028125e-02
-3.604062e-09,-7.500000e-03
-3.564062e-09,-4.406250e-03
-3.524062e-09,-2.250000e-03
-3.484062e-09,-1.343750e-03
-3.444062e-09,-1.031250e-03
-3.404062e-09,-6.250000e-04
-3.364062e-09,-2.812500e-04
-3.324062e-09,-7.812500e-04
-3.284062e-09,-2.812500e-03
-3.244062e-09,-5.968750e-03
-3.204062e-09,-8.906250e-03
-3.164062e-09,-1.031250e-02
-3.124062e-09,-1.003125e-02
-3.084062e-09,-9.125000e-03
