Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.765625
Vertical Units,V

TIME,CH1
-8.790625e-09,-8.593750e-03
-8.750625e-09,-6.812500e-03
-8.710625e-09,-4.718750e-03
-8.670625e-09,-3.000000e-03
-8.630625e-09,-2.093750e-03
-8.590625e-09,-2.062500e-03
-8.550625e-09,-2.750000e-03
-8.510625e-09,-4.031250e-03
-8.470625e-09,-6.000000e-03
-8.430625e-09,-8.468750e-03
-8.390625e-09,-1.081250e-02
-8.350625e-09,-1.206250e-02
-8.310625e-09,-1.128125e-02
-8.270625e-09,-8.406250e-03
-8.230625e-09,-4.593750e-03
-8.190625e-09,-1.718750e-03
-8.150625e-09,-1.312500e-03
-8.110625e-09,-3.625000e-03
-8.070625e-09,-7.156250e-03
-8.030625e-09,-9.750000e-03
-7.990625e-09,-9.937500e-03
-7.950625e-09,-8.062500e-03
-7.910625e-09,-5.968750e-03
-7.870625e-09,-5.562500e-03
-7.830625e-09,-7.343750e-03
-7.790625e-09,-1.000000e-02
-7.750625e-09,-1.143750e-02
-7.710625e-09,-1.068750e-02
-7.670625e-09,-8.562500e-03
-7.630625e-09,-7.218750e-03
-7.590625e-09,-8.375000e-03
-7.550625e-09,-1.171875e-02
-7.510625e-09,-1.515625e-02
-7.470625e-09,-1.628125e-02
-7.430625e-09,-1.406250e-02
-7.390625e-09,-9.593750e-03
-7.350625e-09,-5.156250e-03
-7.310625e-09,-2.750000e-03
-7.270625e-09,-2.875000e-03
-7.230625e-09,-4.687500e-03
-7.190625e-09,-6.812500e-03
-7.150625e-09,-8.406250e-03
-7.110625e-09,-9.250000e-03
-7.070625e-09,-9.562500e-03
-7.030625e-09,-9.593750e-03
-6.990625e-09,-9.531250e-03
-6.950625e-09,-9.625000e-03
-6.910625e-09,-1.025000e-02
-6.870625e-09,-1.137500e-02
-6.830625e-09,-1.256250e-02
-6.790625e-09,-1.278125e-02
-6.750625e-09,-1.131250e-02
-6.710625e-09,-8.156250e-03
-6.670625e-09,-4.500000e-03
-6.630625e-09,-2.062500e-03
-6.590625e-09,-2.062500e-03
-6.550625e-09,-4.468750e-03
-6.510625e-09,-8.312500e-03
-6.470625e-09,-1.209375e-02
-6.430625e-09,-1.487500e-02
-6.390625e-09,-1.625000e-02
-6.350625e-09,-1.643750e-02
-6.310625e-09,-1.562500e-02
-6.270625e-09,-1.415625e-02
-6.230625e-09,-1.234375e-02
-6.190625e-09,-1.065625e-02
-6.150625e-09,-9.531250e-03
-6.110625e-09,-8.937500e-03
-6.070625e-09,-8.468750e-03
-6.030625e-09,-7.562500e-03
-5.990625e-09,-6.187500e-03
-5.950625e-09,-5.093750e-03
-5.910625e-09,-5.375000e-03
-5.870625e-09,-7.531250e-03
-5.830625e-09,-1.090625e-02
-5.790625e-09,-1.387500e-02
-5.750625e-09,-1.471875e-02
-5.710625e-09,-1.296875e-02
-5.670625e-09,-9.593750e-03
-5.630625e-09,-6.687500e-03
-5.590625e-09,-6.125000e-03
-5.550625e-09,-8.406250e-03
-5.510625e-09,-1.228125e-02
-5.470625e-09,-1.537500e-02
-5.430625e-09,-1.578125e-02
-5.390625e-09,-1.306250e-02
-5.350625e-09,-8.875000e-03
-5.310625e-09,-5.812500e-03
-5.270625e-09,-5.812500e-03
-5.230625e-09,-8.781250e-03
-5.190625e-09,-1.243750e-02
-5.150625e-09,-1.396875e-02
-5.110625e-09,-1.206250e-02
-5.070625e-09,-7.875000e-03
-5.030625e-09,-4.343750e-03
-4.990625e-09,-3.968750e-03
-4.950625e-09,-6.937500e-03
-4.910625e-09,-1.109375e-02
-4.870625e-09,-1.362500e-02
-4.830625e-09,-1.321875e-02
-4.790625e-09,-1.093750e-02
-4.750625e-09,-8.968750e-03
-4.710625e-09,-8.531250e-03
-4.670625e-09,-9.031250e-03
-4.630625e-09,-8.656250e-03
-4.590625e-09,-6.500000e-03
-4.550625e-09,-3.625000e-03
-4.510625e-09,-2.406250e-03
-4.470625e-09,-4.375000e-03
-4.430625e-09,-8.687500e-03
-4.390625e-09,-1.250000e-02
-4.350625e-09,-1.321875e-02
-4.310625e-09,-1.059375e-02
-4.270625e-09,-6.875000e-03
-4.230625e-09,-4.968750e-03
-4.190625e-09,-5.875000e-03
-4.150625e-09,-8.218750e-03
-4.110625e-09,-9.343750e-03
-4.070625e-09,-8.000000e-03
-4.030625e-09,-5.281250e-03
-3.990625e-09,-3.750000e-03
-3.950625e-09,-5.093750e-03
-3.910625e-09,-8.531250e-03
-3.870625e-09,-1.150000e-02
-3.830625e-09,-1.171875e-02
-3.790625e-09,-9.218750e-03
-3.750625e-09,-6.218750e-03
-3.710625e-09,-5.250000e-03
-3.670625e-09,-7.031250e-03
-3.630625e-09,-9.937500e-03
-3.590625e-09,-1.134375e-02
-3.550625e-09,-9.781250e-03
-3.510625e-09,-6.093750e-03
-3.470625e-09,-2.750000e-03
-3.430625e-09,-1.812500e-03
-3.390625e-09,-3.531250e-03
-3.350625e-09,-6.437500e-03
-3.310625e-09,-8.656250e-03
-3.270625e-09,-9.281250e-03
-3.230625e-09,-8.718750e-03
-3.190625e-09,-7.906250e-03
-3.150625e-09,-7.281250e-03
-3.110625e-09,-6.531250e-03
