Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.203125
Vertical Units,V

TIME,CH1
-8.768125e-09,-4.343750e-03
-8.728125e-09,-3.062500e-03
-8.688125e-09,-4.281250e-03
-8.648125e-09,-6.687500e-03
-8.608125e-09,-8.187500e-03
-8.568125e-09,-7.718750e-03
-8.528125e-09,-5.906250e-03
-8.488125e-09,-4.468750e-03
-8.448125e-09,-4.500000e-03
-8.408125e-09,-5.781250e-03
-8.368125e-09,-7.093750e-03
-8.328125e-09,-7.718750e-03
-8.288125e-09,-7.843750e-03
-8.248125e-09,-8.281250e-03
-8.208125e-09,-9.187500e-03
-8.168125e-09,-9.750000e-03
-8.128125e-09,-8.750000e-03
-8.088125e-09,-6.031250e-03
-8.048125e-09,-2.906250e-03
-8.008125e-09,-1.531250e-03
-7.968125e-09,-3.062500e-03
-7.928125e-09,-6.687500e-03
-7.888125e-09,-1.025000e-02
-7.848125e-09,-1.187500e-02
-7.808125e-09,-1.137500e-02
-7.768125e-09,-1.025000e-02
-7.728125e-09,-1.012500e-02
-7.688125e-09,-1.153125e-02
-7.648125e-09,-1.343750e-02
-7.608125e-09,-1.428125e-02
-7.568125e-09,-1.334375e-02
-7.528125e-09,-1.106250e-02
-7.488125e-09,-8.437500e-03
-7.448125e-09,-6.281250e-03
-7.408125e-09,-4.750000e-03
-7.368125e-09,-3.812500e-03
-7.328125e-09,-3.656250e-03
-7.288125e-09,-4.625000e-03
-7.248125e-09,-6.562500e-03
-7.208125e-09,-8.656250e-03
-7.168125e-09,-9.625000e-03
-7.128125e-09,-8.781250e-03
-7.088125e-09,-6.750000e-03
-7.048125e-09,-5.125000e-03
-7.008125e-09,-5.281250e-03
-6.968125e-09,-7.156250e-03
-6.928125e-09,-9.281250e-03
-6.888125e-09,-9.781250e-03
-6.848125e-09,-7.875000e-03
-6.808125e-09,-4.593750e-03
-6.768125e-09,-2.031250e-03
-6.728125e-09,-1.968750e-03
-6.688125e-09,-4.593750e-03
-6.648125e-09,-8.562500e-03
-6.608125e-09,-1.187500e-02
-6.568125e-09,-1.318750e-02
-6.528125e-09,-1.256250e-02
-6.488125e-09,-1.096875e-02
-6.448125e-09,-9.656250e-03
-6.408125e-09,-9.093750e-03
-6.368125e-09,-9.093750e-03
-6.328125e-09,-9.031250e-03
-6.288125e-09,-8.593750e-03
-6.248125e-09,-7.906250e-03
-6.208125e-09,-7.531250e-03
-6.168125e-09,-7.687500e-03
-6.128125e-09,-8.187500e-03
-6.088125e-09,-8.468750e-03
-6.048125e-09,-8.218750e-03
-6.008125e-09,-7.687500e-03
-5.968125e-09,-7.718750e-03
-5.928125e-09,-9.031250e-03
-5.888125e-09,-1.153125e-02
-5.848125e-09,-1.400000e-02
-5.808125e-09,-1.490625e-02
-5.768125e-09,-1.362500e-02
-5.728125e-09,-1.103125e-02
-5.688125e-09,-9.031250e-03
-5.648125e-09,-9.125000e-03
-5.608125e-09,-1.103125e-02
-5.568125e-09,-1.278125e-02
-5.528125e-09,-1.218750e-02
-5.488125e-09,-8.750000e-03
-5.448125e-09,-4.468750e-03
-5.408125e-09,-2.406250e-03
-5.368125e-09,-4.531250e-03
-5.328125e-09,-1.006250e-02
-5.288125e-09,-1.575000e-02
-5.248125e-09,-1.812500e-02
-5.208125e-09,-1.587500e-02
-5.168125e-09,-1.075000e-02
-5.128125e-09,-6.156250e-03
-5.088125e-09,-4.781250e-03
-5.048125e-09,-6.750000e-03
-5.008125e-09,-9.812500e-03
-4.968125e-09,-1.134375e-02
-4.928125e-09,-1.009375e-02
-4.888125e-09,-7.000000e-03
-4.848125e-09,-4.250000e-03
-4.808125e-09,-3.500000e-03
-4.768125e-09,-4.781250e-03
-4.728125e-09,-6.812500e-03
-4.688125e-09,-8.125000e-03
-4.648125e-09,-8.250000e-03
-4.608125e-09,-7.937500e-03
-4.568125e-09,-8.375000e-03
-4.528125e-09,-1.003125e-02
-4.488125e-09,-1.212500e-02
-4.448125e-09,-1.334375e-02
-4.408125e-09,-1.265625e-02
-4.368125e-09,-1.025000e-02
-4.328125e-09,-7.500000e-03
-4.288125e-09,-5.937500e-03
-4.248125e-09,-6.375000e-03
-4.208125e-09,-8.218750e-03
-4.168125e-09,-1.009375e-02
-4.128125e-09,-1.071875e-02
-4.088125e-09,-9.906250e-03
-4.048125e-09,-8.562500e-03
-4.008125e-09,-7.875000e-03
-3.968125e-09,-8.437500e-03
-3.928125e-09,-9.781250e-03
-3.888125e-09,-1.071875e-02
-3.848125e-09,-1.046875e-02
-3.808125e-09,-9.281250e-03
-3.768125e-09,-8.218750e-03
-3.728125e-09,-8.093750e-03
-3.688125e-09,-8.718750e-03
-3.648125e-09,-9.031250e-03
-3.608125e-09,-8.000000e-03
-3.568125e-09,-5.750000e-03
-3.528125e-09,-3.906250e-03
-3.488125e-09,-4.250000e-03
-3.448125e-09,-7.281250e-03
-3.408125e-09,-1.150000e-02
-3.368125e-09,-1.437500e-02
-3.328125e-09,-1.412500e-02
-3.288125e-09,-1.118750e-02
-3.248125e-09,-7.843750e-03
-3.208125e-09,-6.562500e-03
-3.168125e-09,-8.031250e-03
-3.128125e-09,-1.071875e-02
-3.088125e-09,-1.209375e-02
