Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.992188
Vertical Units,V

TIME,CH1
-8.799687e-09,-5.046875e-03
-8.759688e-09,-5.843750e-03
-8.719687e-09,-7.500000e-03
-8.679688e-09,-8.843750e-03
-8.639687e-09,-9.046875e-03
-8.599687e-09,-8.062500e-03
-8.559687e-09,-6.734375e-03
-8.519687e-09,-5.906250e-03
-8.479688e-09,-6.000000e-03
-8.439687e-09,-6.671875e-03
-8.399687e-09,-7.265625e-03
-8.359687e-09,-7.296875e-03
-8.319687e-09,-6.625000e-03
-8.279688e-09,-5.484375e-03
-8.239687e-09,-4.281250e-03
-8.199688e-09,-3.468750e-03
-8.159687e-09,-3.437500e-03
-8.119687e-09,-4.328125e-03
-8.079687e-09,-5.828125e-03
-8.039687e-09,-7.203125e-03
-7.999688e-09,-7.625000e-03
-7.959687e-09,-6.765625e-03
-7.919687e-09,-5.046875e-03
-7.879687e-09,-3.437500e-03
-7.839687e-09,-2.812500e-03
-7.799688e-09,-3.312500e-03
-7.759687e-09,-4.359375e-03
-7.719688e-09,-5.218750e-03
-7.679687e-09,-5.625000e-03
-7.639687e-09,-5.781250e-03
-7.599687e-09,-5.984375e-03
-7.559687e-09,-6.109375e-03
-7.519688e-09,-5.625000e-03
-7.479687e-09,-4.156250e-03
-7.439687e-09,-2.109375e-03
-7.399687e-09,-5.781250e-04
-7.359687e-09,-6.406250e-04
-7.319687e-09,-2.453125e-03
-7.279687e-09,-5.046875e-03
-7.239687e-09,-7.015625e-03
-7.199687e-09,-7.515625e-03
-7.159687e-09,-6.843750e-03
-7.119687e-09,-6.062500e-03
-7.079687e-09,-6.000000e-03
-7.039687e-09,-6.718750e-03
-6.999687e-09,-7.500000e-03
-6.959687e-09,-7.609375e-03
-6.919687e-09,-6.953125e-03
-6.879687e-09,-6.078125e-03
-6.839687e-09,-5.656250e-03
-6.799687e-09,-5.875000e-03
-6.759687e-09,-6.359375e-03
-6.719687e-09,-6.625000e-03
-6.679687e-09,-6.484375e-03
-6.639687e-09,-6.218750e-03
-6.599687e-09,-6.265625e-03
-6.559687e-09,-6.750000e-03
-6.519687e-09,-7.421875e-03
-6.479687e-09,-7.781250e-03
-6.439687e-09,-7.531250e-03
-6.399687e-09,-6.734375e-03
-6.359688e-09,-5.781250e-03
-6.319687e-09,-5.109375e-03
-6.279687e-09,-4.968750e-03
-6.239687e-09,-5.265625e-03
-6.199687e-09,-5.671875e-03
-6.159687e-09,-5.734375e-03
-6.119688e-09,-5.203125e-03
-6.079687e-09,-4.265625e-03
-6.039687e-09,-3.531250e-03
-5.999687e-09,-3.750000e-03
-5.959687e-09,-5.187500e-03
-5.919687e-09,-7.359375e-03
-5.879688e-09,-9.125000e-03
-5.839687e-09,-9.468750e-03
-5.799687e-09,-8.218750e-03
-5.759687e-09,-6.171875e-03
-5.719687e-09,-4.625000e-03
-5.679687e-09,-4.359375e-03
-5.639688e-09,-5.203125e-03
-5.599687e-09,-6.265625e-03
-5.559687e-09,-6.718750e-03
-5.519687e-09,-6.437500e-03
-5.479687e-09,-5.906250e-03
-5.439687e-09,-5.609375e-03
-5.399688e-09,-5.578125e-03
-5.359687e-09,-5.359375e-03
-5.319687e-09,-4.671875e-03
-5.279687e-09,-3.765625e-03
-5.239687e-09,-3.312500e-03
-5.199687e-09,-3.734375e-03
-5.159688e-09,-4.765625e-03
-5.119687e-09,-5.578125e-03
-5.079687e-09,-5.562500e-03
-5.039687e-09,-4.906250e-03
-4.999687e-09,-4.437500e-03
-4.959687e-09,-4.937500e-03
-4.919688e-09,-6.250000e-03
-4.879687e-09,-7.359375e-03
-4.839687e-09,-7.203125e-03
-4.799687e-09,-5.703125e-03
-4.759687e-09,-4.031250e-03
-4.719687e-09,-3.671875e-03
-4.679688e-09,-5.265625e-03
-4.639687e-09,-7.921875e-03
-4.599687e-09,-9.875000e-03
-4.559687e-09,-9.796875e-03
-4.519687e-09,-7.859375e-03
-4.479687e-09,-5.578125e-03
-4.439688e-09,-4.531250e-03
-4.399687e-09,-5.156250e-03
-4.359687e-09,-6.343750e-03
-4.319687e-09,-6.546875e-03
-4.279687e-09,-5.062500e-03
-4.239687e-09,-2.718750e-03
-4.199688e-09,-1.171875e-03
-4.159687e-09,-1.515625e-03
-4.119687e-09,-3.343750e-03
-4.079687e-09,-5.093750e-03
-4.039687e-09,-5.406250e-03
-3.999687e-09,-4.203125e-03
-3.959688e-09,-2.718750e-03
-3.919688e-09,-2.406250e-03
-3.879687e-09,-3.609375e-03
-3.839687e-09,-5.281250e-03
-3.799687e-09,-5.875000e-03
-3.759687e-09,-4.734375e-03
-3.719687e-09,-2.718750e-03
-3.679687e-09,-1.468750e-03
-3.639687e-09,-2.093750e-03
-3.599687e-09,-4.156250e-03
-3.559687e-09,-5.937500e-03
-3.519687e-09,-5.906250e-03
-3.479687e-09,-3.937500e-03
-3.439687e-09,-1.437500e-03
-3.399687e-09,-2.968750e-04
-3.359687e-09,-1.375000e-03
-3.319687e-09,-3.921875e-03
-3.279687e-09,-6.156250e-03
-3.239687e-09,-6.640625e-03
-3.199687e-09,-5.203125e-03
-3.159687e-09,-2.890625e-03
-3.119687e-09,-1.015625e-03
