Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.835938
Vertical Units,V

TIME,CH1
-8.793438e-09,-5.531250e-03
-8.753437e-09,-5.718750e-03
-8.713437e-09,-9.843750e-03
-8.673437e-09,-1.365625e-02
-8.633437e-09,-1.312500e-02
-8.593438e-09,-7.562500e-03
-8.553437e-09,-6.250000e-04
-8.513437e-09,2.625000e-03
-8.473437e-09,-4.062500e-04
-8.433437e-09,-7.843750e-03
-8.393437e-09,-1.475000e-02
-8.353437e-09,-1.681250e-02
-8.313438e-09,-1.325000e-02
-8.273437e-09,-7.093750e-03
-8.233437e-09,-2.500000e-03
-8.193437e-09,-1.843750e-03
-8.153437e-09,-4.375000e-03
-8.113438e-09,-7.437500e-03
-8.073437e-09,-8.687500e-03
-8.033437e-09,-7.812500e-03
-7.993437e-09,-5.906250e-03
-7.953437e-09,-4.437500e-03
-7.913437e-09,-3.968750e-03
-7.873437e-09,-4.156250e-03
-7.833438e-09,-4.750000e-03
-7.793437e-09,-5.937500e-03
-7.753437e-09,-8.187500e-03
-7.713437e-09,-1.128125e-02
-7.673437e-09,-1.396875e-02
-7.633438e-09,-1.450000e-02
-7.593437e-09,-1.200000e-02
-7.553438e-09,-7.343750e-03
-7.513437e-09,-2.843750e-03
-7.473437e-09,-6.875000e-04
-7.433437e-09,-1.531250e-03
-7.393437e-09,-4.250000e-03
-7.353437e-09,-6.781250e-03
-7.313437e-09,-7.718750e-03
-7.273437e-09,-7.281250e-03
-7.233437e-09,-6.656250e-03
-7.193437e-09,-6.968750e-03
-7.153437e-09,-8.250000e-03
-7.113437e-09,-9.656250e-03
-7.073437e-09,-1.028125e-02
-7.033437e-09,-1.009375e-02
-6.993437e-09,-9.843750e-03
-6.953437e-09,-1.028125e-02
-6.913437e-09,-1.143750e-02
-6.873437e-09,-1.243750e-02
-6.833437e-09,-1.221875e-02
-6.793437e-09,-1.037500e-02
-6.753437e-09,-7.437500e-03
-6.713437e-09,-4.593750e-03
-6.673437e-09,-2.843750e-03
-6.633437e-09,-2.531250e-03
-6.593437e-09,-3.500000e-03
-6.553437e-09,-5.250000e-03
-6.513437e-09,-7.312500e-03
-6.473437e-09,-9.125000e-03
-6.433437e-09,-1.003125e-02
-6.393437e-09,-9.593750e-03
-6.353437e-09,-8.156250e-03
-6.313437e-09,-6.812500e-03
-6.273437e-09,-7.000000e-03
-6.233437e-09,-9.187500e-03
-6.193437e-09,-1.225000e-02
-6.153437e-09,-1.390625e-02
-6.113437e-09,-1.225000e-02
-6.073437e-09,-7.312500e-03
-6.033437e-09,-1.468750e-03
-5.993437e-09,2.125000e-03
-5.953437e-09,1.625000e-03
-5.913437e-09,-2.093750e-03
-5.873437e-09,-6.250000e-03
-5.833437e-09,-8.187500e-03
-5.793437e-09,-7.250000e-03
-5.753437e-09,-5.187500e-03
-5.713437e-09,-4.468750e-03
-5.673437e-09,-6.312500e-03
-5.633437e-09,-9.781250e-03
-5.593437e-09,-1.275000e-02
-5.553437e-09,-1.359375e-02
-5.513437e-09,-1.240625e-02
-5.473437e-09,-1.040625e-02
-5.433437e-09,-8.812500e-03
-5.393437e-09,-7.718750e-03
-5.353437e-09,-6.531250e-03
-5.313437e-09,-5.000000e-03
-5.273437e-09,-3.875000e-03
-5.233437e-09,-4.531250e-03
-5.193437e-09,-7.500000e-03
-5.153437e-09,-1.187500e-02
-5.113437e-09,-1.546875e-02
-5.073437e-09,-1.634375e-02
-5.033437e-09,-1.412500e-02
-4.993438e-09,-1.028125e-02
-4.953437e-09,-6.968750e-03
-4.913437e-09,-5.718750e-03
-4.873437e-09,-6.531250e-03
-4.833437e-09,-8.187500e-03
-4.793437e-09,-9.312500e-03
-4.753438e-09,-9.156250e-03
-4.713437e-09,-8.062500e-03
-4.673437e-09,-7.062500e-03
-4.633437e-09,-7.312500e-03
-4.593437e-09,-9.281250e-03
-4.553437e-09,-1.250000e-02
-4.513438e-09,-1.565625e-02
-4.473437e-09,-1.718750e-02
-4.433437e-09,-1.625000e-02
-4.393437e-09,-1.331250e-02
-4.353437e-09,-1.012500e-02
-4.313437e-09,-8.500000e-03
-4.273438e-09,-9.156250e-03
-4.233437e-09,-1.103125e-02
-4.193437e-09,-1.209375e-02
-4.153437e-09,-1.100000e-02
-4.113437e-09,-8.312500e-03
-4.073437e-09,-6.156250e-03
-4.033438e-09,-6.656250e-03
-3.993437e-09,-1.025000e-02
-3.953437e-09,-1.506250e-02
-3.913437e-09,-1.812500e-02
-3.873437e-09,-1.743750e-02
-3.833437e-09,-1.334375e-02
-3.793438e-09,-8.250000e-03
-3.753437e-09,-4.906250e-03
-3.713437e-09,-4.593750e-03
-3.673437e-09,-6.531250e-03
-3.633437e-09,-8.718750e-03
-3.593437e-09,-9.625000e-03
-3.553437e-09,-9.031250e-03
-3.513437e-09,-8.062500e-03
-3.473437e-09,-7.937500e-03
-3.433437e-09,-8.968750e-03
-3.393437e-09,-1.028125e-02
-3.353437e-09,-1.075000e-02
-3.313437e-09,-9.843750e-03
-3.273437e-09,-8.343750e-03
-3.233437e-09,-7.562500e-03
-3.193437e-09,-8.375000e-03
-3.153437e-09,-1.040625e-02
-3.113437e-09,-1.221875e-02
