Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.156250
Vertical Units,V

TIME,CH1
-8.766250e-09,-1.018750e-02
-8.726250e-09,-1.221875e-02
-8.686250e-09,-1.131250e-02
-8.646250e-09,-8.406250e-03
-8.606250e-09,-5.343750e-03
-8.566250e-09,-3.750000e-03
-8.526250e-09,-4.062500e-03
-8.486250e-09,-5.687500e-03
-8.446250e-09,-7.593750e-03
-8.406250e-09,-8.968750e-03
-8.366250e-09,-9.437500e-03
-8.326250e-09,-9.093750e-03
-8.286250e-09,-8.187500e-03
-8.246250e-09,-7.062500e-03
-8.206250e-09,-6.062500e-03
-8.166250e-09,-5.531250e-03
-8.126250e-09,-5.593750e-03
-8.086250e-09,-6.187500e-03
-8.046250e-09,-6.937500e-03
-8.006250e-09,-7.562500e-03
-7.966250e-09,-7.968750e-03
-7.926250e-09,-8.156250e-03
-7.886250e-09,-8.281250e-03
-7.846250e-09,-8.343750e-03
-7.806250e-09,-8.375000e-03
-7.766250e-09,-8.437500e-03
-7.726250e-09,-8.781250e-03
-7.686250e-09,-9.531250e-03
-7.646250e-09,-1.056250e-02
-7.606250e-09,-1.121875e-02
-7.566250e-09,-1.087500e-02
-7.526250e-09,-9.343750e-03
-7.486250e-09,-7.375000e-03
-7.446250e-09,-6.187500e-03
-7.406250e-09,-6.812500e-03
-7.366250e-09,-9.062500e-03
-7.326250e-09,-1.165625e-02
-7.286250e-09,-1.293750e-02
-7.246250e-09,-1.221875e-02
-7.206250e-09,-1.028125e-02
-7.166250e-09,-8.937500e-03
-7.126250e-09,-9.500000e-03
-7.086250e-09,-1.181250e-02
-7.046250e-09,-1.406250e-02
-7.006250e-09,-1.437500e-02
-6.966250e-09,-1.228125e-02
-6.926250e-09,-9.187500e-03
-6.886250e-09,-7.312500e-03
-6.846250e-09,-7.937500e-03
-6.806250e-09,-1.018750e-02
-6.766250e-09,-1.175000e-02
-6.726250e-09,-1.075000e-02
-6.686250e-09,-7.187500e-03
-6.646250e-09,-3.375000e-03
-6.606250e-09,-2.031250e-03
-6.566250e-09,-4.343750e-03
-6.526250e-09,-9.031250e-03
-6.486250e-09,-1.315625e-02
-6.446250e-09,-1.425000e-02
-6.406250e-09,-1.190625e-02
-6.366250e-09,-7.906250e-03
-6.326250e-09,-4.781250e-03
-6.286250e-09,-4.062500e-03
-6.246250e-09,-5.593750e-03
-6.206250e-09,-7.875000e-03
-6.166250e-09,-9.437500e-03
-6.126250e-09,-9.656250e-03
-6.086250e-09,-8.781250e-03
-6.046250e-09,-7.468750e-03
-6.006250e-09,-6.125000e-03
-5.966250e-09,-4.812500e-03
-5.926250e-09,-3.593750e-03
-5.886250e-09,-2.625000e-03
-5.846250e-09,-2.250000e-03
-5.806250e-09,-2.625000e-03
-5.766250e-09,-3.531250e-03
-5.726250e-09,-4.625000e-03
-5.686250e-09,-5.781250e-03
-5.646250e-09,-7.062500e-03
-5.606250e-09,-8.625000e-03
-5.566250e-09,-1.012500e-02
-5.526250e-09,-1.087500e-02
-5.486250e-09,-1.006250e-02
-5.446250e-09,-7.468750e-03
-5.406250e-09,-4.000000e-03
-5.366250e-09,-1.375000e-03
-5.326250e-09,-1.156250e-03
-5.286250e-09,-3.656250e-03
-5.246250e-09,-7.906250e-03
-5.206250e-09,-1.196875e-02
-5.166250e-09,-1.431250e-02
-5.126250e-09,-1.459375e-02
-5.086250e-09,-1.365625e-02
-5.046250e-09,-1.271875e-02
-5.006250e-09,-1.231250e-02
-4.966250e-09,-1.203125e-02
-4.926250e-09,-1.093750e-02
-4.886250e-09,-8.562500e-03
-4.846250e-09,-5.343750e-03
-4.806250e-09,-2.531250e-03
-4.766250e-09,-1.281250e-03
-4.726250e-09,-2.000000e-03
-4.686250e-09,-4.218750e-03
-4.646250e-09,-6.906250e-03
-4.606250e-09,-9.218750e-03
-4.566250e-09,-1.065625e-02
-4.526250e-09,-1.118750e-02
-4.486250e-09,-1.096875e-02
-4.446250e-09,-1.031250e-02
-4.406250e-09,-9.625000e-03
-4.366250e-09,-9.343750e-03
-4.326250e-09,-9.687500e-03
-4.286250e-09,-1.034375e-02
-4.246250e-09,-1.065625e-02
-4.206250e-09,-9.968750e-03
-4.166250e-09,-8.375000e-03
-4.126250e-09,-6.718750e-03
-4.086250e-09,-6.093750e-03
-4.046250e-09,-7.093750e-03
-4.006250e-09,-9.250000e-03
-3.966250e-09,-1.125000e-02
-3.926250e-09,-1.187500e-02
-3.886250e-09,-1.081250e-02
-3.846250e-09,-8.968750e-03
-3.806250e-09,-7.843750e-03
-3.766250e-09,-8.531250e-03
-3.726250e-09,-1.100000e-02
-3.686250e-09,-1.406250e-02
-3.646250e-09,-1.618750e-02
-3.606250e-09,-1.631250e-02
-3.566250e-09,-1.443750e-02
-3.526250e-09,-1.150000e-02
-3.486250e-09,-8.843750e-03
-3.446250e-09,-7.593750e-03
-3.406250e-09,-8.000000e-03
-3.366250e-09,-9.562500e-03
-3.326250e-09,-1.125000e-02
-3.286250e-09,-1.225000e-02
-3.246250e-09,-1.206250e-02
-3.206250e-09,-1.093750e-02
-3.166250e-09,-9.468750e-03
-3.126250e-09,-8.250000e-03
-3.086250e-09,-7.718750e-03
