Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.640625
Vertical Units,V

TIME,CH1
-8.785625e-09,-1.596875e-02
-8.745625e-09,-1.503125e-02
-8.705625e-09,-1.078125e-02
-8.665625e-09,-7.000000e-03
-8.625625e-09,-7.125000e-03
-8.585625e-09,-1.134375e-02
-8.545625e-09,-1.612500e-02
-8.505625e-09,-1.706250e-02
-8.465625e-09,-1.237500e-02
-8.425625e-09,-4.625000e-03
-8.385625e-09,1.000000e-03
-8.345625e-09,6.562500e-04
-8.305625e-09,-5.156250e-03
-8.265625e-09,-1.209375e-02
-8.225625e-09,-1.515625e-02
-8.185625e-09,-1.256250e-02
-8.145625e-09,-6.843750e-03
-8.105625e-09,-2.812500e-03
-8.065625e-09,-3.843750e-03
-8.025625e-09,-9.343750e-03
-7.985625e-09,-1.534375e-02
-7.945625e-09,-1.750000e-02
-7.905625e-09,-1.418750e-02
-7.865625e-09,-7.375000e-03
-7.825625e-09,-1.156250e-03
-7.785625e-09,1.125000e-03
-7.745625e-09,-1.156250e-03
-7.705625e-09,-6.125000e-03
-7.665625e-09,-1.093750e-02
-7.625625e-09,-1.362500e-02
-7.585625e-09,-1.387500e-02
-7.545625e-09,-1.259375e-02
-7.505625e-09,-1.106250e-02
-7.465625e-09,-1.009375e-02
-7.425625e-09,-9.937500e-03
-7.385625e-09,-1.037500e-02
-7.345625e-09,-1.100000e-02
-7.305625e-09,-1.134375e-02
-7.265625e-09,-1.103125e-02
-7.225625e-09,-9.937500e-03
-7.185625e-09,-8.437500e-03
-7.145625e-09,-7.093750e-03
-7.105625e-09,-6.562500e-03
-7.065625e-09,-7.093750e-03
-7.025625e-09,-8.500000e-03
-6.985625e-09,-1.015625e-02
-6.945625e-09,-1.128125e-02
-6.905625e-09,-1.134375e-02
-6.865625e-09,-1.015625e-02
-6.825625e-09,-8.031250e-03
-6.785625e-09,-5.718750e-03
-6.745625e-09,-4.281250e-03
-6.705625e-09,-4.500000e-03
-6.665625e-09,-6.281250e-03
-6.625625e-09,-8.562500e-03
-6.585625e-09,-9.750000e-03
-6.545625e-09,-8.812500e-03
-6.505625e-09,-6.000000e-03
-6.465625e-09,-3.000000e-03
-6.425625e-09,-1.812500e-03
-6.385625e-09,-3.406250e-03
-6.345625e-09,-7.000000e-03
-6.305625e-09,-1.046875e-02
-6.265625e-09,-1.187500e-02
-6.225625e-09,-1.071875e-02
-6.185625e-09,-8.093750e-03
-6.145625e-09,-5.906250e-03
-6.105625e-09,-5.531250e-03
-6.065625e-09,-7.000000e-03
-6.025625e-09,-9.187500e-03
-5.985625e-09,-1.065625e-02
-5.945625e-09,-1.046875e-02
-5.905625e-09,-8.718750e-03
-5.865625e-09,-6.125000e-03
-5.825625e-09,-3.656250e-03
-5.785625e-09,-2.031250e-03
-5.745625e-09,-1.593750e-03
-5.705625e-09,-2.375000e-03
-5.665625e-09,-4.062500e-03
-5.625625e-09,-6.218750e-03
-5.585625e-09,-8.343750e-03
-5.545625e-09,-1.018750e-02
-5.505625e-09,-1.156250e-02
-5.465625e-09,-1.237500e-02
-5.425625e-09,-1.240625e-02
-5.385625e-09,-1.146875e-02
-5.345625e-09,-9.531250e-03
-5.305625e-09,-7.281250e-03
-5.265625e-09,-5.812500e-03
-5.225625e-09,-6.062500e-03
-5.185625e-09,-7.968750e-03
-5.145625e-09,-1.025000e-02
-5.105625e-09,-1.128125e-02
-5.065625e-09,-1.040625e-02
-5.025625e-09,-8.468750e-03
-4.985625e-09,-7.406250e-03
-4.945625e-09,-8.437500e-03
-4.905625e-09,-1.100000e-02
-4.865625e-09,-1.293750e-02
-4.825625e-09,-1.231250e-02
-4.785625e-09,-9.062500e-03
-4.745625e-09,-5.468750e-03
-4.705625e-09,-4.156250e-03
-4.665625e-09,-6.031250e-03
-4.625625e-09,-9.156250e-03
-4.585625e-09,-1.043750e-02
-4.545625e-09,-8.218750e-03
-4.505625e-09,-3.906250e-03
-4.465625e-09,-1.031250e-03
-4.425625e-09,-2.437500e-03
-4.385625e-09,-7.750000e-03
-4.345625e-09,-1.346875e-02
-4.305625e-09,-1.550000e-02
-4.265625e-09,-1.243750e-02
-4.225625e-09,-6.500000e-03
-4.185625e-09,-1.968750e-03
-4.145625e-09,-1.687500e-03
-4.105625e-09,-5.125000e-03
-4.065625e-09,-9.031250e-03
-4.025625e-09,-1.012500e-02
-3.985625e-09,-7.562500e-03
-3.945625e-09,-3.406250e-03
-3.905625e-09,-5.000000e-04
-3.865625e-09,-3.750000e-04
-3.825625e-09,-2.375000e-03
-3.785625e-09,-4.625000e-03
-3.745625e-09,-6.031250e-03
-3.705625e-09,-6.906250e-03
-3.665625e-09,-8.218750e-03
-3.625625e-09,-1.037500e-02
-3.585625e-09,-1.234375e-02
-3.545625e-09,-1.268750e-02
-3.505625e-09,-1.093750e-02
-3.465625e-09,-7.968750e-03
-3.425625e-09,-5.406250e-03
-3.385625e-09,-4.218750e-03
-3.345625e-09,-4.093750e-03
-3.305625e-09,-4.031250e-03
-3.265625e-09,-3.593750e-03
-3.225625e-09,-3.437500e-03
-3.185625e-09,-4.625000e-03
-3.145625e-09,-7.406250e-03
-3.105625e-09,-1.065625e-02
