Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.851562
Vertical Units,V

TIME,CH1
-8.794062e-09,-4.390625e-03
-8.754063e-09,-4.609375e-03
-8.714062e-09,-5.265625e-03
-8.674062e-09,-5.781250e-03
-8.634062e-09,-5.703125e-03
-8.594062e-09,-5.078125e-03
-8.554063e-09,-4.359375e-03
-8.514062e-09,-4.046875e-03
-8.474062e-09,-4.281250e-03
-8.434062e-09,-4.687500e-03
-8.394062e-09,-4.687500e-03
-8.354062e-09,-4.062500e-03
-8.314062e-09,-3.125000e-03
-8.274063e-09,-2.671875e-03
-8.234062e-09,-3.218750e-03
-8.194062e-09,-4.625000e-03
-8.154062e-09,-6.031250e-03
-8.114062e-09,-6.515625e-03
-8.074063e-09,-5.781250e-03
-8.034062e-09,-4.437500e-03
-7.994062e-09,-3.609375e-03
-7.954062e-09,-4.046875e-03
-7.914062e-09,-5.453125e-03
-7.874062e-09,-6.734375e-03
-7.834062e-09,-6.687500e-03
-7.794063e-09,-5.078125e-03
-7.754062e-09,-2.750000e-03
-7.714062e-09,-1.156250e-03
-7.674062e-09,-1.312500e-03
-7.634062e-09,-3.093750e-03
-7.594063e-09,-5.437500e-03
-7.554062e-09,-7.078125e-03
-7.514062e-09,-7.375000e-03
-7.474062e-09,-6.593750e-03
-7.434062e-09,-5.578125e-03
-7.394062e-09,-5.000000e-03
-7.354062e-09,-5.015625e-03
-7.314062e-09,-5.359375e-03
-7.274062e-09,-5.593750e-03
-7.234062e-09,-5.531250e-03
-7.194062e-09,-5.218750e-03
-7.154062e-09,-4.875000e-03
-7.114062e-09,-4.656250e-03
-7.074062e-09,-4.640625e-03
-7.034062e-09,-4.828125e-03
-6.994062e-09,-5.156250e-03
-6.954062e-09,-5.531250e-03
-6.914062e-09,-5.843750e-03
-6.874062e-09,-6.062500e-03
-6.834062e-09,-6.234375e-03
-6.794062e-09,-6.500000e-03
-6.754062e-09,-6.875000e-03
-6.714062e-09,-7.140625e-03
-6.674062e-09,-6.968750e-03
-6.634062e-09,-6.140625e-03
-6.594062e-09,-4.812500e-03
-6.554062e-09,-3.578125e-03
-6.514062e-09,-3.109375e-03
-6.474062e-09,-3.734375e-03
-6.434062e-09,-5.203125e-03
-6.394062e-09,-6.796875e-03
-6.354062e-09,-7.828125e-03
-6.314062e-09,-8.031250e-03
-6.274062e-09,-7.593750e-03
-6.234062e-09,-6.968750e-03
-6.194062e-09,-6.468750e-03
-6.154062e-09,-6.171875e-03
-6.114062e-09,-5.984375e-03
-6.074062e-09,-5.875000e-03
-6.034062e-09,-5.859375e-03
-5.994062e-09,-5.953125e-03
-5.954062e-09,-6.031250e-03
-5.914062e-09,-5.906250e-03
-5.874062e-09,-5.531250e-03
-5.834062e-09,-5.125000e-03
-5.794062e-09,-5.000000e-03
-5.754062e-09,-5.296875e-03
-5.714062e-09,-5.812500e-03
-5.674062e-09,-6.156250e-03
-5.634062e-09,-6.187500e-03
-5.594062e-09,-6.234375e-03
-5.554062e-09,-6.812500e-03
-5.514062e-09,-8.093750e-03
-5.474062e-09,-9.562500e-03
-5.434062e-09,-1.029687e-02
-5.394062e-09,-9.718750e-03
-5.354062e-09,-8.156250e-03
-5.314062e-09,-6.625000e-03
-5.274062e-09,-6.078125e-03
-5.234062e-09,-6.453125e-03
-5.194062e-09,-6.765625e-03
-5.154062e-09,-5.859375e-03
-5.114062e-09,-3.562500e-03
-5.074062e-09,-1.031250e-03
-5.034062e-09,4.687500e-05
-4.994062e-09,-1.203125e-03
-4.954062e-09,-4.171875e-03
-4.914062e-09,-7.093750e-03
-4.874062e-09,-8.453125e-03
-4.834062e-09,-7.937500e-03
-4.794062e-09,-6.515625e-03
-4.754062e-09,-5.437500e-03
-4.714062e-09,-5.250000e-03
-4.674062e-09,-5.578125e-03
-4.634062e-09,-5.734375e-03
-4.594062e-09,-5.578125e-03
-4.554062e-09,-5.578125e-03
-4.514062e-09,-6.250000e-03
-4.474063e-09,-7.328125e-03
-4.434062e-09,-7.828125e-03
-4.394062e-09,-6.812500e-03
-4.354062e-09,-4.375000e-03
-4.314062e-09,-1.828125e-03
-4.274062e-09,-8.437500e-04
-4.234063e-09,-2.078125e-03
-4.194062e-09,-4.625000e-03
-4.154062e-09,-6.609375e-03
-4.114062e-09,-6.578125e-03
-4.074062e-09,-4.593750e-03
-4.034062e-09,-2.062500e-03
-3.994063e-09,-6.406250e-04
-3.954062e-09,-1.078125e-03
-3.914062e-09,-2.750000e-03
-3.874062e-09,-4.343750e-03
-3.834062e-09,-4.875000e-03
-3.794062e-09,-4.250000e-03
-3.754063e-09,-3.140625e-03
-3.714062e-09,-2.281250e-03
-3.674062e-09,-2.031250e-03
-3.634062e-09,-2.250000e-03
-3.594062e-09,-2.703125e-03
-3.554062e-09,-3.281250e-03
-3.514062e-09,-3.984375e-03
-3.474062e-09,-4.828125e-03
-3.434062e-09,-5.687500e-03
-3.394062e-09,-6.250000e-03
-3.354062e-09,-6.281250e-03
-3.314063e-09,-5.687500e-03
-3.274062e-09,-4.640625e-03
-3.234062e-09,-3.421875e-03
-3.194063e-09,-2.453125e-03
-3.154062e-09,-2.140625e-03
-3.114062e-09,-2.609375e-03
