Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.148438
Vertical Units,V

TIME,CH1
-8.765937e-09,-7.625000e-03
-8.725937e-09,-7.625000e-03
-8.685937e-09,-8.375000e-03
-8.645938e-09,-8.812500e-03
-8.605937e-09,-8.375000e-03
-8.565937e-09,-7.625000e-03
-8.525937e-09,-7.406250e-03
-8.485937e-09,-7.781250e-03
-8.445937e-09,-7.625000e-03
-8.405937e-09,-5.625000e-03
-8.365938e-09,-1.812500e-03
-8.325937e-09,2.031250e-03
-8.285937e-09,3.312500e-03
-8.245937e-09,1.000000e-03
-8.205937e-09,-3.593750e-03
-8.165938e-09,-7.500000e-03
-8.125937e-09,-8.406250e-03
-8.085938e-09,-6.500000e-03
-8.045937e-09,-4.218750e-03
-8.005937e-09,-4.156250e-03
-7.965937e-09,-6.906250e-03
-7.925937e-09,-1.043750e-02
-7.885938e-09,-1.175000e-02
-7.845937e-09,-9.437500e-03
-7.805937e-09,-4.843750e-03
-7.765937e-09,-1.125000e-03
-7.725937e-09,-1.031250e-03
-7.685938e-09,-4.750000e-03
-7.645937e-09,-1.003125e-02
-7.605938e-09,-1.378125e-02
-7.565937e-09,-1.431250e-02
-7.525937e-09,-1.206250e-02
-7.485937e-09,-9.125000e-03
-7.445937e-09,-7.562500e-03
-7.405937e-09,-8.156250e-03
-7.365937e-09,-1.034375e-02
-7.325937e-09,-1.259375e-02
-7.285937e-09,-1.350000e-02
-7.245937e-09,-1.228125e-02
-7.205937e-09,-9.062500e-03
-7.165937e-09,-4.750000e-03
-7.125937e-09,-9.062500e-04
-7.085937e-09,8.437500e-04
-7.045937e-09,-3.125000e-04
-7.005937e-09,-4.031250e-03
-6.965937e-09,-8.781250e-03
-6.925937e-09,-1.259375e-02
-6.885937e-09,-1.418750e-02
-6.845937e-09,-1.359375e-02
-6.805937e-09,-1.193750e-02
-6.765937e-09,-1.056250e-02
-6.725937e-09,-1.025000e-02
-6.685937e-09,-1.065625e-02
-6.645937e-09,-1.081250e-02
-6.605937e-09,-9.812500e-03
-6.565937e-09,-7.500000e-03
-6.525937e-09,-4.562500e-03
-6.485937e-09,-2.156250e-03
-6.445937e-09,-1.125000e-03
-6.405937e-09,-1.750000e-03
-6.365937e-09,-3.656250e-03
-6.325937e-09,-6.125000e-03
-6.285937e-09,-8.500000e-03
-6.245937e-09,-1.056250e-02
-6.205937e-09,-1.215625e-02
-6.165937e-09,-1.312500e-02
-6.125937e-09,-1.318750e-02
-6.085937e-09,-1.218750e-02
-6.045937e-09,-1.025000e-02
-6.005937e-09,-8.031250e-03
-5.965937e-09,-6.187500e-03
-5.925937e-09,-5.125000e-03
-5.885937e-09,-4.531250e-03
-5.845937e-09,-3.812500e-03
-5.805937e-09,-2.593750e-03
-5.765937e-09,-1.343750e-03
-5.725937e-09,-1.156250e-03
-5.685937e-09,-2.843750e-03
-5.645937e-09,-6.125000e-03
-5.605937e-09,-9.687500e-03
-5.565937e-09,-1.193750e-02
-5.525938e-09,-1.218750e-02
-5.485937e-09,-1.106250e-02
-5.445937e-09,-9.937500e-03
-5.405937e-09,-9.625000e-03
-5.365937e-09,-9.750000e-03
-5.325937e-09,-9.156250e-03
-5.285938e-09,-7.062500e-03
-5.245937e-09,-4.062500e-03
-5.205937e-09,-1.875000e-03
-5.165937e-09,-2.093750e-03
-5.125937e-09,-4.875000e-03
-5.085937e-09,-8.687500e-03
-5.045938e-09,-1.153125e-02
-5.005937e-09,-1.212500e-02
-4.965937e-09,-1.068750e-02
-4.925937e-09,-8.437500e-03
-4.885937e-09,-6.562500e-03
-4.845937e-09,-5.531250e-03
-4.805938e-09,-5.281250e-03
-4.765937e-09,-5.781250e-03
-4.725937e-09,-7.187500e-03
-4.685937e-09,-9.406250e-03
-4.645937e-09,-1.150000e-02
-4.605937e-09,-1.200000e-02
-4.565938e-09,-9.781250e-03
-4.525937e-09,-5.375000e-03
-4.485937e-09,-9.375000e-04
-4.445937e-09,7.500000e-04
-4.405937e-09,-1.718750e-03
-4.365937e-09,-7.281250e-03
-4.325938e-09,-1.303125e-02
-4.285937e-09,-1.587500e-02
-4.245937e-09,-1.475000e-02
-4.205937e-09,-1.096875e-02
-4.165937e-09,-7.250000e-03
-4.125937e-09,-5.875000e-03
-4.085938e-09,-7.218750e-03
-4.045937e-09,-9.781250e-03
-4.005937e-09,-1.137500e-02
-3.965937e-09,-1.065625e-02
-3.925937e-09,-7.968750e-03
-3.885937e-09,-4.937500e-03
-3.845938e-09,-3.437500e-03
-3.805937e-09,-4.250000e-03
-3.765937e-09,-6.750000e-03
-3.725937e-09,-9.062500e-03
-3.685937e-09,-9.500000e-03
-3.645937e-09,-7.437500e-03
-3.605937e-09,-3.968750e-03
-3.565937e-09,-1.156250e-03
-3.525937e-09,-9.375000e-04
-3.485937e-09,-3.750000e-03
-3.445937e-09,-8.187500e-03
-3.405937e-09,-1.181250e-02
-3.365937e-09,-1.250000e-02
-3.325937e-09,-9.968750e-03
-3.285937e-09,-5.750000e-03
-3.245937e-09,-2.312500e-03
-3.205937e-09,-1.531250e-03
-3.165937e-09,-3.531250e-03
-3.125937e-09,-6.812500e-03
-3.085937e-09,-9.281250e-03
