Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.578125
Vertical Units,V

TIME,CH1
-8.783125e-09,-3.000000e-03
-8.743125e-09,-6.406250e-03
-8.703125e-09,-8.968750e-03
-8.663125e-09,-8.656250e-03
-8.623125e-09,-5.750000e-03
-8.583125e-09,-2.468750e-03
-8.543125e-09,-1.218750e-03
-8.503125e-09,-2.656250e-03
-8.463125e-09,-5.312500e-03
-8.423125e-09,-7.031250e-03
-8.383125e-09,-6.750000e-03
-8.343125e-09,-5.187500e-03
-8.303125e-09,-4.156250e-03
-8.263125e-09,-4.781250e-03
-8.223125e-09,-6.625000e-03
-8.183125e-09,-8.125000e-03
-8.143125e-09,-8.031250e-03
-8.103125e-09,-6.187500e-03
-8.063125e-09,-3.687500e-03
-8.023125e-09,-1.843750e-03
-7.983125e-09,-1.281250e-03
-7.943125e-09,-1.906250e-03
-7.903125e-09,-3.406250e-03
-7.863125e-09,-5.625000e-03
-7.823125e-09,-8.531250e-03
-7.783125e-09,-1.162500e-02
-7.743125e-09,-1.375000e-02
-7.703125e-09,-1.356250e-02
-7.663125e-09,-1.068750e-02
-7.623125e-09,-6.312500e-03
-7.583125e-09,-2.750000e-03
-7.543125e-09,-1.906250e-03
-7.503125e-09,-3.968750e-03
-7.463125e-09,-7.312500e-03
-7.423125e-09,-9.562500e-03
-7.383125e-09,-9.375000e-03
-7.343125e-09,-7.125000e-03
-7.303125e-09,-4.375000e-03
-7.263125e-09,-2.687500e-03
-7.223125e-09,-2.593750e-03
-7.183125e-09,-3.593750e-03
-7.143125e-09,-5.031250e-03
-7.103125e-09,-6.343750e-03
-7.063125e-09,-7.156250e-03
-7.023125e-09,-7.156250e-03
-6.983125e-09,-6.093750e-03
-6.943125e-09,-4.343750e-03
-6.903125e-09,-3.125000e-03
-6.863125e-09,-3.843750e-03
-6.823125e-09,-6.812500e-03
-6.783125e-09,-1.050000e-02
-6.743125e-09,-1.212500e-02
-6.703125e-09,-9.843750e-03
-6.663125e-09,-4.250000e-03
-6.623125e-09,1.468750e-03
-6.583125e-09,3.718750e-03
-6.543125e-09,1.062500e-03
-6.503125e-09,-4.593750e-03
-6.463125e-09,-9.593750e-03
-6.423125e-09,-1.106250e-02
-6.383125e-09,-9.000000e-03
-6.343125e-09,-5.906250e-03
-6.303125e-09,-4.406250e-03
-6.263125e-09,-5.125000e-03
-6.223125e-09,-6.562500e-03
-6.183125e-09,-6.750000e-03
-6.143125e-09,-5.218750e-03
-6.103125e-09,-3.593750e-03
-6.063125e-09,-4.000000e-03
-6.023125e-09,-7.062500e-03
-5.983125e-09,-1.093750e-02
-5.943125e-09,-1.275000e-02
-5.903125e-09,-1.087500e-02
-5.863125e-09,-6.562500e-03
-5.823125e-09,-3.062500e-03
-5.783125e-09,-3.312500e-03
-5.743125e-09,-7.531250e-03
-5.703125e-09,-1.306250e-02
-5.663125e-09,-1.612500e-02
-5.623125e-09,-1.443750e-02
-5.583125e-09,-9.000000e-03
-5.543125e-09,-3.343750e-03
-5.503125e-09,-1.062500e-03
-5.463125e-09,-3.562500e-03
-5.423125e-09,-8.875000e-03
-5.383125e-09,-1.337500e-02
-5.343125e-09,-1.418750e-02
-5.303125e-09,-1.115625e-02
-5.263125e-09,-6.968750e-03
-5.223125e-09,-5.156250e-03
-5.183125e-09,-7.406250e-03
-5.143125e-09,-1.243750e-02
-5.103125e-09,-1.700000e-02
-5.063125e-09,-1.828125e-02
-5.023125e-09,-1.609375e-02
-4.983125e-09,-1.271875e-02
-4.943125e-09,-1.100000e-02
-4.903125e-09,-1.196875e-02
-4.863125e-09,-1.406250e-02
-4.823125e-09,-1.468750e-02
-4.783125e-09,-1.250000e-02
-4.743125e-09,-8.843750e-03
-4.703125e-09,-6.625000e-03
-4.663125e-09,-7.687500e-03
-4.623125e-09,-1.100000e-02
-4.583125e-09,-1.334375e-02
-4.543125e-09,-1.187500e-02
-4.503125e-09,-6.656250e-03
-4.463125e-09,-1.000000e-03
-4.423125e-09,1.156250e-03
-4.383125e-09,-1.718750e-03
-4.343125e-09,-7.500000e-03
-4.303125e-09,-1.200000e-02
-4.263125e-09,-1.215625e-02
-4.223125e-09,-8.343750e-03
-4.183125e-09,-3.625000e-03
-4.143125e-09,-1.125000e-03
-4.103125e-09,-1.593750e-03
-4.063125e-09,-3.343750e-03
-4.023125e-09,-4.000000e-03
-3.983125e-09,-3.000000e-03
-3.943125e-09,-1.812500e-03
-3.903125e-09,-2.593750e-03
-3.863125e-09,-5.906250e-03
-3.823125e-09,-1.015625e-02
-3.783125e-09,-1.300000e-02
-3.743125e-09,-1.343750e-02
-3.703125e-09,-1.243750e-02
-3.663125e-09,-1.190625e-02
-3.623125e-09,-1.246875e-02
-3.583125e-09,-1.281250e-02
-3.543125e-09,-1.078125e-02
-3.503125e-09,-5.843750e-03
-3.463125e-09,-1.250000e-04
-3.423125e-09,2.781250e-03
-3.383125e-09,6.562500e-04
-3.343125e-09,-5.468750e-03
-3.303125e-09,-1.190625e-02
-3.263125e-09,-1.478125e-02
-3.223125e-09,-1.296875e-02
-3.183125e-09,-8.593750e-03
-3.143125e-09,-5.062500e-03
-3.103125e-09,-4.500000e-03
