Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.281250
Vertical Units,V

TIME,CH1
-8.771250e-09,-3.984375e-03
-8.731250e-09,-2.593750e-03
-8.691250e-09,-1.390625e-03
-8.651250e-09,-1.421875e-03
-8.611250e-09,-3.000000e-03
-8.571250e-09,-5.359375e-03
-8.531250e-09,-7.171875e-03
-8.491250e-09,-7.500000e-03
-8.451250e-09,-6.390625e-03
-8.411250e-09,-4.859375e-03
-8.371250e-09,-4.125000e-03
-8.331250e-09,-4.656250e-03
-8.291250e-09,-5.906250e-03
-8.251250e-09,-6.703125e-03
-8.211250e-09,-6.203125e-03
-8.171250e-09,-4.578125e-03
-8.131250e-09,-2.796875e-03
-8.091250e-09,-1.875000e-03
-8.051250e-09,-2.140625e-03
-8.011250e-09,-3.046875e-03
-7.971250e-09,-3.765625e-03
-7.931250e-09,-3.984375e-03
-7.891250e-09,-4.078125e-03
-7.851250e-09,-4.765625e-03
-7.811250e-09,-6.218750e-03
-7.771250e-09,-7.796875e-03
-7.731250e-09,-8.468750e-03
-7.691250e-09,-7.609375e-03
-7.651250e-09,-5.609375e-03
-7.611250e-09,-3.625000e-03
-7.571250e-09,-2.781250e-03
-7.531250e-09,-3.375000e-03
-7.491250e-09,-4.609375e-03
-7.451250e-09,-5.375000e-03
-7.411250e-09,-4.953125e-03
-7.371250e-09,-3.640625e-03
-7.331250e-09,-2.421875e-03
-7.291250e-09,-2.250000e-03
-7.251250e-09,-3.406250e-03
-7.211250e-09,-5.375000e-03
-7.171250e-09,-7.171875e-03
-7.131250e-09,-8.062500e-03
-7.091250e-09,-7.812500e-03
-7.051250e-09,-6.765625e-03
-7.011250e-09,-5.531250e-03
-6.971250e-09,-4.625000e-03
-6.931250e-09,-4.265625e-03
-6.891250e-09,-4.328125e-03
-6.851250e-09,-4.562500e-03
-6.811250e-09,-4.671875e-03
-6.771250e-09,-4.531250e-03
-6.731250e-09,-4.281250e-03
-6.691250e-09,-4.125000e-03
-6.651250e-09,-4.234375e-03
-6.611250e-09,-4.546875e-03
-6.571250e-09,-4.765625e-03
-6.531250e-09,-4.609375e-03
-6.491250e-09,-4.031250e-03
-6.451250e-09,-3.281250e-03
-6.411250e-09,-2.781250e-03
-6.371250e-09,-2.750000e-03
-6.331250e-09,-3.046875e-03
-6.291250e-09,-3.281250e-03
-6.251250e-09,-3.109375e-03
-6.211250e-09,-2.593750e-03
-6.171250e-09,-2.125000e-03
-6.131250e-09,-2.171875e-03
-6.091250e-09,-2.906250e-03
-6.051250e-09,-3.968750e-03
-6.011250e-09,-4.812500e-03
-5.971250e-09,-4.953125e-03
-5.931250e-09,-4.484375e-03
-5.891250e-09,-3.859375e-03
-5.851250e-09,-3.671875e-03
-5.811250e-09,-4.125000e-03
-5.771250e-09,-4.937500e-03
-5.731250e-09,-5.484375e-03
-5.691250e-09,-5.281250e-03
-5.651250e-09,-4.265625e-03
-5.611250e-09,-2.859375e-03
-5.571250e-09,-1.718750e-03
-5.531250e-09,-1.359375e-03
-5.491250e-09,-1.921875e-03
-5.451250e-09,-3.187500e-03
-5.411250e-09,-4.703125e-03
-5.371250e-09,-6.015625e-03
-5.331250e-09,-6.796875e-03
-5.291250e-09,-6.843750e-03
-5.251250e-09,-6.218750e-03
-5.211250e-09,-5.156250e-03
-5.171250e-09,-3.968750e-03
-5.131250e-09,-3.000000e-03
-5.091250e-09,-2.468750e-03
-5.051250e-09,-2.375000e-03
-5.011250e-09,-2.625000e-03
-4.971250e-09,-3.031250e-03
-4.931250e-09,-3.406250e-03
-4.891250e-09,-3.515625e-03
-4.851250e-09,-3.234375e-03
-4.811250e-09,-2.578125e-03
-4.771250e-09,-1.843750e-03
-4.731250e-09,-1.515625e-03
-4.691250e-09,-2.031250e-03
-4.651250e-09,-3.468750e-03
-4.611250e-09,-5.421875e-03
-4.571250e-09,-7.203125e-03
-4.531250e-09,-8.187500e-03
-4.491250e-09,-8.187500e-03
-4.451250e-09,-7.546875e-03
-4.411250e-09,-6.765625e-03
-4.371250e-09,-6.203125e-03
-4.331250e-09,-5.843750e-03
-4.291250e-09,-5.531250e-03
-4.251250e-09,-5.187500e-03
-4.211250e-09,-5.015625e-03
-4.171250e-09,-5.296875e-03
-4.131250e-09,-6.171875e-03
-4.091250e-09,-7.406250e-03
-4.051250e-09,-8.531250e-03
-4.011250e-09,-9.125000e-03
-3.971250e-09,-9.015625e-03
-3.931250e-09,-8.281250e-03
-3.891250e-09,-7.093750e-03
-3.851250e-09,-5.656250e-03
-3.811250e-09,-4.250000e-03
-3.771250e-09,-3.312500e-03
-3.731250e-09,-3.265625e-03
-3.691250e-09,-4.234375e-03
-3.651250e-09,-5.750000e-03
-3.611250e-09,-6.906250e-03
-3.571250e-09,-6.937500e-03
-3.531250e-09,-5.812500e-03
-3.491250e-09,-4.265625e-03
-3.451250e-09,-3.437500e-03
-3.411250e-09,-3.906250e-03
-3.371250e-09,-5.328125e-03
-3.331250e-09,-6.765625e-03
-3.291250e-09,-7.390625e-03
-3.251250e-09,-7.156250e-03
-3.211250e-09,-6.640625e-03
-3.171250e-09,-6.484375e-03
-3.131250e-09,-6.734375e-03
-3.091250e-09,-6.859375e-03
