Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.890625
Vertical Units,V

TIME,CH1
-8.795625e-09,-5.562500e-03
-8.755625e-09,-7.312500e-03
-8.715625e-09,-8.656250e-03
-8.675625e-09,-9.656250e-03
-8.635625e-09,-1.128125e-02
-8.595625e-09,-1.390625e-02
-8.555625e-09,-1.637500e-02
-8.515625e-09,-1.656250e-02
-8.475625e-09,-1.321875e-02
-8.435625e-09,-7.312500e-03
-8.395625e-09,-1.781250e-03
-8.355625e-09,3.750000e-04
-8.315625e-09,-1.718750e-03
-8.275625e-09,-6.250000e-03
-8.235625e-09,-9.937500e-03
-8.195625e-09,-1.034375e-02
-8.155625e-09,-7.625000e-03
-8.115625e-09,-4.125000e-03
-8.075625e-09,-2.562500e-03
-8.035625e-09,-4.187500e-03
-7.995625e-09,-7.812500e-03
-7.955625e-09,-1.093750e-02
-7.915625e-09,-1.162500e-02
-7.875625e-09,-9.750000e-03
-7.835625e-09,-7.156250e-03
-7.795625e-09,-6.093750e-03
-7.755625e-09,-7.468750e-03
-7.715625e-09,-1.025000e-02
-7.675625e-09,-1.206250e-02
-7.635625e-09,-1.112500e-02
-7.595625e-09,-7.468750e-03
-7.555625e-09,-3.062500e-03
-7.515625e-09,-6.875000e-04
-7.475625e-09,-1.843750e-03
-7.435625e-09,-6.031250e-03
-7.395625e-09,-1.087500e-02
-7.355625e-09,-1.371875e-02
-7.315625e-09,-1.318750e-02
-7.275625e-09,-1.000000e-02
-7.235625e-09,-6.312500e-03
-7.195625e-09,-4.406250e-03
-7.155625e-09,-5.343750e-03
-7.115625e-09,-8.437500e-03
-7.075625e-09,-1.159375e-02
-7.035625e-09,-1.253125e-02
-6.995625e-09,-1.012500e-02
-6.955625e-09,-4.968750e-03
-6.915625e-09,7.500000e-04
-6.875625e-09,4.406250e-03
-6.835625e-09,4.281250e-03
-6.795625e-09,6.562500e-04
-6.755625e-09,-4.437500e-03
-6.715625e-09,-8.375000e-03
-6.675625e-09,-9.656250e-03
-6.635625e-09,-8.593750e-03
-6.595625e-09,-6.968750e-03
-6.555625e-09,-6.531250e-03
-6.515625e-09,-7.875000e-03
-6.475625e-09,-1.000000e-02
-6.435625e-09,-1.134375e-02
-6.395625e-09,-1.106250e-02
-6.355625e-09,-9.531250e-03
-6.315625e-09,-7.937500e-03
-6.275625e-09,-7.187500e-03
-6.235625e-09,-7.062500e-03
-6.195625e-09,-6.718750e-03
-6.155625e-09,-5.593750e-03
-6.115625e-09,-4.343750e-03
-6.075625e-09,-4.250000e-03
-6.035625e-09,-6.156250e-03
-5.995625e-09,-9.500000e-03
-5.955625e-09,-1.237500e-02
-5.915625e-09,-1.290625e-02
-5.875625e-09,-1.071875e-02
-5.835625e-09,-7.281250e-03
-5.795625e-09,-4.812500e-03
-5.755625e-09,-4.656250e-03
-5.715625e-09,-6.312500e-03
-5.675625e-09,-8.093750e-03
-5.635625e-09,-8.562500e-03
-5.595625e-09,-7.718750e-03
-5.555625e-09,-6.875000e-03
-5.515625e-09,-7.437500e-03
-5.475625e-09,-9.562500e-03
-5.435625e-09,-1.215625e-02
-5.395625e-09,-1.368750e-02
-5.355625e-09,-1.356250e-02
-5.315625e-09,-1.256250e-02
-5.275625e-09,-1.206250e-02
-5.235625e-09,-1.268750e-02
-5.195625e-09,-1.362500e-02
-5.155625e-09,-1.325000e-02
-5.115625e-09,-1.056250e-02
-5.075625e-09,-6.218750e-03
-5.035625e-09,-2.437500e-03
-4.995625e-09,-1.250000e-03
-4.955625e-09,-3.250000e-03
-4.915625e-09,-6.906250e-03
-4.875625e-09,-9.812500e-03
-4.835625e-09,-1.025000e-02
-4.795625e-09,-8.437500e-03
-4.755625e-09,-6.000000e-03
-4.715625e-09,-4.687500e-03
-4.675625e-09,-5.125000e-03
-4.635625e-09,-6.406250e-03
-4.595625e-09,-7.187500e-03
-4.555625e-09,-6.687500e-03
-4.515625e-09,-5.250000e-03
-4.475625e-09,-3.906250e-03
-4.435625e-09,-3.406250e-03
-4.395625e-09,-3.750000e-03
-4.355625e-09,-4.500000e-03
-4.315625e-09,-5.437500e-03
-4.275625e-09,-6.812500e-03
-4.235625e-09,-9.125000e-03
-4.195625e-09,-1.225000e-02
-4.155625e-09,-1.512500e-02
-4.115625e-09,-1.618750e-02
-4.075625e-09,-1.446875e-02
-4.035625e-09,-1.031250e-02
-3.995625e-09,-5.375000e-03
-3.955625e-09,-1.718750e-03
-3.915625e-09,-5.312500e-04
-3.875625e-09,-1.531250e-03
-3.835625e-09,-3.437500e-03
-3.795625e-09,-4.843750e-03
-3.755625e-09,-5.343750e-03
-3.715625e-09,-5.437500e-03
-3.675625e-09,-5.968750e-03
-3.635625e-09,-7.312500e-03
-3.595625e-09,-8.968750e-03
-3.555625e-09,-9.906250e-03
-3.515625e-09,-9.593750e-03
-3.475625e-09,-8.312500e-03
-3.435625e-09,-7.156250e-03
-3.395625e-09,-7.250000e-03
-3.355625e-09,-8.781250e-03
-3.315625e-09,-1.106250e-02
-3.275625e-09,-1.275000e-02
-3.235625e-09,-1.290625e-02
-3.195625e-09,-1.143750e-02
-3.155625e-09,-9.093750e-03
-3.115625e-09,-6.875000e-03
