Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.039062
Vertical Units,V

TIME,CH1
-8.761562e-09,-5.593750e-03
-8.721562e-09,-5.625000e-03
-8.681562e-09,-5.078125e-03
-8.641563e-09,-4.656250e-03
-8.601562e-09,-4.953125e-03
-8.561562e-09,-6.109375e-03
-8.521562e-09,-7.625000e-03
-8.481562e-09,-8.656250e-03
-8.441562e-09,-8.546875e-03
-8.401562e-09,-7.171875e-03
-8.361563e-09,-5.140625e-03
-8.321562e-09,-3.406250e-03
-8.281562e-09,-2.687500e-03
-8.241562e-09,-3.078125e-03
-8.201562e-09,-4.031250e-03
-8.161563e-09,-4.796875e-03
-8.121562e-09,-5.015625e-03
-8.081562e-09,-4.906250e-03
-8.041562e-09,-5.031250e-03
-8.001562e-09,-5.781250e-03
-7.961562e-09,-6.968750e-03
-7.921562e-09,-7.984375e-03
-7.881563e-09,-8.140625e-03
-7.841562e-09,-7.296875e-03
-7.801562e-09,-5.875000e-03
-7.761562e-09,-4.531250e-03
-7.721562e-09,-3.750000e-03
-7.681563e-09,-3.500000e-03
-7.641562e-09,-3.328125e-03
-7.601563e-09,-2.828125e-03
-7.561562e-09,-1.968750e-03
-7.521562e-09,-1.046875e-03
-7.481562e-09,-5.312500e-04
-7.441562e-09,-6.718750e-04
-7.401562e-09,-1.359375e-03
-7.361562e-09,-2.375000e-03
-7.321562e-09,-3.500000e-03
-7.281562e-09,-4.640625e-03
-7.241562e-09,-5.781250e-03
-7.201562e-09,-6.687500e-03
-7.161562e-09,-6.953125e-03
-7.121562e-09,-6.265625e-03
-7.081562e-09,-4.625000e-03
-7.041562e-09,-2.578125e-03
-7.001562e-09,-9.531250e-04
-6.961562e-09,-4.218750e-04
-6.921562e-09,-1.015625e-03
-6.881562e-09,-2.187500e-03
-6.841562e-09,-3.125000e-03
-6.801562e-09,-3.390625e-03
-6.761562e-09,-3.125000e-03
-6.721562e-09,-2.968750e-03
-6.681562e-09,-3.484375e-03
-6.641562e-09,-4.671875e-03
-6.601562e-09,-5.953125e-03
-6.561562e-09,-6.562500e-03
-6.521562e-09,-6.109375e-03
-6.481562e-09,-4.968750e-03
-6.441562e-09,-3.953125e-03
-6.401562e-09,-3.703125e-03
-6.361562e-09,-4.218750e-03
-6.321562e-09,-4.890625e-03
-6.281562e-09,-4.968750e-03
-6.241562e-09,-4.265625e-03
-6.201562e-09,-3.312500e-03
-6.161562e-09,-2.968750e-03
-6.121562e-09,-3.703125e-03
-6.081562e-09,-5.218750e-03
-6.041562e-09,-6.656250e-03
-6.001562e-09,-7.234375e-03
-5.961562e-09,-6.921875e-03
-5.921562e-09,-6.250000e-03
-5.881562e-09,-5.921875e-03
-5.841562e-09,-6.062500e-03
-5.801562e-09,-6.171875e-03
-5.761562e-09,-5.593750e-03
-5.721562e-09,-4.156250e-03
-5.681562e-09,-2.468750e-03
-5.641562e-09,-1.437500e-03
-5.601562e-09,-1.656250e-03
-5.561562e-09,-2.812500e-03
-5.521562e-09,-4.062500e-03
-5.481562e-09,-4.656250e-03
-5.441562e-09,-4.593750e-03
-5.401562e-09,-4.593750e-03
-5.361562e-09,-5.359375e-03
-5.321562e-09,-6.843750e-03
-5.281563e-09,-8.203125e-03
-5.241562e-09,-8.312500e-03
-5.201562e-09,-6.796875e-03
-5.161562e-09,-4.375000e-03
-5.121562e-09,-2.437500e-03
-5.081562e-09,-2.078125e-03
-5.041563e-09,-3.265625e-03
-5.001562e-09,-4.921875e-03
-4.961562e-09,-5.750000e-03
-4.921562e-09,-5.250000e-03
-4.881562e-09,-3.953125e-03
-4.841562e-09,-3.093750e-03
-4.801563e-09,-3.593750e-03
-4.761562e-09,-5.375000e-03
-4.721562e-09,-7.515625e-03
-4.681562e-09,-8.859375e-03
-4.641562e-09,-8.796875e-03
-4.601562e-09,-7.640625e-03
-4.561563e-09,-6.296875e-03
-4.521562e-09,-5.656250e-03
-4.481562e-09,-6.015625e-03
-4.441562e-09,-6.921875e-03
-4.401562e-09,-7.625000e-03
-4.361562e-09,-7.453125e-03
-4.321563e-09,-6.375000e-03
-4.281562e-09,-4.890625e-03
-4.241562e-09,-3.750000e-03
-4.201562e-09,-3.453125e-03
-4.161562e-09,-3.906250e-03
-4.121562e-09,-4.671875e-03
-4.081563e-09,-5.234375e-03
-4.041562e-09,-5.484375e-03
-4.001562e-09,-5.656250e-03
-3.961562e-09,-6.109375e-03
-3.921562e-09,-6.828125e-03
-3.881562e-09,-7.421875e-03
-3.841563e-09,-7.375000e-03
-3.801562e-09,-6.531250e-03
-3.761562e-09,-5.281250e-03
-3.721562e-09,-4.343750e-03
-3.681562e-09,-4.140625e-03
-3.641562e-09,-4.531250e-03
-3.601562e-09,-4.953125e-03
-3.561562e-09,-4.984375e-03
-3.521562e-09,-4.812500e-03
-3.481562e-09,-4.984375e-03
-3.441562e-09,-5.875000e-03
-3.401562e-09,-7.156250e-03
-3.361562e-09,-7.765625e-03
-3.321562e-09,-6.875000e-03
-3.281562e-09,-4.578125e-03
-3.241562e-09,-2.093750e-03
-3.201562e-09,-9.843750e-04
-3.161562e-09,-1.968750e-03
-3.121562e-09,-4.281250e-03
-3.081562e-09,-6.218750e-03
