Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.257812
Vertical Units,V

TIME,CH1
-8.770312e-09,-1.006250e-02
-8.730312e-09,-9.906250e-03
-8.690312e-09,-1.015625e-02
-8.650313e-09,-1.093750e-02
-8.610312e-09,-1.206250e-02
-8.570312e-09,-1.287500e-02
-8.530312e-09,-1.256250e-02
-8.490312e-09,-1.065625e-02
-8.450312e-09,-7.781250e-03
-8.410312e-09,-5.562500e-03
-8.370313e-09,-5.406250e-03
-8.330312e-09,-7.625000e-03
-8.290312e-09,-1.075000e-02
-8.250312e-09,-1.271875e-02
-8.210312e-09,-1.225000e-02
-8.170313e-09,-9.937500e-03
-8.130312e-09,-7.687500e-03
-8.090313e-09,-7.093750e-03
-8.050312e-09,-8.093750e-03
-8.010312e-09,-8.937500e-03
-7.970312e-09,-7.843750e-03
-7.930312e-09,-4.625000e-03
-7.890313e-09,-1.093750e-03
-7.850312e-09,6.938894e-18
-7.810312e-09,-2.656250e-03
-7.770312e-09,-8.031250e-03
-7.730312e-09,-1.337500e-02
-7.690313e-09,-1.603125e-02
-7.650312e-09,-1.534375e-02
-7.610313e-09,-1.265625e-02
-7.570312e-09,-1.003125e-02
-7.530312e-09,-8.656250e-03
-7.490312e-09,-8.281250e-03
-7.450312e-09,-7.812500e-03
-7.410312e-09,-6.562500e-03
-7.370312e-09,-4.781250e-03
-7.330312e-09,-3.343750e-03
-7.290312e-09,-2.906250e-03
-7.250312e-09,-3.500000e-03
-7.210312e-09,-4.656250e-03
-7.170312e-09,-6.156250e-03
-7.130312e-09,-8.156250e-03
-7.090312e-09,-1.075000e-02
-7.050312e-09,-1.337500e-02
-7.010312e-09,-1.490625e-02
-6.970312e-09,-1.428125e-02
-6.930312e-09,-1.165625e-02
-6.890312e-09,-8.656250e-03
-6.850312e-09,-7.437500e-03
-6.810312e-09,-9.125000e-03
-6.770312e-09,-1.262500e-02
-6.730312e-09,-1.531250e-02
-6.690312e-09,-1.468750e-02
-6.650312e-09,-1.034375e-02
-6.610312e-09,-4.250000e-03
-6.570312e-09,4.062500e-04
-6.530312e-09,1.375000e-03
-6.490312e-09,-1.312500e-03
-6.450312e-09,-5.656250e-03
-6.410312e-09,-9.250000e-03
-6.370312e-09,-1.065625e-02
-6.330312e-09,-9.968750e-03
-6.290312e-09,-8.312500e-03
-6.250312e-09,-6.718750e-03
-6.210312e-09,-5.781250e-03
-6.170312e-09,-5.625000e-03
-6.130312e-09,-6.218750e-03
-6.090312e-09,-7.343750e-03
-6.050312e-09,-8.468750e-03
-6.010312e-09,-8.750000e-03
-5.970312e-09,-7.562500e-03
-5.930312e-09,-5.187500e-03
-5.890312e-09,-2.843750e-03
-5.850312e-09,-2.093750e-03
-5.810312e-09,-3.750000e-03
-5.770312e-09,-7.093750e-03
-5.730312e-09,-1.050000e-02
-5.690312e-09,-1.243750e-02
-5.650312e-09,-1.259375e-02
-5.610312e-09,-1.187500e-02
-5.570312e-09,-1.153125e-02
-5.530313e-09,-1.196875e-02
-5.490312e-09,-1.259375e-02
-5.450312e-09,-1.240625e-02
-5.410312e-09,-1.109375e-02
-5.370312e-09,-9.218750e-03
-5.330312e-09,-7.937500e-03
-5.290313e-09,-7.750000e-03
-5.250312e-09,-8.406250e-03
-5.210312e-09,-9.125000e-03
-5.170312e-09,-9.343750e-03
-5.130312e-09,-9.343750e-03
-5.090312e-09,-9.687500e-03
-5.050313e-09,-1.046875e-02
-5.010312e-09,-1.125000e-02
-4.970312e-09,-1.140625e-02
-4.930312e-09,-1.081250e-02
-4.890312e-09,-1.028125e-02
-4.850312e-09,-1.068750e-02
-4.810313e-09,-1.209375e-02
-4.770312e-09,-1.340625e-02
-4.730312e-09,-1.296875e-02
-4.690312e-09,-1.000000e-02
-4.650312e-09,-5.562500e-03
-4.610312e-09,-1.937500e-03
-4.570313e-09,-1.281250e-03
-4.530312e-09,-4.000000e-03
-4.490312e-09,-8.500000e-03
-4.450312e-09,-1.218750e-02
-4.410312e-09,-1.328125e-02
-4.370312e-09,-1.181250e-02
-4.330313e-09,-9.468750e-03
-4.290312e-09,-8.125000e-03
-4.250312e-09,-8.500000e-03
-4.210312e-09,-9.875000e-03
-4.170312e-09,-1.075000e-02
-4.130312e-09,-1.012500e-02
-4.090313e-09,-8.406250e-03
-4.050312e-09,-6.750000e-03
-4.010312e-09,-6.250000e-03
-3.970312e-09,-7.093750e-03
-3.930312e-09,-8.437500e-03
-3.890312e-09,-9.312500e-03
-3.850313e-09,-9.250000e-03
-3.810312e-09,-8.718750e-03
-3.770312e-09,-8.375000e-03
-3.730312e-09,-8.468750e-03
-3.690312e-09,-8.562500e-03
-3.650312e-09,-8.031250e-03
-3.610312e-09,-6.656250e-03
-3.570312e-09,-4.968750e-03
-3.530312e-09,-3.843750e-03
-3.490312e-09,-3.812500e-03
-3.450312e-09,-4.593750e-03
-3.410312e-09,-5.250000e-03
-3.370312e-09,-5.093750e-03
-3.330312e-09,-4.218750e-03
-3.290312e-09,-3.562500e-03
-3.250312e-09,-4.031250e-03
-3.210312e-09,-5.687500e-03
-3.170312e-09,-7.750000e-03
-3.130312e-09,-9.093750e-03
-3.090312e-09,-9.250000e-03
