Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.804688
Vertical Units,V

TIME,CH1
-8.792187e-09,-5.437500e-03
-8.752187e-09,-6.265625e-03
-8.712187e-09,-6.000000e-03
-8.672188e-09,-4.859375e-03
-8.632187e-09,-3.484375e-03
-8.592187e-09,-2.390625e-03
-8.552187e-09,-1.781250e-03
-8.512187e-09,-1.500000e-03
-8.472187e-09,-1.390625e-03
-8.432187e-09,-1.468750e-03
-8.392188e-09,-1.875000e-03
-8.352187e-09,-2.671875e-03
-8.312187e-09,-3.593750e-03
-8.272187e-09,-4.218750e-03
-8.232187e-09,-4.296875e-03
-8.192188e-09,-3.968750e-03
-8.152187e-09,-3.781250e-03
-8.112188e-09,-4.281250e-03
-8.072187e-09,-5.484375e-03
-8.032187e-09,-6.828125e-03
-7.992187e-09,-7.375000e-03
-7.952187e-09,-6.546875e-03
-7.912188e-09,-4.515625e-03
-7.872187e-09,-2.296875e-03
-7.832187e-09,-1.156250e-03
-7.792187e-09,-1.734375e-03
-7.752187e-09,-3.687500e-03
-7.712188e-09,-5.812500e-03
-7.672187e-09,-6.875000e-03
-7.632188e-09,-6.312500e-03
-7.592187e-09,-4.671875e-03
-7.552187e-09,-3.000000e-03
-7.512187e-09,-2.171875e-03
-7.472187e-09,-2.234375e-03
-7.432187e-09,-2.531250e-03
-7.392187e-09,-2.343750e-03
-7.352187e-09,-1.453125e-03
-7.312187e-09,-3.281250e-04
-7.272187e-09,2.343750e-04
-7.232187e-09,-1.875000e-04
-7.192187e-09,-1.375000e-03
-7.152187e-09,-2.546875e-03
-7.112187e-09,-3.046875e-03
-7.072187e-09,-2.750000e-03
-7.032187e-09,-2.125000e-03
-6.992187e-09,-1.812500e-03
-6.952187e-09,-2.156250e-03
-6.912187e-09,-3.031250e-03
-6.872187e-09,-3.984375e-03
-6.832187e-09,-4.562500e-03
-6.792187e-09,-4.578125e-03
-6.752187e-09,-4.109375e-03
-6.712187e-09,-3.328125e-03
-6.672187e-09,-2.437500e-03
-6.632187e-09,-1.750000e-03
-6.592187e-09,-1.562500e-03
-6.552187e-09,-2.078125e-03
-6.512187e-09,-3.171875e-03
-6.472187e-09,-4.250000e-03
-6.432187e-09,-4.656250e-03
-6.392187e-09,-4.031250e-03
-6.352187e-09,-2.843750e-03
-6.312187e-09,-2.078125e-03
-6.272187e-09,-2.609375e-03
-6.232187e-09,-4.484375e-03
-6.192187e-09,-6.812500e-03
-6.152187e-09,-8.281250e-03
-6.112187e-09,-8.078125e-03
-6.072187e-09,-6.437500e-03
-6.032187e-09,-4.375000e-03
-5.992187e-09,-2.875000e-03
-5.952187e-09,-2.328125e-03
-5.912187e-09,-2.437500e-03
-5.872187e-09,-2.781250e-03
-5.832187e-09,-3.234375e-03
-5.792187e-09,-4.062500e-03
-5.752187e-09,-5.375000e-03
-5.712187e-09,-6.718750e-03
-5.672187e-09,-7.203125e-03
-5.632187e-09,-6.218750e-03
-5.592187e-09,-3.937500e-03
-5.552188e-09,-1.453125e-03
-5.512187e-09,-1.250000e-04
-5.472187e-09,-6.406250e-04
-5.432187e-09,-2.640625e-03
-5.392187e-09,-5.062500e-03
-5.352187e-09,-6.750000e-03
-5.312188e-09,-7.109375e-03
-5.272187e-09,-6.281250e-03
-5.232187e-09,-4.765625e-03
-5.192187e-09,-3.187500e-03
-5.152187e-09,-2.062500e-03
-5.112187e-09,-1.703125e-03
-5.072188e-09,-2.140625e-03
-5.032187e-09,-3.078125e-03
-4.992187e-09,-3.906250e-03
-4.952187e-09,-4.140625e-03
-4.912187e-09,-3.796875e-03
-4.872187e-09,-3.421875e-03
-4.832188e-09,-3.781250e-03
-4.792187e-09,-5.125000e-03
-4.752187e-09,-6.875000e-03
-4.712187e-09,-8.062500e-03
-4.672187e-09,-7.953125e-03
-4.632187e-09,-6.812500e-03
-4.592188e-09,-5.531250e-03
-4.552187e-09,-4.968750e-03
-4.512187e-09,-5.171875e-03
-4.472187e-09,-5.406250e-03
-4.432187e-09,-4.906250e-03
-4.392187e-09,-3.718750e-03
-4.352188e-09,-2.718750e-03
-4.312187e-09,-2.875000e-03
-4.272187e-09,-4.312500e-03
-4.232187e-09,-6.109375e-03
-4.192187e-09,-6.937500e-03
-4.152187e-09,-6.218750e-03
-4.112188e-09,-4.515625e-03
-4.072187e-09,-3.109375e-03
-4.032187e-09,-2.890625e-03
-3.992187e-09,-3.671875e-03
-3.952187e-09,-4.562500e-03
-3.912187e-09,-4.765625e-03
-3.872188e-09,-4.343750e-03
-3.832187e-09,-4.156250e-03
-3.792187e-09,-5.000000e-03
-3.752187e-09,-6.796875e-03
-3.712187e-09,-8.640625e-03
-3.672187e-09,-9.484375e-03
-3.632187e-09,-8.984375e-03
-3.592187e-09,-7.718750e-03
-3.552187e-09,-6.718750e-03
-3.512187e-09,-6.531250e-03
-3.472187e-09,-6.859375e-03
-3.432187e-09,-6.781250e-03
-3.392187e-09,-5.578125e-03
-3.352187e-09,-3.375000e-03
-3.312187e-09,-1.218750e-03
-3.272187e-09,-3.906250e-04
-3.232187e-09,-1.609375e-03
-3.192187e-09,-4.546875e-03
-3.152187e-09,-7.875000e-03
-3.112187e-09,-1.007812e-02
