Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.898438
Vertical Units,V

TIME,CH1
-8.795937e-09,-1.165625e-02
-8.755937e-09,-1.021875e-02
-8.715938e-09,-7.531250e-03
-8.675937e-09,-5.593750e-03
-8.635938e-09,-5.812500e-03
-8.595937e-09,-8.187500e-03
-8.555937e-09,-1.143750e-02
-8.515937e-09,-1.381250e-02
-8.475937e-09,-1.393750e-02
-8.435938e-09,-1.143750e-02
-8.395937e-09,-7.125000e-03
-8.355937e-09,-2.906250e-03
-8.315937e-09,-9.062500e-04
-8.275937e-09,-2.468750e-03
-8.235938e-09,-7.187500e-03
-8.195937e-09,-1.268750e-02
-8.155938e-09,-1.596875e-02
-8.115937e-09,-1.518750e-02
-8.075937e-09,-1.112500e-02
-8.035937e-09,-6.625000e-03
-7.995937e-09,-4.718750e-03
-7.955938e-09,-6.625000e-03
-7.915937e-09,-1.081250e-02
-7.875937e-09,-1.428125e-02
-7.835937e-09,-1.478125e-02
-7.795937e-09,-1.221875e-02
-7.755938e-09,-8.562500e-03
-7.715937e-09,-6.218750e-03
-7.675938e-09,-6.343750e-03
-7.635937e-09,-8.343750e-03
-7.595937e-09,-1.065625e-02
-7.555937e-09,-1.193750e-02
-7.515937e-09,-1.184375e-02
-7.475938e-09,-1.087500e-02
-7.435937e-09,-9.687500e-03
-7.395937e-09,-8.750000e-03
-7.355937e-09,-8.156250e-03
-7.315937e-09,-7.843750e-03
-7.275937e-09,-7.593750e-03
-7.235937e-09,-7.093750e-03
-7.195937e-09,-6.062500e-03
-7.155937e-09,-4.375000e-03
-7.115937e-09,-2.468750e-03
-7.075937e-09,-1.031250e-03
-7.035937e-09,-6.562500e-04
-6.995937e-09,-1.437500e-03
-6.955937e-09,-3.000000e-03
-6.915937e-09,-4.906250e-03
-6.875937e-09,-6.906250e-03
-6.835937e-09,-8.906250e-03
-6.795937e-09,-1.068750e-02
-6.755937e-09,-1.175000e-02
-6.715937e-09,-1.153125e-02
-6.675937e-09,-1.009375e-02
-6.635937e-09,-8.093750e-03
-6.595937e-09,-6.500000e-03
-6.555937e-09,-6.000000e-03
-6.515937e-09,-6.500000e-03
-6.475937e-09,-7.250000e-03
-6.435937e-09,-7.593750e-03
-6.395937e-09,-7.375000e-03
-6.355937e-09,-7.000000e-03
-6.315937e-09,-6.781250e-03
-6.275937e-09,-6.750000e-03
-6.235937e-09,-6.468750e-03
-6.195937e-09,-5.812500e-03
-6.155937e-09,-5.156250e-03
-6.115937e-09,-5.218750e-03
-6.075938e-09,-6.531250e-03
-6.035937e-09,-8.750000e-03
-5.995937e-09,-1.081250e-02
-5.955937e-09,-1.168750e-02
-5.915937e-09,-1.121875e-02
-5.875937e-09,-1.012500e-02
-5.835938e-09,-9.687500e-03
-5.795937e-09,-1.050000e-02
-5.755937e-09,-1.221875e-02
-5.715937e-09,-1.368750e-02
-5.675937e-09,-1.375000e-02
-5.635937e-09,-1.215625e-02
-5.595938e-09,-9.750000e-03
-5.555937e-09,-8.000000e-03
-5.515937e-09,-8.093750e-03
-5.475937e-09,-1.012500e-02
-5.435937e-09,-1.287500e-02
-5.395937e-09,-1.453125e-02
-5.355938e-09,-1.362500e-02
-5.315937e-09,-1.000000e-02
-5.275937e-09,-5.187500e-03
-5.235937e-09,-1.531250e-03
-5.195937e-09,-9.375000e-04
-5.155937e-09,-3.781250e-03
-5.115938e-09,-8.531250e-03
-5.075937e-09,-1.278125e-02
-5.035937e-09,-1.446875e-02
-4.995937e-09,-1.315625e-02
-4.955937e-09,-1.000000e-02
-4.915937e-09,-6.843750e-03
-4.875938e-09,-5.218750e-03
-4.835937e-09,-5.468750e-03
-4.795937e-09,-7.062500e-03
-4.755937e-09,-9.062500e-03
-4.715937e-09,-1.090625e-02
-4.675937e-09,-1.237500e-02
-4.635938e-09,-1.328125e-02
-4.595937e-09,-1.337500e-02
-4.555937e-09,-1.240625e-02
-4.515937e-09,-1.053125e-02
-4.475937e-09,-8.500000e-03
-4.435937e-09,-7.375000e-03
-4.395938e-09,-7.625000e-03
-4.355937e-09,-8.968750e-03
-4.315937e-09,-1.040625e-02
-4.275937e-09,-1.109375e-02
-4.235937e-09,-1.112500e-02
-4.195937e-09,-1.121875e-02
-4.155938e-09,-1.218750e-02
-4.115937e-09,-1.387500e-02
-4.075937e-09,-1.512500e-02
-4.035937e-09,-1.465625e-02
-3.995937e-09,-1.221875e-02
-3.955937e-09,-9.156250e-03
-3.915938e-09,-7.531250e-03
-3.875937e-09,-8.687500e-03
-3.835937e-09,-1.225000e-02
-3.795937e-09,-1.634375e-02
-3.755937e-09,-1.887500e-02
-3.715937e-09,-1.884375e-02
-3.675937e-09,-1.675000e-02
-3.635937e-09,-1.409375e-02
-3.595937e-09,-1.200000e-02
-3.555937e-09,-1.087500e-02
-3.515937e-09,-1.050000e-02
-3.475937e-09,-1.043750e-02
-3.435937e-09,-1.062500e-02
-3.395937e-09,-1.087500e-02
-3.355937e-09,-1.093750e-02
-3.315937e-09,-1.025000e-02
-3.275937e-09,-8.593750e-03
-3.235937e-09,-6.500000e-03
-3.195937e-09,-5.156250e-03
-3.155937e-09,-5.656250e-03
-3.115937e-09,-8.187500e-03
