Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.609375
Vertical Units,V

TIME,CH1
-8.784375e-09,-3.750000e-03
-8.744375e-09,-6.218750e-03
-8.704375e-09,-8.593750e-03
-8.664375e-09,-1.003125e-02
-8.624375e-09,-1.018750e-02
-8.584375e-09,-9.093750e-03
-8.544375e-09,-7.250000e-03
-8.504375e-09,-5.562500e-03
-8.464375e-09,-4.968750e-03
-8.424375e-09,-6.062500e-03
-8.384375e-09,-8.437500e-03
-8.344375e-09,-1.071875e-02
-8.304375e-09,-1.137500e-02
-8.264375e-09,-9.625000e-03
-8.224375e-09,-6.375000e-03
-8.184375e-09,-3.656250e-03
-8.144375e-09,-3.468750e-03
-8.104375e-09,-6.218750e-03
-8.064375e-09,-1.046875e-02
-8.024375e-09,-1.359375e-02
-7.984375e-09,-1.381250e-02
-7.944375e-09,-1.128125e-02
-7.904375e-09,-7.968750e-03
-7.864375e-09,-6.375000e-03
-7.824375e-09,-7.750000e-03
-7.784375e-09,-1.125000e-02
-7.744375e-09,-1.459375e-02
-7.704375e-09,-1.559375e-02
-7.664375e-09,-1.356250e-02
-7.624375e-09,-9.906250e-03
-7.584375e-09,-7.000000e-03
-7.544375e-09,-6.812500e-03
-7.504375e-09,-9.562500e-03
-7.464375e-09,-1.356250e-02
-7.424375e-09,-1.628125e-02
-7.384375e-09,-1.606250e-02
-7.344375e-09,-1.328125e-02
-7.304375e-09,-1.012500e-02
-7.264375e-09,-9.156250e-03
-7.224375e-09,-1.140625e-02
-7.184375e-09,-1.534375e-02
-7.144375e-09,-1.796875e-02
-7.104375e-09,-1.690625e-02
-7.064375e-09,-1.221875e-02
-7.024375e-09,-6.656250e-03
-6.984375e-09,-3.656250e-03
-6.944375e-09,-4.843750e-03
-6.904375e-09,-8.750000e-03
-6.864375e-09,-1.206250e-02
-6.824375e-09,-1.215625e-02
-6.784375e-09,-9.218750e-03
-6.744375e-09,-6.031250e-03
-6.704375e-09,-5.625000e-03
-6.664375e-09,-8.843750e-03
-6.624375e-09,-1.362500e-02
-6.584375e-09,-1.678125e-02
-6.544375e-09,-1.646875e-02
-6.504375e-09,-1.350000e-02
-6.464375e-09,-1.031250e-02
-6.424375e-09,-8.812500e-03
-6.384375e-09,-8.875000e-03
-6.344375e-09,-8.937500e-03
-6.304375e-09,-7.656250e-03
-6.264375e-09,-5.312500e-03
-6.224375e-09,-3.531250e-03
-6.184375e-09,-3.718750e-03
-6.144375e-09,-5.875000e-03
-6.104375e-09,-8.500000e-03
-6.064375e-09,-1.034375e-02
-6.024375e-09,-1.118750e-02
-5.984375e-09,-1.193750e-02
-5.944375e-09,-1.337500e-02
-5.904375e-09,-1.496875e-02
-5.864375e-09,-1.525000e-02
-5.824375e-09,-1.315625e-02
-5.784375e-09,-9.187500e-03
-5.744375e-09,-5.250000e-03
-5.704375e-09,-3.156250e-03
-5.664375e-09,-3.281250e-03
-5.624375e-09,-4.406250e-03
-5.584375e-09,-5.093750e-03
-5.544375e-09,-5.218750e-03
-5.504375e-09,-5.812500e-03
-5.464375e-09,-7.937500e-03
-5.424375e-09,-1.106250e-02
-5.384375e-09,-1.293750e-02
-5.344375e-09,-1.131250e-02
-5.304375e-09,-6.031250e-03
-5.264375e-09,1.250000e-04
-5.224375e-09,3.187500e-03
-5.184375e-09,7.187500e-04
-5.144375e-09,-6.187500e-03
-5.104375e-09,-1.353125e-02
-5.064375e-09,-1.712500e-02
-5.024375e-09,-1.543750e-02
-4.984375e-09,-1.037500e-02
-4.944375e-09,-5.656250e-03
-4.904375e-09,-3.968750e-03
-4.864375e-09,-5.343750e-03
-4.824375e-09,-7.500000e-03
-4.784375e-09,-8.187500e-03
-4.744375e-09,-6.812500e-03
-4.704375e-09,-4.750000e-03
-4.664375e-09,-4.093750e-03
-4.624375e-09,-5.656250e-03
-4.584375e-09,-8.500000e-03
-4.544375e-09,-1.078125e-02
-4.504375e-09,-1.115625e-02
-4.464375e-09,-9.843750e-03
-4.424375e-09,-8.125000e-03
-4.384375e-09,-7.187500e-03
-4.344375e-09,-7.281250e-03
-4.304375e-09,-7.687500e-03
-4.264375e-09,-7.500000e-03
-4.224375e-09,-6.437500e-03
-4.184375e-09,-5.062500e-03
-4.144375e-09,-4.156250e-03
-4.104375e-09,-4.218750e-03
-4.064375e-09,-5.156250e-03
-4.024375e-09,-6.437500e-03
-3.984375e-09,-7.625000e-03
-3.944375e-09,-8.250000e-03
-3.904375e-09,-7.968750e-03
-3.864375e-09,-6.437500e-03
-3.824375e-09,-3.843750e-03
-3.784375e-09,-1.187500e-03
-3.744375e-09,6.938894e-18
-3.704375e-09,-1.531250e-03
-3.664375e-09,-5.375000e-03
-3.624375e-09,-9.593750e-03
-3.584375e-09,-1.162500e-02
-3.544375e-09,-1.015625e-02
-3.504375e-09,-6.250000e-03
-3.464375e-09,-2.500000e-03
-3.424375e-09,-1.250000e-03
-3.384375e-09,-2.843750e-03
-3.344375e-09,-5.781250e-03
-3.304375e-09,-8.062500e-03
-3.264375e-09,-8.937500e-03
-3.224375e-09,-9.062500e-03
-3.184375e-09,-9.500000e-03
-3.144375e-09,-1.015625e-02
-3.104375e-09,-9.718750e-03
