Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.695312
Vertical Units,V

TIME,CH1
-8.787812e-09,-2.718750e-03
-8.747812e-09,-2.718750e-03
-8.707812e-09,-2.968750e-03
-8.667813e-09,-3.000000e-03
-8.627812e-09,-2.546875e-03
-8.587812e-09,-1.656250e-03
-8.547812e-09,-6.875000e-04
-8.507812e-09,-1.562500e-05
-8.467812e-09,6.250000e-05
-8.427812e-09,-5.625000e-04
-8.387813e-09,-1.859375e-03
-8.347812e-09,-3.687500e-03
-8.307812e-09,-5.718750e-03
-8.267812e-09,-7.312500e-03
-8.227812e-09,-7.843750e-03
-8.187813e-09,-7.031250e-03
-8.147812e-09,-5.265625e-03
-8.107813e-09,-3.421875e-03
-8.067812e-09,-2.375000e-03
-8.027812e-09,-2.437500e-03
-7.987812e-09,-3.203125e-03
-7.947812e-09,-3.968750e-03
-7.907813e-09,-4.250000e-03
-7.867812e-09,-4.171875e-03
-7.827812e-09,-4.218750e-03
-7.787812e-09,-4.750000e-03
-7.747812e-09,-5.796875e-03
-7.707813e-09,-7.000000e-03
-7.667812e-09,-8.109375e-03
-7.627813e-09,-9.078125e-03
-7.587812e-09,-9.906250e-03
-7.547812e-09,-1.043750e-02
-7.507812e-09,-1.017187e-02
-7.467812e-09,-8.750000e-03
-7.427812e-09,-6.265625e-03
-7.387812e-09,-3.578125e-03
-7.347812e-09,-1.734375e-03
-7.307812e-09,-1.390625e-03
-7.267812e-09,-2.281250e-03
-7.227812e-09,-3.531250e-03
-7.187812e-09,-4.265625e-03
-7.147812e-09,-4.359375e-03
-7.107812e-09,-4.421875e-03
-7.067812e-09,-5.156250e-03
-7.027812e-09,-6.625000e-03
-6.987812e-09,-8.093750e-03
-6.947812e-09,-8.500000e-03
-6.907812e-09,-7.359375e-03
-6.867812e-09,-5.203125e-03
-6.827812e-09,-3.343750e-03
-6.787812e-09,-2.937500e-03
-6.747812e-09,-4.265625e-03
-6.707812e-09,-6.468750e-03
-6.667812e-09,-8.218750e-03
-6.627812e-09,-8.578125e-03
-6.587812e-09,-7.609375e-03
-6.547812e-09,-6.156250e-03
-6.507812e-09,-5.156250e-03
-6.467812e-09,-5.015625e-03
-6.427812e-09,-5.484375e-03
-6.387812e-09,-5.921875e-03
-6.347812e-09,-5.937500e-03
-6.307812e-09,-5.609375e-03
-6.267812e-09,-5.265625e-03
-6.227812e-09,-5.140625e-03
-6.187812e-09,-5.093750e-03
-6.147812e-09,-4.796875e-03
-6.107812e-09,-4.031250e-03
-6.067812e-09,-2.953125e-03
-6.027812e-09,-2.046875e-03
-5.987812e-09,-1.812500e-03
-5.947812e-09,-2.343750e-03
-5.907812e-09,-3.375000e-03
-5.867812e-09,-4.437500e-03
-5.827812e-09,-5.203125e-03
-5.787812e-09,-5.656250e-03
-5.747812e-09,-5.906250e-03
-5.707812e-09,-6.109375e-03
-5.667812e-09,-6.187500e-03
-5.627812e-09,-5.937500e-03
-5.587812e-09,-5.250000e-03
-5.547813e-09,-4.218750e-03
-5.507812e-09,-3.203125e-03
-5.467812e-09,-2.546875e-03
-5.427812e-09,-2.343750e-03
-5.387812e-09,-2.437500e-03
-5.347812e-09,-2.515625e-03
-5.307813e-09,-2.453125e-03
-5.267812e-09,-2.500000e-03
-5.227812e-09,-3.125000e-03
-5.187812e-09,-4.500000e-03
-5.147812e-09,-6.187500e-03
-5.107812e-09,-7.234375e-03
-5.067813e-09,-6.828125e-03
-5.027812e-09,-4.937500e-03
-4.987812e-09,-2.531250e-03
-4.947812e-09,-1.000000e-03
-4.907812e-09,-1.218750e-03
-4.867812e-09,-2.890625e-03
-4.827813e-09,-4.718750e-03
-4.787812e-09,-5.421875e-03
-4.747812e-09,-4.687500e-03
-4.707812e-09,-3.390625e-03
-4.667812e-09,-2.828125e-03
-4.627812e-09,-3.703125e-03
-4.587813e-09,-5.531250e-03
-4.547812e-09,-7.046875e-03
-4.507812e-09,-7.265625e-03
-4.467812e-09,-6.156250e-03
-4.427812e-09,-4.562500e-03
-4.387812e-09,-3.421875e-03
-4.347813e-09,-3.109375e-03
-4.307812e-09,-3.218750e-03
-4.267812e-09,-3.218750e-03
-4.227812e-09,-2.953125e-03
-4.187812e-09,-2.859375e-03
-4.147812e-09,-3.390625e-03
-4.107813e-09,-4.406250e-03
-4.067812e-09,-5.109375e-03
-4.027812e-09,-4.625000e-03
-3.987812e-09,-2.765625e-03
-3.947812e-09,-4.062500e-04
-3.907812e-09,1.140625e-03
-3.867813e-09,9.531250e-04
-3.827812e-09,-7.968750e-04
-3.787812e-09,-3.046875e-03
-3.747812e-09,-4.546875e-03
-3.707812e-09,-4.750000e-03
-3.667812e-09,-3.937500e-03
-3.627812e-09,-2.796875e-03
-3.587812e-09,-1.843750e-03
-3.547812e-09,-1.171875e-03
-3.507812e-09,-5.937500e-04
-3.467812e-09,-9.375000e-05
-3.427812e-09,4.687500e-05
-3.387812e-09,-5.468750e-04
-3.347812e-09,-1.968750e-03
-3.307812e-09,-3.875000e-03
-3.267812e-09,-5.656250e-03
-3.227812e-09,-6.734375e-03
-3.187812e-09,-6.843750e-03
-3.147812e-09,-5.984375e-03
-3.107812e-09,-4.312500e-03
