Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.117188
Vertical Units,V

TIME,CH1
-8.764687e-09,-8.500000e-03
-8.724688e-09,-1.031250e-02
-8.684687e-09,-1.328125e-02
-8.644688e-09,-1.553125e-02
-8.604687e-09,-1.550000e-02
-8.564687e-09,-1.340625e-02
-8.524687e-09,-1.096875e-02
-8.484687e-09,-1.000000e-02
-8.444688e-09,-1.093750e-02
-8.404687e-09,-1.284375e-02
-8.364687e-09,-1.418750e-02
-8.324687e-09,-1.409375e-02
-8.284687e-09,-1.300000e-02
-8.244688e-09,-1.162500e-02
-8.204687e-09,-1.043750e-02
-8.164688e-09,-9.125000e-03
-8.124687e-09,-7.437500e-03
-8.084687e-09,-5.968750e-03
-8.044687e-09,-5.781250e-03
-8.004687e-09,-7.781250e-03
-7.964688e-09,-1.143750e-02
-7.924687e-09,-1.500000e-02
-7.884687e-09,-1.659375e-02
-7.844687e-09,-1.565625e-02
-7.804687e-09,-1.328125e-02
-7.764688e-09,-1.125000e-02
-7.724687e-09,-1.053125e-02
-7.684688e-09,-1.062500e-02
-7.644687e-09,-1.028125e-02
-7.604687e-09,-8.875000e-03
-7.564687e-09,-7.156250e-03
-7.524687e-09,-6.593750e-03
-7.484688e-09,-8.062500e-03
-7.444687e-09,-1.087500e-02
-7.404687e-09,-1.331250e-02
-7.364687e-09,-1.396875e-02
-7.324687e-09,-1.303125e-02
-7.284687e-09,-1.175000e-02
-7.244687e-09,-1.150000e-02
-7.204687e-09,-1.228125e-02
-7.164687e-09,-1.281250e-02
-7.124687e-09,-1.178125e-02
-7.084687e-09,-8.968750e-03
-7.044687e-09,-5.500000e-03
-7.004687e-09,-2.906250e-03
-6.964687e-09,-2.187500e-03
-6.924687e-09,-3.125000e-03
-6.884687e-09,-5.062500e-03
-6.844687e-09,-7.562500e-03
-6.804687e-09,-1.050000e-02
-6.764687e-09,-1.350000e-02
-6.724687e-09,-1.553125e-02
-6.684687e-09,-1.521875e-02
-6.644687e-09,-1.212500e-02
-6.604687e-09,-7.562500e-03
-6.564687e-09,-4.062500e-03
-6.524687e-09,-3.812500e-03
-6.484687e-09,-6.812500e-03
-6.444687e-09,-1.090625e-02
-6.404687e-09,-1.328125e-02
-6.364687e-09,-1.262500e-02
-6.324687e-09,-1.000000e-02
-6.284687e-09,-7.750000e-03
-6.244687e-09,-7.593750e-03
-6.204687e-09,-9.218750e-03
-6.164687e-09,-1.068750e-02
-6.124687e-09,-1.028125e-02
-6.084688e-09,-7.843750e-03
-6.044687e-09,-4.812500e-03
-6.004687e-09,-3.062500e-03
-5.964687e-09,-3.375000e-03
-5.924687e-09,-5.187500e-03
-5.884687e-09,-7.093750e-03
-5.844688e-09,-8.125000e-03
-5.804687e-09,-8.218750e-03
-5.764687e-09,-7.843750e-03
-5.724687e-09,-7.343750e-03
-5.684687e-09,-6.750000e-03
-5.644687e-09,-5.937500e-03
-5.604688e-09,-5.281250e-03
-5.564687e-09,-5.562500e-03
-5.524687e-09,-7.406250e-03
-5.484687e-09,-1.062500e-02
-5.444687e-09,-1.409375e-02
-5.404687e-09,-1.643750e-02
-5.364688e-09,-1.684375e-02
-5.324687e-09,-1.565625e-02
-5.284687e-09,-1.384375e-02
-5.244687e-09,-1.225000e-02
-5.204687e-09,-1.093750e-02
-5.164687e-09,-9.250000e-03
-5.124688e-09,-6.750000e-03
-5.084687e-09,-3.718750e-03
-5.044687e-09,-1.312500e-03
-5.004687e-09,-7.187500e-04
-4.964687e-09,-2.406250e-03
-4.924687e-09,-5.687500e-03
-4.884688e-09,-9.000000e-03
-4.844687e-09,-1.090625e-02
-4.804687e-09,-1.081250e-02
-4.764687e-09,-9.125000e-03
-4.724687e-09,-7.000000e-03
-4.684687e-09,-5.750000e-03
-4.644688e-09,-6.062500e-03
-4.604687e-09,-7.625000e-03
-4.564687e-09,-9.343750e-03
-4.524687e-09,-9.968750e-03
-4.484687e-09,-8.906250e-03
-4.444687e-09,-6.750000e-03
-4.404688e-09,-4.906250e-03
-4.364687e-09,-4.906250e-03
-4.324687e-09,-7.031250e-03
-4.284687e-09,-1.018750e-02
-4.244687e-09,-1.243750e-02
-4.204687e-09,-1.234375e-02
-4.164688e-09,-1.003125e-02
-4.124687e-09,-7.000000e-03
-4.084687e-09,-5.062500e-03
-4.044687e-09,-5.125000e-03
-4.004687e-09,-6.531250e-03
-3.964687e-09,-7.906250e-03
-3.924688e-09,-8.187500e-03
-3.884687e-09,-7.312500e-03
-3.844687e-09,-5.937500e-03
-3.804687e-09,-4.843750e-03
-3.764687e-09,-4.000000e-03
-3.724687e-09,-2.968750e-03
-3.684687e-09,-1.437500e-03
-3.644687e-09,1.250000e-04
-3.604687e-09,6.875000e-04
-3.564687e-09,-5.625000e-04
-3.524687e-09,-3.437500e-03
-3.484687e-09,-6.656250e-03
-3.444687e-09,-8.687500e-03
-3.404687e-09,-8.781250e-03
-3.364687e-09,-7.468750e-03
-3.324687e-09,-6.093750e-03
-3.284687e-09,-5.812500e-03
-3.244687e-09,-6.718750e-03
-3.204687e-09,-7.843750e-03
-3.164687e-09,-8.062500e-03
-3.124687e-09,-7.187500e-03
-3.084687e-09,-6.281250e-03
