Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.437500
Vertical Units,V

TIME,CH1
-8.777500e-09,-1.365625e-02
-8.737500e-09,-1.346875e-02
-8.697500e-09,-1.168750e-02
-8.657500e-09,-9.468750e-03
-8.617500e-09,-8.312500e-03
-8.577500e-09,-8.937500e-03
-8.537500e-09,-1.078125e-02
-8.497500e-09,-1.253125e-02
-8.457500e-09,-1.312500e-02
-8.417500e-09,-1.250000e-02
-8.377500e-09,-1.121875e-02
-8.337500e-09,-1.000000e-02
-8.297500e-09,-9.375000e-03
-8.257500e-09,-9.500000e-03
-8.217500e-09,-1.040625e-02
-8.177500e-09,-1.193750e-02
-8.137500e-09,-1.328125e-02
-8.097500e-09,-1.325000e-02
-8.057500e-09,-1.084375e-02
-8.017500e-09,-6.281250e-03
-7.977500e-09,-1.500000e-03
-7.937500e-09,8.125000e-04
-7.897500e-09,-1.062500e-03
-7.857500e-09,-6.437500e-03
-7.817500e-09,-1.240625e-02
-7.777500e-09,-1.568750e-02
-7.737500e-09,-1.484375e-02
-7.697500e-09,-1.121875e-02
-7.657500e-09,-7.812500e-03
-7.617500e-09,-7.031250e-03
-7.577500e-09,-9.000000e-03
-7.537500e-09,-1.162500e-02
-7.497500e-09,-1.262500e-02
-7.457500e-09,-1.112500e-02
-7.417500e-09,-8.125000e-03
-7.377500e-09,-5.500000e-03
-7.337500e-09,-4.187500e-03
-7.297500e-09,-3.968750e-03
-7.257500e-09,-3.875000e-03
-7.217500e-09,-3.750000e-03
-7.177500e-09,-4.218750e-03
-7.137500e-09,-6.093750e-03
-7.097500e-09,-9.062500e-03
-7.057500e-09,-1.159375e-02
-7.017500e-09,-1.218750e-02
-6.977500e-09,-1.075000e-02
-6.937500e-09,-8.843750e-03
-6.897500e-09,-8.406250e-03
-6.857500e-09,-1.006250e-02
-6.817500e-09,-1.225000e-02
-6.777500e-09,-1.246875e-02
-6.737500e-09,-9.593750e-03
-6.697500e-09,-4.875000e-03
-6.657500e-09,-1.343750e-03
-6.617500e-09,-1.406250e-03
-6.577500e-09,-5.031250e-03
-6.537500e-09,-9.718750e-03
-6.497500e-09,-1.253125e-02
-6.457500e-09,-1.234375e-02
-6.417500e-09,-1.037500e-02
-6.377500e-09,-9.000000e-03
-6.337500e-09,-9.718750e-03
-6.297500e-09,-1.187500e-02
-6.257500e-09,-1.362500e-02
-6.217500e-09,-1.334375e-02
-6.177500e-09,-1.090625e-02
-6.137500e-09,-7.625000e-03
-6.097500e-09,-5.031250e-03
-6.057500e-09,-3.843750e-03
-6.017500e-09,-3.812500e-03
-5.977500e-09,-4.375000e-03
-5.937500e-09,-5.281250e-03
-5.897500e-09,-6.562500e-03
-5.857500e-09,-7.968750e-03
-5.817500e-09,-8.906250e-03
-5.777500e-09,-8.625000e-03
-5.737500e-09,-7.062500e-03
-5.697500e-09,-5.218750e-03
-5.657500e-09,-4.468750e-03
-5.617500e-09,-5.718750e-03
-5.577500e-09,-8.593750e-03
-5.537500e-09,-1.168750e-02
-5.497500e-09,-1.350000e-02
-5.457500e-09,-1.331250e-02
-5.417500e-09,-1.140625e-02
-5.377500e-09,-8.625000e-03
-5.337500e-09,-5.812500e-03
-5.297500e-09,-3.781250e-03
-5.257500e-09,-3.343750e-03
-5.217500e-09,-5.031250e-03
-5.177500e-09,-8.593750e-03
-5.137500e-09,-1.253125e-02
-5.097500e-09,-1.468750e-02
-5.057500e-09,-1.350000e-02
-5.017500e-09,-9.468750e-03
-4.977500e-09,-5.125000e-03
-4.937500e-09,-3.531250e-03
-4.897500e-09,-5.812500e-03
-4.857500e-09,-1.034375e-02
-4.817500e-09,-1.362500e-02
-4.777500e-09,-1.309375e-02
-4.737500e-09,-9.093750e-03
-4.697500e-09,-4.562500e-03
-4.657500e-09,-2.750000e-03
-4.617500e-09,-4.437500e-03
-4.577500e-09,-7.500000e-03
-4.537500e-09,-8.781250e-03
-4.497500e-09,-6.718750e-03
-4.457500e-09,-2.781250e-03
-4.417500e-09,-1.562500e-04
-4.377500e-09,-1.156250e-03
-4.337500e-09,-5.375000e-03
-4.297500e-09,-1.003125e-02
-4.257500e-09,-1.237500e-02
-4.217500e-09,-1.143750e-02
-4.177500e-09,-8.562500e-03
-4.137500e-09,-5.906250e-03
-4.097500e-09,-4.562500e-03
-4.057500e-09,-4.281250e-03
-4.017500e-09,-4.187500e-03
-3.977500e-09,-4.031250e-03
-3.937500e-09,-4.468750e-03
-3.897500e-09,-6.187500e-03
-3.857500e-09,-8.875000e-03
-3.817500e-09,-1.112500e-02
-3.777500e-09,-1.162500e-02
-3.737500e-09,-1.012500e-02
-3.697500e-09,-7.875000e-03
-3.657500e-09,-6.343750e-03
-3.617500e-09,-6.156250e-03
-3.577500e-09,-6.500000e-03
-3.537500e-09,-6.250000e-03
-3.497500e-09,-5.125000e-03
-3.457500e-09,-4.062500e-03
-3.417500e-09,-4.468750e-03
-3.377500e-09,-6.625000e-03
-3.337500e-09,-9.312500e-03
-3.297500e-09,-1.084375e-02
-3.257500e-09,-1.046875e-02
-3.217500e-09,-9.125000e-03
-3.177500e-09,-8.625000e-03
-3.137500e-09,-1.006250e-02
-3.097500e-09,-1.281250e-02
