Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.554688
Vertical Units,V

TIME,CH1
-8.782187e-09,-3.125000e-03
-8.742188e-09,-2.500000e-03
-8.702187e-09,-2.750000e-03
-8.662188e-09,-4.906250e-03
-8.622187e-09,-8.312500e-03
-8.582187e-09,-1.128125e-02
-8.542187e-09,-1.240625e-02
-8.502187e-09,-1.162500e-02
-8.462188e-09,-1.025000e-02
-8.422187e-09,-9.562500e-03
-8.382187e-09,-9.875000e-03
-8.342187e-09,-1.034375e-02
-8.302187e-09,-9.781250e-03
-8.262188e-09,-7.781250e-03
-8.222187e-09,-5.062500e-03
-8.182188e-09,-3.062500e-03
-8.142187e-09,-3.062500e-03
-8.102187e-09,-5.343750e-03
-8.062187e-09,-9.218750e-03
-8.022187e-09,-1.325000e-02
-7.982188e-09,-1.600000e-02
-7.942187e-09,-1.643750e-02
-7.902187e-09,-1.450000e-02
-7.862187e-09,-1.109375e-02
-7.822187e-09,-8.000000e-03
-7.782188e-09,-6.812500e-03
-7.742187e-09,-8.125000e-03
-7.702188e-09,-1.075000e-02
-7.662187e-09,-1.250000e-02
-7.622187e-09,-1.159375e-02
-7.582187e-09,-8.031250e-03
-7.542187e-09,-3.937500e-03
-7.502188e-09,-2.281250e-03
-7.462187e-09,-4.625000e-03
-7.422187e-09,-1.006250e-02
-7.382187e-09,-1.553125e-02
-7.342187e-09,-1.800000e-02
-7.302187e-09,-1.653125e-02
-7.262187e-09,-1.290625e-02
-7.222187e-09,-1.003125e-02
-7.182187e-09,-1.000000e-02
-7.142187e-09,-1.231250e-02
-7.102187e-09,-1.465625e-02
-7.062187e-09,-1.462500e-02
-7.022187e-09,-1.156250e-02
-6.982187e-09,-7.000000e-03
-6.942187e-09,-3.343750e-03
-6.902187e-09,-2.187500e-03
-6.862187e-09,-3.250000e-03
-6.822187e-09,-4.968750e-03
-6.782187e-09,-5.906250e-03
-6.742187e-09,-5.843750e-03
-6.702187e-09,-5.750000e-03
-6.662187e-09,-6.593750e-03
-6.622187e-09,-8.375000e-03
-6.582187e-09,-9.906250e-03
-6.542187e-09,-9.875000e-03
-6.502187e-09,-8.000000e-03
-6.462187e-09,-5.500000e-03
-6.422187e-09,-4.125000e-03
-6.382187e-09,-4.875000e-03
-6.342188e-09,-7.093750e-03
-6.302187e-09,-8.906250e-03
-6.262187e-09,-8.750000e-03
-6.222187e-09,-6.500000e-03
-6.182187e-09,-3.750000e-03
-6.142187e-09,-2.500000e-03
-6.102188e-09,-3.718750e-03
-6.062187e-09,-6.781250e-03
-6.022187e-09,-9.937500e-03
-5.982187e-09,-1.165625e-02
-5.942187e-09,-1.162500e-02
-5.902187e-09,-1.068750e-02
-5.862188e-09,-1.009375e-02
-5.822187e-09,-1.040625e-02
-5.782187e-09,-1.115625e-02
-5.742187e-09,-1.125000e-02
-5.702187e-09,-1.000000e-02
-5.662187e-09,-7.718750e-03
-5.622188e-09,-5.593750e-03
-5.582187e-09,-5.031250e-03
-5.542187e-09,-6.625000e-03
-5.502187e-09,-9.781250e-03
-5.462187e-09,-1.315625e-02
-5.422187e-09,-1.537500e-02
-5.382188e-09,-1.581250e-02
-5.342187e-09,-1.493750e-02
-5.302187e-09,-1.387500e-02
-5.262187e-09,-1.346875e-02
-5.222187e-09,-1.368750e-02
-5.182187e-09,-1.359375e-02
-5.142188e-09,-1.212500e-02
-5.102187e-09,-8.937500e-03
-5.062187e-09,-4.968750e-03
-5.022187e-09,-1.750000e-03
-4.982187e-09,-5.625000e-04
-4.942187e-09,-1.593750e-03
-4.902188e-09,-4.031250e-03
-4.862187e-09,-6.593750e-03
-4.822187e-09,-8.531250e-03
-4.782187e-09,-9.781250e-03
-4.742187e-09,-1.065625e-02
-4.702187e-09,-1.118750e-02
-4.662188e-09,-1.103125e-02
-4.622187e-09,-9.968750e-03
-4.582187e-09,-8.312500e-03
-4.542187e-09,-6.937500e-03
-4.502187e-09,-6.656250e-03
-4.462187e-09,-7.343750e-03
-4.422188e-09,-7.937500e-03
-4.382187e-09,-7.062500e-03
-4.342187e-09,-4.468750e-03
-4.302187e-09,-1.562500e-03
-4.262187e-09,-6.250000e-04
-4.222187e-09,-3.250000e-03
-4.182188e-09,-8.906250e-03
-4.142187e-09,-1.481250e-02
-4.102187e-09,-1.756250e-02
-4.062187e-09,-1.546875e-02
-4.022187e-09,-9.812500e-03
-3.982187e-09,-3.968750e-03
-3.942188e-09,-1.281250e-03
-3.902187e-09,-2.812500e-03
-3.862187e-09,-6.687500e-03
-3.822187e-09,-9.531250e-03
-3.782187e-09,-9.125000e-03
-3.742187e-09,-5.718750e-03
-3.702187e-09,-1.968750e-03
-3.662187e-09,-6.875000e-04
-3.622187e-09,-2.875000e-03
-3.582187e-09,-7.031250e-03
-3.542187e-09,-1.031250e-02
-3.502187e-09,-1.071875e-02
-3.462187e-09,-8.312500e-03
-3.422187e-09,-5.031250e-03
-3.382187e-09,-3.125000e-03
-3.342187e-09,-3.593750e-03
-3.302187e-09,-5.781250e-03
-3.262187e-09,-8.156250e-03
-3.222187e-09,-9.468750e-03
-3.182187e-09,-9.593750e-03
-3.142187e-09,-9.187500e-03
-3.102187e-09,-9.000000e-03
