Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.687500
Vertical Units,V

TIME,CH1
-8.787500e-09,-3.375000e-03
-8.747500e-09,-3.812500e-03
-8.707500e-09,-4.812500e-03
-8.667500e-09,-5.875000e-03
-8.627500e-09,-6.875000e-03
-8.587500e-09,-7.843750e-03
-8.547500e-09,-8.718750e-03
-8.507500e-09,-9.156250e-03
-8.467500e-09,-8.750000e-03
-8.427500e-09,-7.562500e-03
-8.387500e-09,-6.312500e-03
-8.347500e-09,-5.968750e-03
-8.307500e-09,-7.031250e-03
-8.267500e-09,-9.000000e-03
-8.227500e-09,-1.053125e-02
-8.187500e-09,-1.015625e-02
-8.147500e-09,-7.500000e-03
-8.107500e-09,-3.625000e-03
-8.067500e-09,-5.000000e-04
-8.027500e-09,1.875000e-04
-7.987500e-09,-2.031250e-03
-7.947500e-09,-5.812500e-03
-7.907500e-09,-9.062500e-03
-7.867500e-09,-9.968750e-03
-7.827500e-09,-8.187500e-03
-7.787500e-09,-4.843750e-03
-7.747500e-09,-1.843750e-03
-7.707500e-09,-6.250000e-04
-7.667500e-09,-1.468750e-03
-7.627500e-09,-3.531250e-03
-7.587500e-09,-5.656250e-03
-7.547500e-09,-7.031250e-03
-7.507500e-09,-7.468750e-03
-7.467500e-09,-7.281250e-03
-7.427500e-09,-6.843750e-03
-7.387500e-09,-6.437500e-03
-7.347500e-09,-6.250000e-03
-7.307500e-09,-6.531250e-03
-7.267500e-09,-7.531250e-03
-7.227500e-09,-9.125000e-03
-7.187500e-09,-1.075000e-02
-7.147500e-09,-1.153125e-02
-7.107500e-09,-1.093750e-02
-7.067500e-09,-9.125000e-03
-7.027500e-09,-6.875000e-03
-6.987500e-09,-5.093750e-03
-6.947500e-09,-4.187500e-03
-6.907500e-09,-3.968750e-03
-6.867500e-09,-4.062500e-03
-6.827500e-09,-4.375000e-03
-6.787500e-09,-5.187500e-03
-6.747500e-09,-6.781250e-03
-6.707500e-09,-8.875000e-03
-6.667500e-09,-1.056250e-02
-6.627500e-09,-1.084375e-02
-6.587500e-09,-9.500000e-03
-6.547500e-09,-7.437500e-03
-6.507500e-09,-5.968750e-03
-6.467500e-09,-6.093750e-03
-6.427500e-09,-7.656250e-03
-6.387500e-09,-9.468750e-03
-6.347500e-09,-1.028125e-02
-6.307500e-09,-9.437500e-03
-6.267500e-09,-7.468750e-03
-6.227500e-09,-5.406250e-03
-6.187500e-09,-4.312500e-03
-6.147500e-09,-4.687500e-03
-6.107500e-09,-6.500000e-03
-6.067500e-09,-9.125000e-03
-6.027500e-09,-1.165625e-02
-5.987500e-09,-1.300000e-02
-5.947500e-09,-1.234375e-02
-5.907500e-09,-9.843750e-03
-5.867500e-09,-6.750000e-03
-5.827500e-09,-5.031250e-03
-5.787500e-09,-5.968750e-03
-5.747500e-09,-9.187500e-03
-5.707500e-09,-1.246875e-02
-5.667500e-09,-1.315625e-02
-5.627500e-09,-1.000000e-02
-5.587500e-09,-4.406250e-03
-5.547500e-09,4.062500e-04
-5.507500e-09,1.468750e-03
-5.467500e-09,-1.875000e-03
-5.427500e-09,-7.312500e-03
-5.387500e-09,-1.128125e-02
-5.347500e-09,-1.140625e-02
-5.307500e-09,-8.031250e-03
-5.267500e-09,-4.031250e-03
-5.227500e-09,-2.468750e-03
-5.187500e-09,-4.468750e-03
-5.147500e-09,-8.406250e-03
-5.107500e-09,-1.121875e-02
-5.067500e-09,-1.068750e-02
-5.027500e-09,-7.093750e-03
-4.987500e-09,-2.812500e-03
-4.947500e-09,-7.187500e-04
-4.907500e-09,-2.000000e-03
-4.867500e-09,-5.656250e-03
-4.827500e-09,-9.437500e-03
-4.787500e-09,-1.134375e-02
-4.747500e-09,-1.093750e-02
-4.707500e-09,-9.250000e-03
-4.667500e-09,-7.718750e-03
-4.627500e-09,-7.250000e-03
-4.587500e-09,-7.843750e-03
-4.547500e-09,-8.968750e-03
-4.507500e-09,-1.009375e-02
-4.467500e-09,-1.093750e-02
-4.427500e-09,-1.125000e-02
-4.387500e-09,-1.078125e-02
-4.347500e-09,-9.406250e-03
-4.307500e-09,-7.437500e-03
-4.267500e-09,-5.781250e-03
-4.227500e-09,-5.406250e-03
-4.187500e-09,-6.750000e-03
-4.147500e-09,-9.156250e-03
-4.107500e-09,-1.134375e-02
-4.067500e-09,-1.203125e-02
-4.027500e-09,-1.087500e-02
-3.987500e-09,-8.718750e-03
-3.947500e-09,-6.906250e-03
-3.907500e-09,-6.406250e-03
-3.867500e-09,-7.187500e-03
-3.827500e-09,-8.281250e-03
-3.787500e-09,-8.437500e-03
-3.747500e-09,-7.062500e-03
-3.707500e-09,-4.562500e-03
-3.667500e-09,-2.062500e-03
-3.627500e-09,-8.125000e-04
-3.587500e-09,-1.468750e-03
-3.547500e-09,-3.656250e-03
-3.507500e-09,-6.312500e-03
-3.467500e-09,-8.250000e-03
-3.427500e-09,-8.625000e-03
-3.387500e-09,-7.562500e-03
-3.347500e-09,-5.906250e-03
-3.307500e-09,-4.812500e-03
-3.267500e-09,-4.968750e-03
-3.227500e-09,-6.250000e-03
-3.187500e-09,-7.750000e-03
-3.147500e-09,-8.531250e-03
-3.107500e-09,-8.062500e-03
