Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.468750
Vertical Units,V

TIME,CH1
-8.778750e-09,-1.240625e-02
-8.738750e-09,-1.434375e-02
-8.698750e-09,-1.409375e-02
-8.658750e-09,-1.100000e-02
-8.618750e-09,-6.093750e-03
-8.578750e-09,-1.937500e-03
-8.538750e-09,-8.437500e-04
-8.498750e-09,-3.406250e-03
-8.458750e-09,-7.875000e-03
-8.418750e-09,-1.137500e-02
-8.378750e-09,-1.196875e-02
-8.338750e-09,-9.937500e-03
-8.298750e-09,-7.625000e-03
-8.258750e-09,-7.437500e-03
-8.218750e-09,-1.018750e-02
-8.178750e-09,-1.446875e-02
-8.138750e-09,-1.778125e-02
-8.098750e-09,-1.812500e-02
-8.058750e-09,-1.531250e-02
-8.018750e-09,-1.081250e-02
-7.978750e-09,-6.656250e-03
-7.938750e-09,-4.437500e-03
-7.898750e-09,-4.718750e-03
-7.858750e-09,-7.093750e-03
-7.818750e-09,-1.056250e-02
-7.778750e-09,-1.381250e-02
-7.738750e-09,-1.556250e-02
-7.698750e-09,-1.506250e-02
-7.658750e-09,-1.265625e-02
-7.618750e-09,-9.593750e-03
-7.578750e-09,-7.625000e-03
-7.538750e-09,-7.687500e-03
-7.498750e-09,-9.281250e-03
-7.458750e-09,-1.081250e-02
-7.418750e-09,-1.056250e-02
-7.378750e-09,-8.093750e-03
-7.338750e-09,-4.718750e-03
-7.298750e-09,-2.531250e-03
-7.258750e-09,-3.000000e-03
-7.218750e-09,-5.875000e-03
-7.178750e-09,-9.468750e-03
-7.138750e-09,-1.162500e-02
-7.098750e-09,-1.137500e-02
-7.058750e-09,-9.218750e-03
-7.018750e-09,-6.812500e-03
-6.978750e-09,-5.625000e-03
-6.938750e-09,-6.062500e-03
-6.898750e-09,-7.312500e-03
-6.858750e-09,-8.156250e-03
-6.818750e-09,-7.718750e-03
-6.778750e-09,-6.218750e-03
-6.738750e-09,-4.718750e-03
-6.698750e-09,-4.468750e-03
-6.658750e-09,-6.156250e-03
-6.618750e-09,-9.375000e-03
-6.578750e-09,-1.275000e-02
-6.538750e-09,-1.462500e-02
-6.498750e-09,-1.406250e-02
-6.458750e-09,-1.137500e-02
-6.418750e-09,-8.156250e-03
-6.378750e-09,-6.250000e-03
-6.338750e-09,-6.656250e-03
-6.298750e-09,-8.750000e-03
-6.258750e-09,-1.087500e-02
-6.218750e-09,-1.125000e-02
-6.178750e-09,-9.468750e-03
-6.138750e-09,-6.562500e-03
-6.098750e-09,-4.312500e-03
-6.058750e-09,-4.031250e-03
-6.018750e-09,-5.687500e-03
-5.978750e-09,-8.125000e-03
-5.938750e-09,-1.015625e-02
-5.898750e-09,-1.121875e-02
-5.858750e-09,-1.146875e-02
-5.818750e-09,-1.118750e-02
-5.778750e-09,-1.056250e-02
-5.738750e-09,-9.593750e-03
-5.698750e-09,-8.781250e-03
-5.658750e-09,-8.937500e-03
-5.618750e-09,-1.059375e-02
-5.578750e-09,-1.325000e-02
-5.538750e-09,-1.518750e-02
-5.498750e-09,-1.450000e-02
-5.458750e-09,-1.078125e-02
-5.418750e-09,-5.781250e-03
-5.378750e-09,-2.593750e-03
-5.338750e-09,-3.312500e-03
-5.298750e-09,-7.718750e-03
-5.258750e-09,-1.296875e-02
-5.218750e-09,-1.587500e-02
-5.178750e-09,-1.490625e-02
-5.138750e-09,-1.118750e-02
-5.098750e-09,-7.437500e-03
-5.058750e-09,-5.875000e-03
-5.018750e-09,-6.687500e-03
-4.978750e-09,-8.343750e-03
-4.938750e-09,-9.062500e-03
-4.898750e-09,-8.312500e-03
-4.858750e-09,-6.875000e-03
-4.818750e-09,-5.781250e-03
-4.778750e-09,-5.531250e-03
-4.738750e-09,-5.687500e-03
-4.698750e-09,-5.687500e-03
-4.658750e-09,-5.625000e-03
-4.618750e-09,-6.125000e-03
-4.578750e-09,-7.625000e-03
-4.538750e-09,-9.625000e-03
-4.498750e-09,-1.118750e-02
-4.458750e-09,-1.150000e-02
-4.418750e-09,-1.075000e-02
-4.378750e-09,-9.843750e-03
-4.338750e-09,-9.406250e-03
-4.298750e-09,-9.218750e-03
-4.258750e-09,-8.468750e-03
-4.218750e-09,-6.562500e-03
-4.178750e-09,-4.062500e-03
-4.138750e-09,-2.375000e-03
-4.098750e-09,-2.562500e-03
-4.058750e-09,-4.500000e-03
-4.018750e-09,-6.750000e-03
-3.978750e-09,-7.843750e-03
-3.938750e-09,-7.343750e-03
-3.898750e-09,-6.187500e-03
-3.858750e-09,-5.875000e-03
-3.818750e-09,-7.156250e-03
-3.778750e-09,-9.656250e-03
-3.738750e-09,-1.218750e-02
-3.698750e-09,-1.375000e-02
-3.658750e-09,-1.381250e-02
-3.618750e-09,-1.225000e-02
-3.578750e-09,-9.156250e-03
-3.538750e-09,-4.843750e-03
-3.498750e-09,-5.625000e-04
-3.458750e-09,1.812500e-03
-3.418750e-09,5.625000e-04
-3.378750e-09,-4.375000e-03
-3.338750e-09,-1.078125e-02
-3.298750e-09,-1.528125e-02
-3.258750e-09,-1.556250e-02
-3.218750e-09,-1.225000e-02
-3.178750e-09,-8.531250e-03
-3.138750e-09,-7.625000e-03
-3.098750e-09,-1.034375e-02
