Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.859375
Vertical Units,V

TIME,CH1
-8.794375e-09,-2.875000e-03
-8.754375e-09,-3.484375e-03
-8.714375e-09,-4.453125e-03
-8.674375e-09,-4.796875e-03
-8.634375e-09,-4.000000e-03
-8.594375e-09,-2.546875e-03
-8.554375e-09,-1.531250e-03
-8.514375e-09,-1.796875e-03
-8.474375e-09,-3.281250e-03
-8.434375e-09,-5.125000e-03
-8.394375e-09,-6.421875e-03
-8.354375e-09,-6.984375e-03
-8.314375e-09,-7.234375e-03
-8.274375e-09,-7.656250e-03
-8.234375e-09,-8.125000e-03
-8.194375e-09,-7.968750e-03
-8.154375e-09,-6.687500e-03
-8.114375e-09,-4.515625e-03
-8.074375e-09,-2.484375e-03
-8.034375e-09,-1.546875e-03
-7.994375e-09,-1.968750e-03
-7.954375e-09,-3.062500e-03
-7.914375e-09,-3.984375e-03
-7.874375e-09,-4.296875e-03
-7.834375e-09,-4.312500e-03
-7.794375e-09,-4.531250e-03
-7.754375e-09,-5.046875e-03
-7.714375e-09,-5.421875e-03
-7.674375e-09,-5.187500e-03
-7.634375e-09,-4.421875e-03
-7.594375e-09,-3.718750e-03
-7.554375e-09,-3.687500e-03
-7.514375e-09,-4.234375e-03
-7.474375e-09,-4.656250e-03
-7.434375e-09,-4.187500e-03
-7.394375e-09,-2.781250e-03
-7.354375e-09,-1.218750e-03
-7.314375e-09,-4.375000e-04
-7.274375e-09,-7.968750e-04
-7.234375e-09,-1.843750e-03
-7.194375e-09,-2.890625e-03
-7.154375e-09,-3.625000e-03
-7.114375e-09,-4.390625e-03
-7.074375e-09,-5.609375e-03
-7.034375e-09,-7.156250e-03
-6.994375e-09,-8.265625e-03
-6.954375e-09,-8.156250e-03
-6.914375e-09,-6.875000e-03
-6.874375e-09,-5.328125e-03
-6.834375e-09,-4.671875e-03
-6.794375e-09,-5.312500e-03
-6.754375e-09,-6.531250e-03
-6.714375e-09,-7.156250e-03
-6.674375e-09,-6.531250e-03
-6.634375e-09,-5.187500e-03
-6.594375e-09,-4.343750e-03
-6.554375e-09,-4.953125e-03
-6.514375e-09,-6.875000e-03
-6.474375e-09,-9.000000e-03
-6.434375e-09,-1.015625e-02
-6.394375e-09,-9.875000e-03
-6.354375e-09,-8.625000e-03
-6.314375e-09,-7.125000e-03
-6.274375e-09,-5.843750e-03
-6.234375e-09,-4.640625e-03
-6.194375e-09,-3.265625e-03
-6.154375e-09,-1.734375e-03
-6.114375e-09,-4.843750e-04
-6.074375e-09,-1.562500e-05
-6.034375e-09,-4.531250e-04
-5.994375e-09,-1.546875e-03
-5.954375e-09,-2.890625e-03
-5.914375e-09,-4.312500e-03
-5.874375e-09,-5.781250e-03
-5.834375e-09,-7.203125e-03
-5.794375e-09,-8.156250e-03
-5.754375e-09,-8.093750e-03
-5.714375e-09,-6.921875e-03
-5.674375e-09,-5.218750e-03
-5.634375e-09,-4.000000e-03
-5.594375e-09,-3.875000e-03
-5.554375e-09,-4.625000e-03
-5.514375e-09,-5.234375e-03
-5.474375e-09,-4.781250e-03
-5.434375e-09,-3.203125e-03
-5.394375e-09,-1.421875e-03
-5.354375e-09,-6.718750e-04
-5.314375e-09,-1.531250e-03
-5.274375e-09,-3.578125e-03
-5.234375e-09,-5.718750e-03
-5.194375e-09,-7.078125e-03
-5.154375e-09,-7.437500e-03
-5.114375e-09,-7.234375e-03
-5.074375e-09,-7.031250e-03
-5.034375e-09,-7.093750e-03
-4.994375e-09,-7.359375e-03
-4.954375e-09,-7.609375e-03
-4.914375e-09,-7.718750e-03
-4.874375e-09,-7.625000e-03
-4.834375e-09,-7.187500e-03
-4.794375e-09,-6.312500e-03
-4.754375e-09,-5.093750e-03
-4.714375e-09,-3.984375e-03
-4.674375e-09,-3.515625e-03
-4.634375e-09,-3.906250e-03
-4.594375e-09,-4.750000e-03
-4.554375e-09,-5.265625e-03
-4.514375e-09,-4.953125e-03
-4.474375e-09,-4.000000e-03
-4.434375e-09,-3.234375e-03
-4.394375e-09,-3.406250e-03
-4.354375e-09,-4.484375e-03
-4.314375e-09,-5.640625e-03
-4.274375e-09,-5.875000e-03
-4.234375e-09,-4.875000e-03
-4.194375e-09,-3.375000e-03
-4.154375e-09,-2.593750e-03
-4.114375e-09,-3.218750e-03
-4.074375e-09,-4.859375e-03
-4.034375e-09,-6.328125e-03
-3.994375e-09,-6.640625e-03
-3.954375e-09,-5.781250e-03
-3.914375e-09,-4.687500e-03
-3.874375e-09,-4.390625e-03
-3.834375e-09,-5.125000e-03
-3.794375e-09,-6.062500e-03
-3.754375e-09,-6.031250e-03
-3.714375e-09,-4.453125e-03
-3.674375e-09,-1.921875e-03
-3.634375e-09,2.812500e-04
-3.594375e-09,1.125000e-03
-3.554375e-09,5.468750e-04
-3.514375e-09,-6.250000e-04
-3.474375e-09,-1.468750e-03
-3.434375e-09,-1.703125e-03
-3.394375e-09,-1.843750e-03
-3.354375e-09,-2.562500e-03
-3.314375e-09,-4.046875e-03
-3.274375e-09,-5.687500e-03
-3.234375e-09,-6.531250e-03
-3.194375e-09,-6.125000e-03
-3.154375e-09,-4.828125e-03
-3.114375e-09,-3.531250e-03
