Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.335938
Vertical Units,V

TIME,CH1
-8.773437e-09,-5.312500e-03
-8.733438e-09,-4.562500e-03
-8.693437e-09,-4.687500e-03
-8.653438e-09,-5.531250e-03
-8.613437e-09,-6.750000e-03
-8.573437e-09,-7.687500e-03
-8.533437e-09,-7.843750e-03
-8.493437e-09,-7.156250e-03
-8.453438e-09,-6.437500e-03
-8.413437e-09,-6.750000e-03
-8.373437e-09,-8.468750e-03
-8.333437e-09,-1.059375e-02
-8.293437e-09,-1.159375e-02
-8.253438e-09,-1.056250e-02
-8.213437e-09,-8.187500e-03
-8.173438e-09,-6.312500e-03
-8.133437e-09,-6.375000e-03
-8.093437e-09,-8.093750e-03
-8.053437e-09,-9.562500e-03
-8.013437e-09,-8.906250e-03
-7.973438e-09,-5.750000e-03
-7.933437e-09,-1.843750e-03
-7.893437e-09,2.187500e-04
-7.853437e-09,-9.375000e-04
-7.813437e-09,-4.593750e-03
-7.773438e-09,-8.468750e-03
-7.733437e-09,-1.050000e-02
-7.693438e-09,-1.015625e-02
-7.653437e-09,-8.656250e-03
-7.613437e-09,-7.562500e-03
-7.573437e-09,-7.687500e-03
-7.533437e-09,-8.593750e-03
-7.493438e-09,-9.187500e-03
-7.453437e-09,-8.593750e-03
-7.413437e-09,-6.843750e-03
-7.373437e-09,-4.562500e-03
-7.333437e-09,-2.437500e-03
-7.293437e-09,-7.812500e-04
-7.253437e-09,1.562500e-04
-7.213437e-09,1.562500e-04
-7.173437e-09,-1.218750e-03
-7.133437e-09,-4.187500e-03
-7.093437e-09,-8.406250e-03
-7.053437e-09,-1.262500e-02
-7.013437e-09,-1.525000e-02
-6.973437e-09,-1.490625e-02
-6.933437e-09,-1.150000e-02
-6.893437e-09,-6.375000e-03
-6.853437e-09,-2.031250e-03
-6.813437e-09,-6.562500e-04
-6.773437e-09,-3.031250e-03
-6.733437e-09,-7.843750e-03
-6.693437e-09,-1.237500e-02
-6.653437e-09,-1.415625e-02
-6.613437e-09,-1.256250e-02
-6.573437e-09,-9.250000e-03
-6.533437e-09,-6.937500e-03
-6.493437e-09,-7.468750e-03
-6.453437e-09,-1.050000e-02
-6.413437e-09,-1.381250e-02
-6.373437e-09,-1.506250e-02
-6.333438e-09,-1.353125e-02
-6.293437e-09,-1.053125e-02
-6.253437e-09,-8.187500e-03
-6.213437e-09,-7.625000e-03
-6.173437e-09,-8.187500e-03
-6.133437e-09,-8.093750e-03
-6.093438e-09,-6.281250e-03
-6.053437e-09,-3.500000e-03
-6.013437e-09,-1.875000e-03
-5.973437e-09,-3.062500e-03
-5.933437e-09,-7.031250e-03
-5.893437e-09,-1.193750e-02
-5.853438e-09,-1.559375e-02
-5.813437e-09,-1.703125e-02
-5.773437e-09,-1.671875e-02
-5.733437e-09,-1.578125e-02
-5.693437e-09,-1.456250e-02
-5.653437e-09,-1.253125e-02
-5.613438e-09,-9.093750e-03
-5.573437e-09,-5.031250e-03
-5.533437e-09,-2.218750e-03
-5.493437e-09,-2.593750e-03
-5.453437e-09,-6.218750e-03
-5.413437e-09,-1.087500e-02
-5.373438e-09,-1.350000e-02
-5.333437e-09,-1.250000e-02
-5.293437e-09,-8.937500e-03
-5.253437e-09,-5.781250e-03
-5.213437e-09,-5.531250e-03
-5.173437e-09,-8.187500e-03
-5.133438e-09,-1.137500e-02
-5.093437e-09,-1.231250e-02
-5.053437e-09,-1.015625e-02
-5.013437e-09,-6.875000e-03
-4.973437e-09,-5.625000e-03
-4.933437e-09,-7.968750e-03
-4.893438e-09,-1.250000e-02
-4.853437e-09,-1.562500e-02
-4.813437e-09,-1.440625e-02
-4.773437e-09,-8.937500e-03
-4.733437e-09,-2.437500e-03
-4.693437e-09,1.000000e-03
-4.653438e-09,-7.187500e-04
-4.613437e-09,-6.156250e-03
-4.573437e-09,-1.162500e-02
-4.533437e-09,-1.387500e-02
-4.493437e-09,-1.221875e-02
-4.453437e-09,-8.531250e-03
-4.413438e-09,-5.375000e-03
-4.373437e-09,-4.062500e-03
-4.333437e-09,-4.062500e-03
-4.293437e-09,-4.062500e-03
-4.253437e-09,-3.500000e-03
-4.213437e-09,-3.031250e-03
-4.173438e-09,-3.593750e-03
-4.133437e-09,-5.343750e-03
-4.093437e-09,-7.187500e-03
-4.053437e-09,-7.781250e-03
-4.013437e-09,-6.843750e-03
-3.973437e-09,-5.750000e-03
-3.933438e-09,-6.312500e-03
-3.893437e-09,-9.156250e-03
-3.853437e-09,-1.281250e-02
-3.813437e-09,-1.468750e-02
-3.773437e-09,-1.275000e-02
-3.733437e-09,-7.500000e-03
-3.693437e-09,-1.500000e-03
-3.653437e-09,2.031250e-03
-3.613437e-09,1.406250e-03
-3.573437e-09,-2.687500e-03
-3.533437e-09,-7.937500e-03
-3.493437e-09,-1.212500e-02
-3.453437e-09,-1.421875e-02
-3.413437e-09,-1.437500e-02
-3.373437e-09,-1.334375e-02
-3.333437e-09,-1.171875e-02
-3.293437e-09,-9.875000e-03
-3.253437e-09,-8.312500e-03
-3.213437e-09,-7.843750e-03
-3.173437e-09,-8.843750e-03
-3.133437e-09,-1.084375e-02
-3.093437e-09,-1.250000e-02
