Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.390625
Vertical Units,V

TIME,CH1
-8.775625e-09,-6.687500e-03
-8.735625e-09,-4.062500e-03
-8.695625e-09,-5.218750e-03
-8.655625e-09,-9.250000e-03
-8.615625e-09,-1.337500e-02
-8.575625e-09,-1.528125e-02
-8.535625e-09,-1.462500e-02
-8.495625e-09,-1.296875e-02
-8.455625e-09,-1.221875e-02
-8.415625e-09,-1.284375e-02
-8.375625e-09,-1.384375e-02
-8.335625e-09,-1.362500e-02
-8.295625e-09,-1.162500e-02
-8.255625e-09,-8.687500e-03
-8.215625e-09,-6.593750e-03
-8.175625e-09,-6.437500e-03
-8.135625e-09,-8.000000e-03
-8.095625e-09,-9.875000e-03
-8.055625e-09,-1.062500e-02
-8.015625e-09,-9.781250e-03
-7.975625e-09,-8.031250e-03
-7.935625e-09,-6.625000e-03
-7.895625e-09,-6.406250e-03
-7.855625e-09,-7.468750e-03
-7.815625e-09,-9.187500e-03
-7.775625e-09,-1.096875e-02
-7.735625e-09,-1.231250e-02
-7.695625e-09,-1.309375e-02
-7.655625e-09,-1.334375e-02
-7.615625e-09,-1.296875e-02
-7.575625e-09,-1.203125e-02
-7.535625e-09,-1.053125e-02
-7.495625e-09,-8.750000e-03
-7.455625e-09,-7.000000e-03
-7.415625e-09,-5.843750e-03
-7.375625e-09,-5.843750e-03
-7.335625e-09,-7.281250e-03
-7.295625e-09,-9.937500e-03
-7.255625e-09,-1.275000e-02
-7.215625e-09,-1.418750e-02
-7.175625e-09,-1.303125e-02
-7.135625e-09,-9.343750e-03
-7.095625e-09,-4.906250e-03
-7.055625e-09,-2.312500e-03
-7.015625e-09,-3.406250e-03
-6.975625e-09,-7.812500e-03
-6.935625e-09,-1.303125e-02
-6.895625e-09,-1.584375e-02
-6.855625e-09,-1.459375e-02
-6.815625e-09,-1.034375e-02
-6.775625e-09,-6.031250e-03
-6.735625e-09,-4.562500e-03
-6.695625e-09,-6.906250e-03
-6.655625e-09,-1.165625e-02
-6.615625e-09,-1.612500e-02
-6.575625e-09,-1.806250e-02
-6.535625e-09,-1.678125e-02
-6.495625e-09,-1.315625e-02
-6.455625e-09,-8.812500e-03
-6.415625e-09,-5.343750e-03
-6.375625e-09,-3.937500e-03
-6.335625e-09,-4.968750e-03
-6.295625e-09,-7.906250e-03
-6.255625e-09,-1.125000e-02
-6.215625e-09,-1.284375e-02
-6.175625e-09,-1.125000e-02
-6.135625e-09,-6.687500e-03
-6.095625e-09,-1.375000e-03
-6.055625e-09,1.562500e-03
-6.015625e-09,1.875000e-04
-5.975625e-09,-4.906250e-03
-5.935625e-09,-1.075000e-02
-5.895625e-09,-1.384375e-02
-5.855625e-09,-1.243750e-02
-5.815625e-09,-7.718750e-03
-5.775625e-09,-2.968750e-03
-5.735625e-09,-1.281250e-03
-5.695625e-09,-3.468750e-03
-5.655625e-09,-7.500000e-03
-5.615625e-09,-1.003125e-02
-5.575625e-09,-8.937500e-03
-5.535625e-09,-4.750000e-03
-5.495625e-09,-3.437500e-04
-5.455625e-09,1.156250e-03
-5.415625e-09,-1.500000e-03
-5.375625e-09,-6.750000e-03
-5.335625e-09,-1.150000e-02
-5.295625e-09,-1.325000e-02
-5.255625e-09,-1.162500e-02
-5.215625e-09,-8.312500e-03
-5.175625e-09,-5.625000e-03
-5.135625e-09,-4.843750e-03
-5.095625e-09,-5.687500e-03
-5.055625e-09,-6.875000e-03
-5.015625e-09,-7.406250e-03
-4.975625e-09,-7.093750e-03
-4.935625e-09,-6.531250e-03
-4.895625e-09,-6.281250e-03
-4.855625e-09,-6.468750e-03
-4.815625e-09,-6.812500e-03
-4.775625e-09,-7.062500e-03
-4.735625e-09,-7.250000e-03
-4.695625e-09,-7.687500e-03
-4.655625e-09,-8.312500e-03
-4.615625e-09,-8.843750e-03
-4.575625e-09,-8.812500e-03
-4.535625e-09,-8.125000e-03
-4.495625e-09,-7.281250e-03
-4.455625e-09,-6.906250e-03
-4.415625e-09,-7.156250e-03
-4.375625e-09,-7.531250e-03
-4.335625e-09,-7.187500e-03
-4.295625e-09,-5.656250e-03
-4.255625e-09,-3.375000e-03
-4.215625e-09,-1.750000e-03
-4.175625e-09,-2.031250e-03
-4.135625e-09,-4.593750e-03
-4.095625e-09,-8.500000e-03
-4.055625e-09,-1.200000e-02
-4.015625e-09,-1.368750e-02
-3.975625e-09,-1.325000e-02
-3.935625e-09,-1.171875e-02
-3.895625e-09,-1.040625e-02
-3.855625e-09,-1.025000e-02
-3.815625e-09,-1.106250e-02
-3.775625e-09,-1.175000e-02
-3.735625e-09,-1.118750e-02
-3.695625e-09,-9.000000e-03
-3.655625e-09,-5.687500e-03
-3.615625e-09,-2.343750e-03
-3.575625e-09,-9.375000e-05
-3.535625e-09,6.250000e-04
-3.495625e-09,3.125000e-05
-3.455625e-09,-1.250000e-03
-3.415625e-09,-2.750000e-03
-3.375625e-09,-4.281250e-03
-3.335625e-09,-5.906250e-03
-3.295625e-09,-7.687500e-03
-3.255625e-09,-9.187500e-03
-3.215625e-09,-9.875000e-03
-3.175625e-09,-9.250000e-03
-3.135625e-09,-7.531250e-03
-3.095625e-09,-5.531250e-03
