Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.945312
Vertical Units,V

TIME,CH1
-8.797813e-09,-1.200000e-02
-8.757812e-09,-1.075000e-02
-8.717812e-09,-7.937500e-03
-8.677812e-09,-5.968750e-03
-8.637812e-09,-6.062500e-03
-8.597813e-09,-7.406250e-03
-8.557812e-09,-8.093750e-03
-8.517812e-09,-6.750000e-03
-8.477812e-09,-3.968750e-03
-8.437812e-09,-1.843750e-03
-8.397812e-09,-2.375000e-03
-8.357812e-09,-5.718750e-03
-8.317813e-09,-9.906250e-03
-8.277812e-09,-1.225000e-02
-8.237812e-09,-1.118750e-02
-8.197812e-09,-7.593750e-03
-8.157812e-09,-4.062500e-03
-8.117813e-09,-3.281250e-03
-8.077812e-09,-5.968750e-03
-8.037812e-09,-1.034375e-02
-7.997812e-09,-1.334375e-02
-7.957812e-09,-1.256250e-02
-7.917812e-09,-7.843750e-03
-7.877812e-09,-1.468750e-03
-7.837813e-09,3.375000e-03
-7.797812e-09,4.437500e-03
-7.757812e-09,1.562500e-03
-7.717812e-09,-3.531250e-03
-7.677812e-09,-8.593750e-03
-7.637813e-09,-1.200000e-02
-7.597812e-09,-1.315625e-02
-7.557813e-09,-1.228125e-02
-7.517812e-09,-9.906250e-03
-7.477812e-09,-6.906250e-03
-7.437812e-09,-4.375000e-03
-7.397812e-09,-3.531250e-03
-7.357812e-09,-5.000000e-03
-7.317812e-09,-8.093750e-03
-7.277812e-09,-1.093750e-02
-7.237812e-09,-1.159375e-02
-7.197812e-09,-9.437500e-03
-7.157812e-09,-5.781250e-03
-7.117812e-09,-3.031250e-03
-7.077812e-09,-2.812500e-03
-7.037812e-09,-4.781250e-03
-6.997812e-09,-7.093750e-03
-6.957812e-09,-7.968750e-03
-6.917812e-09,-7.000000e-03
-6.877812e-09,-5.406250e-03
-6.837812e-09,-4.750000e-03
-6.797812e-09,-5.562500e-03
-6.757812e-09,-6.875000e-03
-6.717812e-09,-7.437500e-03
-6.677812e-09,-6.750000e-03
-6.637812e-09,-5.687500e-03
-6.597812e-09,-5.375000e-03
-6.557812e-09,-6.187500e-03
-6.517812e-09,-7.343750e-03
-6.477812e-09,-7.687500e-03
-6.437812e-09,-7.031250e-03
-6.397812e-09,-6.531250e-03
-6.357812e-09,-7.718750e-03
-6.317812e-09,-1.106250e-02
-6.277812e-09,-1.521875e-02
-6.237812e-09,-1.800000e-02
-6.197812e-09,-1.787500e-02
-6.157812e-09,-1.528125e-02
-6.117812e-09,-1.215625e-02
-6.077812e-09,-1.037500e-02
-6.037812e-09,-1.037500e-02
-5.997812e-09,-1.103125e-02
-5.957812e-09,-1.059375e-02
-5.917812e-09,-8.375000e-03
-5.877812e-09,-5.250000e-03
-5.837812e-09,-3.093750e-03
-5.797812e-09,-3.375000e-03
-5.757812e-09,-6.000000e-03
-5.717812e-09,-9.343750e-03
-5.677812e-09,-1.134375e-02
-5.637812e-09,-1.078125e-02
-5.597812e-09,-8.093750e-03
-5.557812e-09,-5.093750e-03
-5.517812e-09,-3.843750e-03
-5.477812e-09,-5.156250e-03
-5.437812e-09,-8.062500e-03
-5.397812e-09,-1.021875e-02
-5.357812e-09,-9.531250e-03
-5.317812e-09,-5.593750e-03
-5.277812e-09,-2.812500e-04
-5.237812e-09,3.343750e-03
-5.197812e-09,3.093750e-03
-5.157812e-09,-9.375000e-04
-5.117812e-09,-6.406250e-03
-5.077812e-09,-1.021875e-02
-5.037812e-09,-1.065625e-02
-4.997813e-09,-8.406250e-03
-4.957812e-09,-5.750000e-03
-4.917812e-09,-4.812500e-03
-4.877812e-09,-6.062500e-03
-4.837812e-09,-8.343750e-03
-4.797812e-09,-9.843750e-03
-4.757813e-09,-9.531250e-03
-4.717812e-09,-7.812500e-03
-4.677812e-09,-5.812500e-03
-4.637812e-09,-4.593750e-03
-4.597812e-09,-4.531250e-03
-4.557812e-09,-5.343750e-03
-4.517813e-09,-6.781250e-03
-4.477812e-09,-8.562500e-03
-4.437812e-09,-1.040625e-02
-4.397812e-09,-1.187500e-02
-4.357812e-09,-1.234375e-02
-4.317812e-09,-1.156250e-02
-4.277813e-09,-9.906250e-03
-4.237812e-09,-8.281250e-03
-4.197812e-09,-7.468750e-03
-4.157812e-09,-7.687500e-03
-4.117812e-09,-8.437500e-03
-4.077812e-09,-8.937500e-03
-4.037813e-09,-8.843750e-03
-3.997812e-09,-8.312500e-03
-3.957812e-09,-7.843750e-03
-3.917812e-09,-7.750000e-03
-3.877812e-09,-8.031250e-03
-3.837812e-09,-8.468750e-03
-3.797813e-09,-8.781250e-03
-3.757812e-09,-8.781250e-03
-3.717812e-09,-8.343750e-03
-3.677812e-09,-7.343750e-03
-3.637812e-09,-6.031250e-03
-3.597812e-09,-5.125000e-03
-3.557812e-09,-5.593750e-03
-3.517812e-09,-7.906250e-03
-3.477812e-09,-1.131250e-02
-3.437812e-09,-1.403125e-02
-3.397812e-09,-1.437500e-02
-3.357812e-09,-1.184375e-02
-3.317812e-09,-7.906250e-03
-3.277812e-09,-5.000000e-03
-3.237812e-09,-4.968750e-03
-3.197812e-09,-7.750000e-03
-3.157812e-09,-1.140625e-02
-3.117812e-09,-1.337500e-02
