Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.234375
Vertical Units,V

TIME,CH1
-8.769375e-09,-9.156250e-03
-8.729375e-09,-8.031250e-03
-8.689375e-09,-8.437500e-03
-8.649375e-09,-9.625000e-03
-8.609375e-09,-1.031250e-02
-8.569375e-09,-9.562500e-03
-8.529375e-09,-7.531250e-03
-8.489375e-09,-5.375000e-03
-8.449375e-09,-4.187500e-03
-8.409375e-09,-4.375000e-03
-8.369375e-09,-5.312500e-03
-8.329375e-09,-6.093750e-03
-8.289375e-09,-6.531250e-03
-8.249375e-09,-7.187500e-03
-8.209375e-09,-8.625000e-03
-8.169375e-09,-1.068750e-02
-8.129375e-09,-1.215625e-02
-8.089375e-09,-1.171875e-02
-8.049375e-09,-9.218750e-03
-8.009375e-09,-6.093750e-03
-7.969375e-09,-4.625000e-03
-7.929375e-09,-6.125000e-03
-7.889375e-09,-1.003125e-02
-7.849375e-09,-1.406250e-02
-7.809375e-09,-1.590625e-02
-7.769375e-09,-1.456250e-02
-7.729375e-09,-1.115625e-02
-7.689375e-09,-7.875000e-03
-7.649375e-09,-6.593750e-03
-7.609375e-09,-7.750000e-03
-7.569375e-09,-1.037500e-02
-7.529375e-09,-1.296875e-02
-7.489375e-09,-1.428125e-02
-7.449375e-09,-1.393750e-02
-7.409375e-09,-1.234375e-02
-7.369375e-09,-1.034375e-02
-7.329375e-09,-8.656250e-03
-7.289375e-09,-7.718750e-03
-7.249375e-09,-7.531250e-03
-7.209375e-09,-7.718750e-03
-7.169375e-09,-7.875000e-03
-7.129375e-09,-7.781250e-03
-7.089375e-09,-7.531250e-03
-7.049375e-09,-7.468750e-03
-7.009375e-09,-7.750000e-03
-6.969375e-09,-8.218750e-03
-6.929375e-09,-8.500000e-03
-6.889375e-09,-8.281250e-03
-6.849375e-09,-7.781250e-03
-6.809375e-09,-7.593750e-03
-6.769375e-09,-8.062500e-03
-6.729375e-09,-9.156250e-03
-6.689375e-09,-1.025000e-02
-6.649375e-09,-1.059375e-02
-6.609375e-09,-9.937500e-03
-6.569375e-09,-8.718750e-03
-6.529375e-09,-7.750000e-03
-6.489375e-09,-7.718750e-03
-6.449375e-09,-8.812500e-03
-6.409375e-09,-1.068750e-02
-6.369375e-09,-1.271875e-02
-6.329375e-09,-1.415625e-02
-6.289375e-09,-1.437500e-02
-6.249375e-09,-1.312500e-02
-6.209375e-09,-1.062500e-02
-6.169375e-09,-7.718750e-03
-6.129375e-09,-5.656250e-03
-6.089375e-09,-5.312500e-03
-6.049375e-09,-6.687500e-03
-6.009375e-09,-8.500000e-03
-5.969375e-09,-9.187500e-03
-5.929375e-09,-7.781250e-03
-5.889375e-09,-5.000000e-03
-5.849375e-09,-2.656250e-03
-5.809375e-09,-2.531250e-03
-5.769375e-09,-4.781250e-03
-5.729375e-09,-7.812500e-03
-5.689375e-09,-9.375000e-03
-5.649375e-09,-8.218750e-03
-5.609375e-09,-5.281250e-03
-5.569375e-09,-3.062500e-03
-5.529375e-09,-3.812500e-03
-5.489375e-09,-7.718750e-03
-5.449375e-09,-1.268750e-02
-5.409375e-09,-1.565625e-02
-5.369375e-09,-1.471875e-02
-5.329375e-09,-1.034375e-02
-5.289375e-09,-5.062500e-03
-5.249375e-09,-1.781250e-03
-5.209375e-09,-1.968750e-03
-5.169375e-09,-4.937500e-03
-5.129375e-09,-8.625000e-03
-5.089375e-09,-1.090625e-02
-5.049375e-09,-1.084375e-02
-5.009375e-09,-8.906250e-03
-4.969375e-09,-6.312500e-03
-4.929375e-09,-4.406250e-03
-4.889375e-09,-3.781250e-03
-4.849375e-09,-4.437500e-03
-4.809375e-09,-5.750000e-03
-4.769375e-09,-7.093750e-03
-4.729375e-09,-7.906250e-03
-4.689375e-09,-7.968750e-03
-4.649375e-09,-7.343750e-03
-4.609375e-09,-6.312500e-03
-4.569375e-09,-5.343750e-03
-4.529375e-09,-4.937500e-03
-4.489375e-09,-5.375000e-03
-4.449375e-09,-6.468750e-03
-4.409375e-09,-7.656250e-03
-4.369375e-09,-8.312500e-03
-4.329375e-09,-8.250000e-03
-4.289375e-09,-8.000000e-03
-4.249375e-09,-8.375000e-03
-4.209375e-09,-9.937500e-03
-4.169375e-09,-1.234375e-02
-4.129375e-09,-1.421875e-02
-4.089375e-09,-1.393750e-02
-4.049375e-09,-1.084375e-02
-4.009375e-09,-5.875000e-03
-3.969375e-09,-1.031250e-03
-3.929375e-09,1.531250e-03
-3.889375e-09,1.031250e-03
-3.849375e-09,-1.812500e-03
-3.809375e-09,-5.312500e-03
-3.769375e-09,-7.843750e-03
-3.729375e-09,-8.906250e-03
-3.689375e-09,-8.781250e-03
-3.649375e-09,-8.187500e-03
-3.609375e-09,-7.625000e-03
-3.569375e-09,-7.343750e-03
-3.529375e-09,-7.531250e-03
-3.489375e-09,-8.218750e-03
-3.449375e-09,-9.156250e-03
-3.409375e-09,-9.718750e-03
-3.369375e-09,-9.093750e-03
-3.329375e-09,-7.000000e-03
-3.289375e-09,-4.187500e-03
-3.249375e-09,-2.125000e-03
-3.209375e-09,-2.218750e-03
-3.169375e-09,-4.656250e-03
-3.129375e-09,-8.093750e-03
-3.089375e-09,-1.053125e-02
