Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.343750
Vertical Units,V

TIME,CH1
-8.773750e-09,-6.656250e-03
-8.733750e-09,-6.656250e-03
-8.693750e-09,-5.500000e-03
-8.653750e-09,-4.500000e-03
-8.613750e-09,-4.843750e-03
-8.573750e-09,-6.406250e-03
-8.533750e-09,-7.875000e-03
-8.493750e-09,-7.781250e-03
-8.453750e-09,-6.000000e-03
-8.413750e-09,-3.937500e-03
-8.373750e-09,-3.281250e-03
-8.333750e-09,-4.656250e-03
-8.293750e-09,-6.812500e-03
-8.253750e-09,-7.875000e-03
-8.213750e-09,-6.843750e-03
-8.173750e-09,-4.781250e-03
-8.133750e-09,-3.875000e-03
-8.093750e-09,-5.781250e-03
-8.053750e-09,-9.968750e-03
-8.013750e-09,-1.403125e-02
-7.973750e-09,-1.537500e-02
-7.933750e-09,-1.325000e-02
-7.893750e-09,-9.343750e-03
-7.853750e-09,-6.437500e-03
-7.813750e-09,-6.312500e-03
-7.773750e-09,-8.437500e-03
-7.733750e-09,-1.078125e-02
-7.693750e-09,-1.131250e-02
-7.653750e-09,-9.843750e-03
-7.613750e-09,-7.687500e-03
-7.573750e-09,-6.500000e-03
-7.533750e-09,-6.781250e-03
-7.493750e-09,-7.750000e-03
-7.453750e-09,-8.343750e-03
-7.413750e-09,-8.468750e-03
-7.373750e-09,-9.156250e-03
-7.333750e-09,-1.134375e-02
-7.293750e-09,-1.481250e-02
-7.253750e-09,-1.787500e-02
-7.213750e-09,-1.878125e-02
-7.173750e-09,-1.721875e-02
-7.133750e-09,-1.465625e-02
-7.093750e-09,-1.306250e-02
-7.053750e-09,-1.328125e-02
-7.013750e-09,-1.431250e-02
-6.973750e-09,-1.425000e-02
-6.933750e-09,-1.209375e-02
-6.893750e-09,-8.625000e-03
-6.853750e-09,-5.843750e-03
-6.813750e-09,-5.375000e-03
-6.773750e-09,-7.000000e-03
-6.733750e-09,-9.125000e-03
-6.693750e-09,-9.968750e-03
-6.653750e-09,-8.968750e-03
-6.613750e-09,-6.968750e-03
-6.573750e-09,-5.343750e-03
-6.533750e-09,-4.843750e-03
-6.493750e-09,-5.250000e-03
-6.453750e-09,-5.750000e-03
-6.413750e-09,-5.656250e-03
-6.373750e-09,-4.937500e-03
-6.333750e-09,-4.000000e-03
-6.293750e-09,-3.437500e-03
-6.253750e-09,-3.656250e-03
-6.213750e-09,-4.843750e-03
-6.173750e-09,-6.906250e-03
-6.133750e-09,-9.281250e-03
-6.093750e-09,-1.109375e-02
-6.053750e-09,-1.131250e-02
-6.013750e-09,-9.562500e-03
-5.973750e-09,-6.593750e-03
-5.933750e-09,-4.218750e-03
-5.893750e-09,-4.250000e-03
-5.853750e-09,-7.218750e-03
-5.813750e-09,-1.190625e-02
-5.773750e-09,-1.581250e-02
-5.733750e-09,-1.665625e-02
-5.693750e-09,-1.387500e-02
-5.653750e-09,-8.875000e-03
-5.613750e-09,-4.031250e-03
-5.573750e-09,-1.281250e-03
-5.533750e-09,-1.218750e-03
-5.493750e-09,-3.062500e-03
-5.453750e-09,-5.625000e-03
-5.413750e-09,-7.968750e-03
-5.373750e-09,-9.812500e-03
-5.333750e-09,-1.100000e-02
-5.293750e-09,-1.121875e-02
-5.253750e-09,-1.025000e-02
-5.213750e-09,-8.281250e-03
-5.173750e-09,-6.062500e-03
-5.133750e-09,-4.656250e-03
-5.093750e-09,-4.593750e-03
-5.053750e-09,-5.687500e-03
-5.013750e-09,-6.968750e-03
-4.973750e-09,-7.750000e-03
-4.933750e-09,-7.937500e-03
-4.893750e-09,-8.000000e-03
-4.853750e-09,-8.343750e-03
-4.813750e-09,-8.750000e-03
-4.773750e-09,-8.625000e-03
-4.733750e-09,-7.687500e-03
-4.693750e-09,-6.437500e-03
-4.653750e-09,-5.906250e-03
-4.613750e-09,-6.843750e-03
-4.573750e-09,-8.812500e-03
-4.533750e-09,-1.043750e-02
-4.493750e-09,-1.037500e-02
-4.453750e-09,-8.468750e-03
-4.413750e-09,-6.000000e-03
-4.373750e-09,-4.750000e-03
-4.333750e-09,-5.687500e-03
-4.293750e-09,-8.343750e-03
-4.253750e-09,-1.118750e-02
-4.213750e-09,-1.290625e-02
-4.173750e-09,-1.309375e-02
-4.133750e-09,-1.218750e-02
-4.093750e-09,-1.090625e-02
-4.053750e-09,-9.562500e-03
-4.013750e-09,-8.218750e-03
-3.973750e-09,-7.062500e-03
-3.933750e-09,-6.593750e-03
-3.893750e-09,-7.125000e-03
-3.853750e-09,-8.312500e-03
-3.813750e-09,-9.281250e-03
-3.773750e-09,-9.250000e-03
-3.733750e-09,-8.250000e-03
-3.693750e-09,-7.218750e-03
-3.653750e-09,-7.156250e-03
-3.613750e-09,-8.343750e-03
-3.573750e-09,-1.015625e-02
-3.533750e-09,-1.181250e-02
-3.493750e-09,-1.303125e-02
-3.453750e-09,-1.403125e-02
-3.413750e-09,-1.493750e-02
-3.373750e-09,-1.512500e-02
-3.333750e-09,-1.353125e-02
-3.293750e-09,-9.937500e-03
-3.253750e-09,-5.718750e-03
-3.213750e-09,-3.375000e-03
-3.173750e-09,-4.562500e-03
-3.133750e-09,-8.593750e-03
-3.093750e-09,-1.256250e-02
