Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-11
Record Length,1000
Zero Index,219.257812
Vertical Units,V

TIME,CH1
-8.770312e-09,-7.000000e-03
-8.730312e-09,-5.718750e-03
-8.690312e-09,-4.562500e-03
-8.650313e-09,-4.031250e-03
-8.610312e-09,-4.375000e-03
-8.570312e-09,-5.625000e-03
-8.530312e-09,-7.406250e-03
-8.490312e-09,-9.125000e-03
-8.450312e-09,-1.028125e-02
-8.410312e-09,-1.065625e-02
-8.370313e-09,-1.050000e-02
-8.330312e-09,-1.037500e-02
-8.290312e-09,-1.078125e-02
-8.250312e-09,-1.175000e-02
-8.210312e-09,-1.278125e-02
-8.170313e-09,-1.303125e-02
-8.130312e-09,-1.200000e-02
-8.090313e-09,-9.781250e-03
-8.050312e-09,-6.968750e-03
-8.010312e-09,-4.406250e-03
-7.970312e-09,-2.718750e-03
-7.930312e-09,-2.187500e-03
-7.890313e-09,-2.781250e-03
-7.850312e-09,-4.437500e-03
-7.810312e-09,-6.843750e-03
-7.770312e-09,-9.437500e-03
-7.730312e-09,-1.134375e-02
-7.690313e-09,-1.190625e-02
-7.650312e-09,-1.109375e-02
-7.610313e-09,-9.625000e-03
-7.570312e-09,-8.656250e-03
-7.530312e-09,-8.687500e-03
-7.490312e-09,-9.312500e-03
-7.450312e-09,-9.343750e-03
-7.410312e-09,-8.000000e-03
-7.370312e-09,-5.500000e-03
-7.330312e-09,-3.156250e-03
-7.290312e-09,-2.343750e-03
-7.250312e-09,-3.437500e-03
-7.210312e-09,-5.437500e-03
-7.170312e-09,-6.906250e-03
-7.130312e-09,-6.968750e-03
-7.090312e-09,-5.906250e-03
-7.050312e-09,-4.718750e-03
-7.010312e-09,-4.125000e-03
-6.970312e-09,-4.000000e-03
-6.930312e-09,-3.687500e-03
-6.890312e-09,-2.937500e-03
-6.850312e-09,-2.218750e-03
-6.810312e-09,-2.593750e-03
-6.770312e-09,-4.562500e-03
-6.730312e-09,-7.562500e-03
-6.690312e-09,-1.037500e-02
-6.650312e-09,-1.190625e-02
-6.610312e-09,-1.212500e-02
-6.570312e-09,-1.184375e-02
-6.530312e-09,-1.193750e-02
-6.490312e-09,-1.231250e-02
-6.450312e-09,-1.200000e-02
-6.410312e-09,-1.009375e-02
-6.370312e-09,-6.812500e-03
-6.330312e-09,-3.625000e-03
-6.290312e-09,-2.375000e-03
-6.250312e-09,-3.812500e-03
-6.210312e-09,-6.750000e-03
-6.170312e-09,-8.812500e-03
-6.130312e-09,-8.281250e-03
-6.090312e-09,-5.281250e-03
-6.050312e-09,-2.125000e-03
-6.010312e-09,-1.468750e-03
-5.970312e-09,-4.593750e-03
-5.930312e-09,-1.003125e-02
-5.890312e-09,-1.462500e-02
-5.850312e-09,-1.540625e-02
-5.810312e-09,-1.175000e-02
-5.770312e-09,-5.750000e-03
-5.730312e-09,-9.375000e-04
-5.690312e-09,-6.250000e-05
-5.650312e-09,-3.343750e-03
-5.610312e-09,-8.406250e-03
-5.570312e-09,-1.206250e-02
-5.530313e-09,-1.218750e-02
-5.490312e-09,-9.031250e-03
-5.450312e-09,-4.937500e-03
-5.410312e-09,-2.625000e-03
-5.370312e-09,-3.625000e-03
-5.330312e-09,-7.406250e-03
-5.290313e-09,-1.187500e-02
-5.250312e-09,-1.475000e-02
-5.210312e-09,-1.484375e-02
-5.170312e-09,-1.262500e-02
-5.130312e-09,-9.531250e-03
-5.090312e-09,-7.187500e-03
-5.050313e-09,-6.312500e-03
-5.010312e-09,-6.625000e-03
-4.970312e-09,-7.281250e-03
-4.930312e-09,-7.468750e-03
-4.890312e-09,-6.968750e-03
-4.850312e-09,-6.125000e-03
-4.810313e-09,-5.312500e-03
-4.770312e-09,-4.906250e-03
-4.730312e-09,-4.812500e-03
-4.690312e-09,-4.937500e-03
-4.650312e-09,-5.250000e-03
-4.610312e-09,-5.937500e-03
-4.570313e-09,-7.062500e-03
-4.530312e-09,-8.468750e-03
-4.490312e-09,-9.562500e-03
-4.450312e-09,-9.781250e-03
-4.410312e-09,-8.875000e-03
-4.370312e-09,-7.437500e-03
-4.330313e-09,-6.375000e-03
-4.290312e-09,-6.406250e-03
-4.250312e-09,-7.437500e-03
-4.210312e-09,-8.500000e-03
-4.170312e-09,-8.593750e-03
-4.130312e-09,-7.531250e-03
-4.090313e-09,-6.125000e-03
-4.050312e-09,-5.625000e-03
-4.010312e-09,-6.468750e-03
-3.970312e-09,-7.875000e-03
-3.930312e-09,-8.375000e-03
-3.890312e-09,-7.250000e-03
-3.850313e-09,-5.375000e-03
-3.810312e-09,-4.781250e-03
-3.770312e-09,-7.125000e-03
-3.730312e-09,-1.175000e-02
-3.690312e-09,-1.584375e-02
-3.650312e-09,-1.609375e-02
-3.610312e-09,-1.125000e-02
-3.570312e-09,-3.500000e-03
-3.530312e-09,2.812500e-03
-3.490312e-09,4.031250e-03
-3.450312e-09,-3.750000e-04
-3.410312e-09,-7.343750e-03
-3.370312e-09,-1.243750e-02
-3.330312e-09,-1.290625e-02
-3.290312e-09,-9.375000e-03
-3.250312e-09,-5.156250e-03
-3.210312e-09,-3.687500e-03
-3.170312e-09,-6.125000e-03
-3.130312e-09,-1.081250e-02
-3.090312e-09,-1.456250e-02
