LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:20:38 0                 
Time Ampl
-1.000001e-008 -0.0382387
-9.983344e-009 0.0387566
-9.966678e-009 -0.00802753
-9.950011e-009 -0.100819
-9.933344e-009 -0.0469568
-9.916678e-009 0.0589549
-9.900011e-009 0.00958125
-9.883344e-009 -0.0941725
-9.866678e-009 -0.0595591
-9.850011e-009 0.0229605
-9.833344e-009 0.0206299
-9.816678e-009 0.0101855
-9.800011e-009 0.0263269
-9.783344e-009 -0.00889071
-9.766678e-009 -0.0305564
-9.750011e-009 0.0445399
-9.733344e-009 0.0765637
-9.716678e-009 -0.0103581
-9.700011e-009 -0.0361671
-9.683344e-009 0.0490284
-9.666678e-009 0.0564517
-9.650011e-009 -0.0256363
-9.633344e-009 -0.0245142
-9.616678e-009 0.0375481
-9.600011e-009 0.0257226
-9.583344e-009 -0.012775
-9.566678e-009 0.014415
-9.550011e-009 0.0487694
-9.533344e-009 0.0166593
-9.516678e-009 -0.0487694
-9.500011e-009 -0.0668098
-9.483344e-009 0.00664645
-9.466678e-009 0.0885618
-9.450011e-009 0.0375481
-9.433344e-009 -0.0892524
-9.416678e-009 -0.0891661
-9.400011e-009 0.0178677
-9.383344e-009 0.039965
-9.366678e-009 -0.0128613
-9.350011e-009 -0.0116529
-9.333344e-009 0.00466115
-9.316678e-009 -0.0278806
-9.300011e-009 -0.0361671
-9.283344e-009 -0.00276216
-9.266678e-009 -0.00811385
-9.250011e-009 -0.0354765
-9.233344e-009 -0.0215794
-9.216678e-009 0.00112213
-9.200011e-009 0.00621487
-9.183344e-009 0.0262405
-9.166678e-009 0.041864
-9.150011e-009 0.0136382
-9.133344e-009 -0.0241689
-9.116678e-009 -0.0346997
-9.100011e-009 -0.0226152
-9.083344e-009 0.013034
-9.066678e-009 0.0504095
-9.050011e-009 0.0474747
-9.033344e-009 0.0280532
-9.016678e-009 0.0299522
-9.000011e-009 0.0228742
-8.983344e-009 0.00906335
-8.966678e-009 0.0420367
-8.950011e-009 0.074751
-8.933344e-009 0.0208889
-8.916678e-009 -0.0534306
-8.900011e-009 -0.0370302
-8.883344e-009 0.02555
-8.866678e-009 0.0281395
-8.850011e-009 -0.0270174
-8.833344e-009 -0.0549843
-8.816678e-009 -0.00500642
-8.800011e-009 0.0684498
-8.783344e-009 0.0693993
-8.766678e-009 0.0212341
-8.750011e-009 0.0245142
-8.733344e-009 0.0503231
-8.716678e-009 0.014415
-8.700011e-009 -0.0233057
-8.683344e-009 -0.00164003
-8.666678e-009 -0.0100128
-8.650011e-009 -0.0719889
-8.633344e-009 -0.0753552
-8.616678e-009 -0.0246868
-8.600011e-009 -0.0175225
-8.583344e-009 -0.0191625
-8.566678e-009 0.0218383
-8.550011e-009 0.0290027
-8.533344e-009 -0.0145014
-8.516678e-009 -0.0223563
-8.500011e-009 -0.00889071
-8.483344e-009 -0.029348
-8.466678e-009 -0.0191625
-8.450011e-009 0.0523948
-8.433344e-009 0.0757005
-8.416678e-009 0.00923598
-8.400011e-009 -0.0409145
-8.383344e-009 -0.00466115
-8.366678e-009 0.0677593
-8.350011e-009 0.0850228
-8.333344e-009 0.0162277
-8.316678e-009 -0.0460073
-8.300011e-009 -0.0049201
-8.283344e-009 0.0571422
-8.266678e-009 0.0140698
-8.250011e-009 -0.0590412
-8.233344e-009 -0.0359081
-8.216678e-009 0.0176951
-8.200011e-009 0.00310743
-8.183344e-009 -0.0189035
-8.166678e-009 0.0083728
-8.150011e-009 0.0139834
-8.133344e-009 -0.0331459
-8.116678e-009 -0.0469568
-8.100011e-009 0.0132929
-8.083344e-009 0.0652561
-8.066678e-009 0.0359081
-8.050011e-009 -0.0284848
-8.033344e-009 -0.0436767
-8.016678e-009 -0.0152782
-8.000011e-009 -0.00543801
-7.983344e-009 -0.0212341
-7.966678e-009 -0.0286574
-7.950011e-009 -0.0189899
-7.933344e-009 0.00725068
-7.916678e-009 0.0387566
-7.900011e-009 0.0284848
-7.883344e-009 -0.0230468
-7.866678e-009 -0.0308154
-7.850011e-009 0.0252047
-7.833344e-009 0.0538622
-7.816678e-009 0.0229605
-7.800011e-009 -0.00328007
-7.783344e-009 0.00181267
-7.766678e-009 0.0136382
-7.750011e-009 0.0199394
-7.733344e-009 0.00466115
-7.716678e-009 -0.0283985
-7.700011e-009 -0.0250321
-7.683344e-009 0.0195941
-7.666678e-009 0.0354765
-7.650011e-009 0.0191625
-7.633344e-009 0.0219247
-7.616678e-009 0.0121708
-7.600011e-009 -0.0405693
-7.583344e-009 -0.0470431
-7.566678e-009 0.0335775
-7.550011e-009 0.0763047
-7.533344e-009 0.00612855
-7.516678e-009 -0.0672414
-7.500011e-009 -0.0467841
-7.483344e-009 0.00664645
-7.466678e-009 0.00621487
-7.450011e-009 -0.0257226
-7.433344e-009 -0.0229605
-7.416678e-009 0.0132066
-7.400011e-009 0.0334912
-7.383344e-009 0.0228742
-7.366678e-009 0.00112213
-7.350011e-009 -0.0170909
-7.333344e-009 -0.0176088
-7.316678e-009 -0.00129476
-7.300011e-009 -0.00535169
-7.283344e-009 -0.0325417
-7.266678e-009 -0.0240826
-7.250011e-009 0.0145877
-7.233344e-009 0.00319375
-7.216678e-009 -0.0417777
-7.200011e-009 -0.027449
-7.183344e-009 0.0245142
-7.166678e-009 0.0310743
-7.150011e-009 0.0153645
-7.133344e-009 0.0313333
-7.116678e-009 0.0530853
-7.100011e-009 0.0492873
-7.083344e-009 0.0233921
-7.066678e-009 -0.0120845
-7.050011e-009 -0.0103581
-7.033344e-009 0.0424682
-7.016678e-009 0.0481652
-7.000011e-009 -0.0262405
-6.983344e-009 -0.042123
-6.966678e-009 0.0415188
-6.950011e-009 0.0708667
-6.933344e-009 0.0115666
-6.916678e-009 -0.00276216
-6.900011e-009 0.0329733
-6.883344e-009 0.019853
-6.866678e-009 -0.0164003
-6.850011e-009 -0.0227015
-6.833344e-009 -0.0411735
-6.816678e-009 -0.0601633
-6.800011e-009 -0.0107034
-6.783344e-009 0.0499779
-6.766678e-009 0.0173498
-6.750011e-009 -0.0634434
-6.733344e-009 -0.0850228
-6.716678e-009 -0.0339228
-6.700011e-009 0.039965
-6.683344e-009 0.0770816
-6.666678e-009 0.0331459
-6.650011e-009 -0.0521358
-6.633344e-009 -0.0805343
-6.616678e-009 -0.0285711
-6.600011e-009 0.0394471
-6.583344e-009 0.0675003
-6.566678e-009 0.0454894
-6.550011e-009 0.00405693
-6.533344e-009 -0.00569696
-6.516678e-009 0.011135
-6.500011e-009 -0.00880439
-6.483344e-009 -0.0611128
-6.466678e-009 -0.0610265
-6.450011e-009 -0.00241689
-6.433344e-009 0.0182993
-6.416678e-009 -0.0304701
-6.400011e-009 -0.0696583
-6.383344e-009 -0.051359
-6.366678e-009 -0.012516
-6.350011e-009 0.0102718
-6.333344e-009 0.0118255
-6.316678e-009 -0.0112213
-6.300011e-009 -0.0388429
-6.283344e-009 -0.0311606
-6.266678e-009 -0.000949493
-6.250011e-009 0.00328007
-6.233344e-009 -0.0102718
-6.216678e-009 -0.00371166
-6.200011e-009 0.0126024
-6.183344e-009 0.0220973
-6.166678e-009 0.036426
-6.150011e-009 0.0446262
-6.133344e-009 0.0346997
-6.116678e-009 0.0350449
-6.100011e-009 0.0406556
-6.083344e-009 0.0145014
-6.066678e-009 -0.00889071
-6.050011e-009 -0.000431588
-6.033344e-009 -0.0292617
-6.016678e-009 -0.089684
-6.000011e-009 -0.0649108
-5.983344e-009 0.0113076
-5.966678e-009 0.00103581
-5.950011e-009 -0.0354765
-5.933344e-009 0.0148466
-5.916678e-009 0.0522221
-5.900011e-009 0.00474747
-5.883344e-009 -0.0063875
-5.866678e-009 0.0294343
-5.850011e-009 -0.00776858
-5.833344e-009 -0.060336
-5.816678e-009 -0.0181267
-5.800011e-009 0.0258953
-5.783344e-009 -0.00673277
