LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:33:46 0                 
Time Ampl
-1.000914e-008 -0.00906335
-9.992471e-009 -0.0404829
-9.975804e-009 -8.63176e-005
-9.959138e-009 0.0223563
-9.942471e-009 -0.0264995
-9.925804e-009 -0.0508411
-9.909138e-009 -0.00897703
-9.892471e-009 -0.00379797
-9.875804e-009 -0.0464389
-9.859138e-009 -0.02719
-9.842471e-009 0.023651
-9.825804e-009 -0.00310743
-9.809138e-009 -0.0343544
-9.792471e-009 0.025291
-9.775804e-009 0.0611128
-9.759138e-009 -0.0118255
-9.742471e-009 -0.0682772
-9.725804e-009 -0.0336639
-9.709138e-009 0.00690541
-9.692471e-009 0.0105307
-9.675804e-009 -0.00845912
-9.659138e-009 -0.0618034
-9.642471e-009 -0.0958125
-9.625804e-009 -0.0379797
-9.609138e-009 0.0322828
-9.592471e-009 0.0202846
-9.575804e-009 -0.00699172
-9.559138e-009 0.00422956
-9.542471e-009 0.00103581
-9.525804e-009 0.00302112
-9.509138e-009 0.0551569
-9.492471e-009 0.0680182
-9.475804e-009 -8.63176e-005
-9.459138e-009 -0.0223563
-9.442471e-009 0.0302112
-9.425804e-009 0.0268448
-9.409138e-009 -0.0363397
-9.392471e-009 -0.0415188
-9.375804e-009 -0.00267584
-9.359138e-009 -0.00759595
-9.342471e-009 -0.0310743
-9.325804e-009 -0.0180404
-9.309138e-009 0.00595591
-9.292471e-009 0.00578328
-9.275804e-009 -0.0126887
-9.259138e-009 -0.0322828
-9.242471e-009 -0.0327144
-9.225804e-009 -0.0103581
-9.209138e-009 0.00526537
-9.192471e-009 0.00241689
-9.175804e-009 0.00612855
-9.159138e-009 0.0211478
-9.142471e-009 0.0223563
-9.125804e-009 0.00923598
-9.109138e-009 0.00949493
-9.092471e-009 0.0281395
-9.075804e-009 0.0283985
-9.059138e-009 -0.0124297
-9.042471e-009 -0.0477336
-9.025804e-009 -0.0235647
-9.009138e-009 0.0238237
-8.992471e-009 0.029089
-8.975804e-009 0.00828649
-8.959138e-009 0.00250321
-8.942471e-009 -0.0034527
-8.925804e-009 -0.0226152
-8.909138e-009 -0.0363397
-8.892471e-009 -0.0460936
-8.875804e-009 -0.051359
-8.859138e-009 -0.0337502
-8.842471e-009 -0.0156235
-8.825804e-009 -0.0172635
-8.809138e-009 0.00630118
-8.792471e-009 0.0474747
-8.775804e-009 0.0181267
-8.759138e-009 -0.0539485
-8.742471e-009 -0.0487694
-8.725804e-009 -0.00112213
-8.709138e-009 -0.023651
-8.692471e-009 -0.0656014
-8.675804e-009 -0.032628
-8.659138e-009 0.0258953
-8.642471e-009 0.0523948
-8.625804e-009 0.0663782
-8.609138e-009 0.0459209
-8.592471e-009 -0.0242552
-8.575804e-009 -0.0481652
-8.559138e-009 0.0187309
-8.542471e-009 0.0588686
-8.525804e-009 -0.00371166
-8.509138e-009 -0.0793259
-8.492471e-009 -0.0741468
-8.475804e-009 -0.0182993
-8.459138e-009 0.00379797
-8.442471e-009 -0.0214931
-8.425804e-009 -0.0239963
-8.409138e-009 0.0179541
-8.392471e-009 0.0204573
-8.375804e-009 -0.0340954
-8.359138e-009 -0.0378934
-8.342471e-009 0.0132066
-8.325804e-009 -0.00431588
-8.309138e-009 -0.0630118
-8.292471e-009 -0.0277943
-8.275804e-009 0.0340091
-8.259138e-009 -0.0253774
-8.242471e-009 -0.110055
-8.225804e-009 -0.0602497
-8.209138e-009 0.0355628
-8.192471e-009 0.0295206
-8.175804e-009 -0.0277079
-8.159138e-009 -0.0394471
-8.142471e-009 -0.0227878
-8.125804e-009 -0.00681909
-8.109138e-009 0.0107034
-8.092471e-009 0.00181267
-8.075804e-009 -0.0379797
-8.059138e-009 -0.0500642
-8.042471e-009 -0.0178677
-8.025804e-009 0.00871807
-8.009138e-009 0.019853
-7.992471e-009 0.0410872
-7.975804e-009 0.0476473
-7.959138e-009 0.0113939
-7.942471e-009 -0.0270174
-7.925804e-009 -0.0251184
-7.909138e-009 -0.00509274
-7.892471e-009 -0.000431588
-7.875804e-009 -0.0122571
-7.859138e-009 -0.0277079
-7.842471e-009 -0.0252047
-7.825804e-009 0.0123434
-7.809138e-009 0.0550706
-7.792471e-009 0.0512726
-7.775804e-009 0.00517905
-7.759138e-009 -0.0309017
-7.742471e-009 -0.0270174
-7.725804e-009 0.00474747
-7.709138e-009 0.034786
-7.692471e-009 0.0415188
-7.675804e-009 0.0302975
-7.659138e-009 0.012516
-7.642471e-009 -0.0138108
-7.625804e-009 -0.0232194
-7.609138e-009 0.0219247
-7.592471e-009 0.0721615
-7.575804e-009 0.0409145
-7.559138e-009 -0.0288301
-7.542471e-009 -0.0281395
-7.525804e-009 0.0197667
-7.509138e-009 0.0235647
-7.492471e-009 -0.00448851
-7.475804e-009 -0.0115666
-7.459138e-009 -0.00448851
-7.442471e-009 0.00906335
-7.425804e-009 0.0283122
-7.409138e-009 0.0122571
-7.392471e-009 -0.0387566
-7.375804e-009 -0.0538622
-7.359138e-009 -0.0202846
-7.342471e-009 0.0078549
-7.325804e-009 0.0210615
-7.309138e-009 0.0247731
-7.292471e-009 -0.00172635
-7.275804e-009 -0.0226152
-7.259138e-009 0.0140698
-7.242471e-009 0.0548117
-7.225804e-009 0.0358218
-7.209138e-009 0.000690541
-7.192471e-009 -0.00820017
-7.175804e-009 -0.0104444
-7.159138e-009 -0.00328007
-7.142471e-009 0.00621487
-7.125804e-009 -0.0262405
-7.109138e-009 -0.0533443
-7.092471e-009 0.00863176
-7.075804e-009 0.0689677
-7.059138e-009 0.00483378
-7.042471e-009 -0.0760458
-7.025804e-009 -0.0360807
-7.009138e-009 0.0231331
-6.992471e-009 -0.0171772
-6.975804e-009 -0.0644792
-6.959138e-009 -0.0301248
-6.942471e-009 0.00466115
-6.925804e-009 -0.019853
-6.909138e-009 -0.0311606
-6.892471e-009 0.0138108
-6.875804e-009 0.044022
-6.859138e-009 0.00569696
-6.842471e-009 -0.0406556
