Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.593750
Vertical Units,V

TIME,CH1
-1.242375e-09,7.796875e-03
-1.238375e-09,7.796875e-03
-1.234375e-09,7.359375e-03
-1.230375e-09,7.921875e-03
-1.226375e-09,7.656250e-03
-1.222375e-09,7.765625e-03
-1.218375e-09,8.265625e-03
-1.214375e-09,8.546875e-03
-1.210375e-09,8.390625e-03
-1.206375e-09,8.015625e-03
-1.202375e-09,8.031250e-03
-1.198375e-09,8.421875e-03
-1.194375e-09,7.968750e-03
-1.190375e-09,8.531250e-03
-1.186375e-09,8.640625e-03
-1.182375e-09,8.750000e-03
-1.178375e-09,7.421875e-03
-1.174375e-09,8.093750e-03
-1.170375e-09,7.125000e-03
-1.166375e-09,8.171875e-03
-1.162375e-09,7.781250e-03
-1.158375e-09,7.390625e-03
-1.154375e-09,6.578125e-03
-1.150375e-09,6.781250e-03
-1.146375e-09,6.156250e-03
-1.142375e-09,5.937500e-03
-1.138375e-09,6.109375e-03
-1.134375e-09,6.093750e-03
-1.130375e-09,5.671875e-03
-1.126375e-09,5.062500e-03
-1.122375e-09,4.843750e-03
-1.118375e-09,5.046875e-03
-1.114375e-09,4.453125e-03
-1.110375e-09,4.875000e-03
-1.106375e-09,4.906250e-03
-1.102375e-09,4.968750e-03
-1.098375e-09,3.625000e-03
-1.094375e-09,4.312500e-03
-1.090375e-09,3.406250e-03
-1.086375e-09,4.546875e-03
-1.082375e-09,4.281250e-03
-1.078375e-09,4.046875e-03
-1.074375e-09,3.437500e-03
-1.070375e-09,3.859375e-03
-1.066375e-09,3.484375e-03
-1.062375e-09,3.546875e-03
-1.058375e-09,4.031250e-03
-1.054375e-09,4.328125e-03
-1.050375e-09,4.265625e-03
-1.046375e-09,4.000000e-03
-1.042375e-09,4.171875e-03
-1.038375e-09,4.750000e-03
-1.034375e-09,4.546875e-03
-1.030375e-09,5.375000e-03
-1.026375e-09,5.812500e-03
-1.022375e-09,6.265625e-03
-1.018375e-09,5.312500e-03
-1.014375e-09,6.375000e-03
-1.010375e-09,5.843750e-03
-1.006375e-09,7.343750e-03
-1.002375e-09,7.421875e-03
-9.983750e-10,7.515625e-03
-9.943750e-10,7.187500e-03
-9.903750e-10,7.875000e-03
-9.863750e-10,7.750000e-03
-9.823750e-10,8.031250e-03
-9.783750e-10,8.703125e-03
-9.743750e-10,9.156250e-03
-9.703750e-10,9.203125e-03
-9.663750e-10,9.031250e-03
-9.623750e-10,9.250000e-03
-9.583750e-10,9.859375e-03
-9.543750e-10,9.640625e-03
-9.503750e-10,1.042188e-02
-9.463750e-10,1.076563e-02
-9.423750e-10,1.109375e-02
-9.383750e-10,9.984375e-03
-9.343750e-10,1.087500e-02
-9.303750e-10,1.012500e-02
-9.263750e-10,1.134375e-02
-9.223750e-10,1.117188e-02
-9.183750e-10,1.095313e-02
-9.143750e-10,1.032813e-02
-9.103750e-10,1.067188e-02
-9.063750e-10,1.018750e-02
-9.023750e-10,1.010938e-02
-8.983750e-10,1.039063e-02
-8.943750e-10,1.045313e-02
-8.903750e-10,1.010938e-02
-8.863750e-10,9.531250e-03
-8.823750e-10,9.343750e-03
-8.783750e-10,9.546875e-03
-8.743750e-10,8.921875e-03
-8.703750e-10,9.312500e-03
-8.663750e-10,9.265625e-03
-8.623750e-10,9.218750e-03
-8.583750e-10,7.781250e-03
-8.543750e-10,8.328125e-03
-8.503750e-10,7.250000e-03
-8.463750e-10,8.125000e-03
-8.423750e-10,7.687500e-03
-8.383750e-10,7.218750e-03
-8.343750e-10,6.375000e-03
-8.303750e-10,6.515625e-03
-8.263750e-10,5.843750e-03
-8.223750e-10,5.625000e-03
-8.183750e-10,5.781250e-03
-8.143750e-10,5.750000e-03
-8.103750e-10,5.359375e-03
-8.063750e-10,4.734375e-03
-8.023750e-10,4.531250e-03
-7.983750e-10,4.734375e-03
-7.943750e-10,4.156250e-03
-7.903750e-10,4.593750e-03
-7.863750e-10,4.656250e-03
-7.823750e-10,4.718750e-03
-7.783750e-10,3.421875e-03
-7.743750e-10,4.125000e-03
-7.703750e-10,3.234375e-03
-7.663750e-10,4.265625e-03
-7.623750e-10,4.046875e-03
-7.583750e-10,3.796875e-03
-7.543750e-10,3.203125e-03
-7.503750e-10,3.562500e-03
-7.463750e-10,3.140625e-03
-7.423750e-10,3.187500e-03
-7.383750e-10,3.593750e-03
-7.343750e-10,3.796875e-03
-7.303750e-10,3.703125e-03
-7.263750e-10,3.328125e-03
-7.223750e-10,3.375000e-03
-7.183750e-10,3.812500e-03
-7.143750e-10,3.500000e-03
-7.103750e-10,4.156250e-03
-7.063750e-10,4.453125e-03
-7.023750e-10,4.718750e-03
-6.983750e-10,3.609375e-03
-6.943750e-10,4.515625e-03
-6.903750e-10,3.843750e-03
-6.863750e-10,5.000000e-03
-6.823750e-10,4.937500e-03
-6.783750e-10,4.859375e-03
-6.743750e-10,4.390625e-03
-6.703750e-10,4.843750e-03
-6.663750e-10,4.484375e-03
-6.623750e-10,4.640625e-03
-6.583750e-10,5.109375e-03
-6.543750e-10,5.343750e-03
-6.503750e-10,5.343750e-03
-6.463750e-10,5.000000e-03
-6.423750e-10,5.046875e-03
