Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.718750
Vertical Units,V

TIME,CH1
-1.242875e-09,4.640625e-03
-1.238875e-09,4.421875e-03
-1.234875e-09,4.625000e-03
-1.230875e-09,5.218750e-03
-1.226875e-09,5.609375e-03
-1.222875e-09,5.578125e-03
-1.218875e-09,5.359375e-03
-1.214875e-09,5.515625e-03
-1.210875e-09,6.062500e-03
-1.206875e-09,5.796875e-03
-1.202875e-09,6.546875e-03
-1.198875e-09,6.859375e-03
-1.194875e-09,7.156250e-03
-1.190875e-09,6.031250e-03
-1.186875e-09,6.906250e-03
-1.182875e-09,6.156250e-03
-1.178875e-09,7.406250e-03
-1.174875e-09,7.218750e-03
-1.170875e-09,7.031250e-03
-1.166875e-09,6.406250e-03
-1.162875e-09,6.781250e-03
-1.158875e-09,6.343750e-03
-1.154875e-09,6.296875e-03
-1.150875e-09,6.640625e-03
-1.146875e-09,6.765625e-03
-1.142875e-09,6.468750e-03
-1.138875e-09,5.968750e-03
-1.134875e-09,5.875000e-03
-1.130875e-09,6.171875e-03
-1.126875e-09,5.640625e-03
-1.122875e-09,6.140625e-03
-1.118875e-09,6.218750e-03
-1.114875e-09,6.312500e-03
-1.110875e-09,4.968750e-03
-1.106875e-09,5.671875e-03
-1.102875e-09,4.750000e-03
-1.098875e-09,5.859375e-03
-1.094875e-09,5.562500e-03
-1.090875e-09,5.265625e-03
-1.086875e-09,4.593750e-03
-1.082875e-09,4.937500e-03
-1.078875e-09,4.468750e-03
-1.074875e-09,4.437500e-03
-1.070875e-09,4.812500e-03
-1.066875e-09,5.015625e-03
-1.062875e-09,4.828125e-03
-1.058875e-09,4.437500e-03
-1.054875e-09,4.484375e-03
-1.050875e-09,4.937500e-03
-1.046875e-09,4.609375e-03
-1.042875e-09,5.312500e-03
-1.038875e-09,5.625000e-03
-1.034875e-09,5.953125e-03
-1.030875e-09,4.875000e-03
-1.026875e-09,5.843750e-03
-1.022875e-09,5.203125e-03
-1.018875e-09,6.593750e-03
-1.014875e-09,6.578125e-03
-1.010875e-09,6.593750e-03
-1.006875e-09,6.187500e-03
-1.002875e-09,6.812500e-03
-9.988750e-10,6.640625e-03
-9.948750e-10,6.859375e-03
-9.908750e-10,7.500000e-03
-9.868750e-10,7.937500e-03
-9.828750e-10,7.968750e-03
-9.788750e-10,7.796875e-03
-9.748750e-10,8.015625e-03
-9.708750e-10,8.640625e-03
-9.668750e-10,8.453125e-03
-9.628750e-10,9.265625e-03
-9.588750e-10,9.656250e-03
-9.548750e-10,1.003125e-02
-9.508750e-10,8.984375e-03
-9.468750e-10,9.937500e-03
-9.428750e-10,9.250000e-03
-9.388750e-10,1.056250e-02
-9.348750e-10,1.045313e-02
-9.308750e-10,1.031250e-02
-9.268750e-10,9.765625e-03
-9.228750e-10,1.018750e-02
-9.188750e-10,9.796875e-03
-9.148750e-10,9.781250e-03
-9.108750e-10,1.014063e-02
-9.068750e-10,1.028125e-02
-9.028750e-10,1.000000e-02
-8.988750e-10,9.484375e-03
-8.948750e-10,9.343750e-03
-8.908750e-10,9.593750e-03
-8.868750e-10,9.031250e-03
-8.828750e-10,9.437500e-03
-8.788750e-10,9.421875e-03
-8.748750e-10,9.390625e-03
-8.708750e-10,7.953125e-03
-8.668750e-10,8.500000e-03
-8.628750e-10,7.406250e-03
-8.588750e-10,8.281250e-03
-8.548750e-10,7.796875e-03
-8.508750e-10,7.281250e-03
-8.468750e-10,6.375000e-03
-8.428750e-10,6.453125e-03
-8.388750e-10,5.718750e-03
-8.348750e-10,5.421875e-03
-8.308750e-10,5.500000e-03
-8.268750e-10,5.375000e-03
-8.228750e-10,4.875000e-03
-8.188750e-10,4.140625e-03
-8.148750e-10,3.828125e-03
-8.108750e-10,3.937500e-03
-8.068750e-10,3.250000e-03
-8.028750e-10,3.562500e-03
-7.988750e-10,3.500000e-03
-7.948750e-10,3.453125e-03
-7.908750e-10,2.031250e-03
-7.868750e-10,2.625000e-03
-7.828750e-10,1.625000e-03
-7.788750e-10,2.562500e-03
-7.748750e-10,2.234375e-03
-7.708750e-10,1.906250e-03
-7.668750e-10,1.203125e-03
-7.628750e-10,1.500000e-03
-7.588750e-10,9.843750e-04
-7.548750e-10,9.687500e-04
-7.508750e-10,1.328125e-03
-7.468750e-10,1.484375e-03
-7.428750e-10,1.359375e-03
-7.388750e-10,9.531250e-04
-7.348750e-10,9.843750e-04
-7.308750e-10,1.437500e-03
-7.268750e-10,1.125000e-03
-7.228750e-10,1.812500e-03
-7.188750e-10,2.125000e-03
-7.148750e-10,2.437500e-03
-7.108750e-10,1.390625e-03
-7.068750e-10,2.343750e-03
-7.028750e-10,1.734375e-03
-6.988750e-10,3.015625e-03
-6.948750e-10,3.031250e-03
-6.908750e-10,3.031250e-03
-6.868750e-10,2.656250e-03
-6.828750e-10,3.234375e-03
-6.788750e-10,3.000000e-03
-6.748750e-10,3.250000e-03
-6.708750e-10,3.843750e-03
-6.668750e-10,4.203125e-03
-6.628750e-10,4.296875e-03
-6.588750e-10,4.062500e-03
-6.548750e-10,4.234375e-03
-6.508750e-10,4.812500e-03
-6.468750e-10,4.609375e-03
-6.428750e-10,5.359375e-03
