LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 302
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:20:17 0                 
Time Ampl
-2.00669e-009 0.0328007
-1.99002e-009 0.0186446
-1.97336e-009 -0.0175743
-1.95669e-009 0.000725068
-1.94002e-009 0.0333186
-1.92336e-009 0.0146049
-1.90669e-009 -0.0152955
-1.89002e-009 -0.0138108
-1.87336e-009 -0.00921872
-1.85669e-009 -0.0135001
-1.84002e-009 -0.0119118
-1.82336e-009 -0.0139489
-1.80669e-009 -0.0163658
-1.79002e-009 -0.000448851
-1.77336e-009 0.0109796
-1.75669e-009 -0.00321101
-1.74002e-009 -0.0114975
-1.72336e-009 -0.00176088
-1.70669e-009 -0.00234784
-1.69002e-009 -0.00590412
-1.67336e-009 0.00725068
-1.65669e-009 0.00763047
-1.64002e-009 -0.016642
-1.62336e-009 -0.0229605
-1.60669e-009 -0.00390155
-1.59002e-009 0.00321101
-1.57336e-009 0.000552432
-1.55669e-009 0.00980568
-1.54002e-009 0.0118428
-1.52336e-009 -0.00555885
-1.50669e-009 -0.0130167
-1.49002e-009 -0.00113939
-1.47336e-009 0.00220973
-1.45669e-009 -0.00859723
-1.44002e-009 -0.00904608
-1.42336e-009 0.00773405
-1.40669e-009 0.0216484
-1.39002e-009 0.0192661
-1.37336e-009 0.0113939
-1.35669e-009 0.0108415
-1.34002e-009 0.00704351
-1.32336e-009 -0.0127405
-1.30669e-009 -0.0295206
-1.29002e-009 -0.0212341
-1.27336e-009 -0.00511
-1.25669e-009 -0.00372892
-1.24002e-009 -0.00227878
-1.22336e-009 0.0139489
-1.20669e-009 0.0244106
-1.19002e-009 0.0159515
-1.17336e-009 0.00790669
-1.15669e-009 0.00687088
-1.14002e-009 -0.00621487
-1.12336e-009 -0.0266894
-1.10669e-009 -0.0251702
-1.09002e-009 -0.00241689
-1.07336e-009 0.0114284
-1.05669e-009 0.00628392
-1.04002e-009 -0.00700899
-1.02336e-009 -0.0222009
-1.00669e-009 -0.0281395
-9.90024e-010 -0.0138108
-9.73357e-010 0.00189899
-9.5669e-010 -0.00435041
-9.40024e-010 -0.0165039
-9.23357e-010 -0.0113594
-9.0669e-010 0.00131203
-8.90024e-010 0.00738878
-8.73357e-010 0.00680182
-8.5669e-010 -0.000794122
-8.40024e-010 -0.00438493
-8.23357e-010 0.010807
-8.0669e-010 0.0254119
-7.90024e-010 0.021096
-7.73357e-010 0.0241344
-7.5669e-010 0.0406728
-7.40024e-010 0.0353212
-7.23357e-010 0.0242034
-7.0669e-010 0.0519977
-6.90024e-010 0.0809314
-6.73357e-010 0.0661883
-6.5669e-010 0.0642203
-6.40024e-010 0.114319
-6.23357e-010 0.158341
-6.0669e-010 0.176088
-5.90024e-010 0.213135
-5.73357e-010 0.258297
-5.5669e-010 0.282707
-5.40024e-010 0.323725
-5.23357e-010 0.383595
-5.0669e-010 0.400203
-4.90024e-010 0.390294
-4.73357e-010 0.428722
-4.5669e-010 0.493737
-4.40024e-010 0.5187
-4.23357e-010 0.520875
-4.0669e-010 0.54204
-3.90024e-010 0.569489
-3.73357e-010 0.588582
-3.5669e-010 0.60954
-3.40024e-010 0.627805
-3.23357e-010 0.629048
-3.0669e-010 0.620036
-2.90024e-010 0.624801
-2.73357e-010 0.652423
-2.5669e-010 0.670653
-2.40024e-010 0.646898
-2.23357e-010 0.615893
-2.0669e-010 0.626113
-1.90024e-010 0.645863
-1.73357e-010 0.630118
-1.5669e-010 0.608539
-1.40024e-010 0.608642
-1.23357e-010 0.603153
-1.0669e-010 0.586545
-9.00238e-011 0.578673
-7.33571e-011 0.566658
-5.66905e-011 0.543904
-4.00238e-011 0.531647
-2.33571e-011 0.519908
-6.69047e-012 0.49018
9.97619e-012 0.461178
2.66429e-011 0.431968
4.33095e-011 0.382974
5.99762e-011 0.34458
7.66429e-011 0.328939
9.33095e-011 0.277735
1.09976e-010 0.192557
1.26643e-010 0.146464
1.4331e-010 0.121708
1.59976e-010 0.0545872
1.76643e-010 -0.0144668
1.9331e-010 -0.0439529
2.09976e-010 -0.0931885
2.26643e-010 -0.178263
2.4331e-010 -0.237028
2.59976e-010 -0.275111
2.76643e-010 -0.336224
2.9331e-010 -0.393436
3.09976e-010 -0.424993
3.26643e-010 -0.461281
3.4331e-010 -0.499123
3.59976e-010 -0.52084
3.76643e-010 -0.5486
3.9331e-010 -0.573908
4.09976e-010 -0.564966
4.26643e-010 -0.562894
4.4331e-010 -0.604775
4.59976e-010 -0.628772
4.76643e-010 -0.59932
4.9331e-010 -0.577085
5.09976e-010 -0.588893
5.26643e-010 -0.600425
5.4331e-010 -0.605431
5.59976e-010 -0.601116
5.76643e-010 -0.567866
5.9331e-010 -0.541729
6.09976e-010 -0.567521
6.26643e-010 -0.599458
6.4331e-010 -0.587236
6.59976e-010 -0.565656
6.76643e-010 -0.561099
6.9331e-010 -0.550395
7.09976e-010 -0.54349
7.26643e-010 -0.560167
7.4331e-010 -0.560995
7.59976e-010 -0.519701
7.76643e-010 -0.47813
7.9331e-010 -0.458864
