LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 302
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:15:36 0                 
Time Ampl
-2.01461e-009 0.00300385
-1.99794e-009 -0.0012775
-1.98128e-009 -0.014018
-1.96461e-009 -0.00328007
-1.94794e-009 0.0265858
-1.93128e-009 0.0297623
-1.91461e-009 0.00635297
-1.89794e-009 -0.00258953
-1.88128e-009 0.00545527
-1.86461e-009 0.00787216
-1.84794e-009 0.00466115
-1.83128e-009 -0.000794122
-1.81461e-009 -0.00966757
-1.79794e-009 -0.00880439
-1.78128e-009 0.00169182
-1.76461e-009 0.00272764
-1.74794e-009 3.4527e-005
-1.73128e-009 0.00341818
-1.71461e-009 -0.0101855
-1.69794e-009 -0.0363224
-1.68128e-009 -0.0282776
-1.66461e-009 0.00497189
-1.64794e-009 0.0109796
-1.63128e-009 0.00241689
-1.61461e-009 0.012119
-1.59794e-009 0.00666372
-1.58128e-009 -0.0260679
-1.56461e-009 -0.0282431
-1.54794e-009 0.00431588
-1.53128e-009 0.00956399
-1.51461e-009 -0.00987473
-1.49794e-009 -0.00511
-1.48128e-009 0.0108415
-1.46461e-009 0.00707804
-1.44794e-009 0.00110486
-1.43128e-009 0.00331459
-1.41461e-009 -0.00490284
-1.39794e-009 -0.0202674
-1.38128e-009 -0.0251012
-1.36461e-009 -0.0176088
-1.34794e-009 -0.00034527
-1.33128e-009 0.0117737
-1.31461e-009 -0.00462662
-1.29794e-009 -0.0292099
-1.28128e-009 -0.0219592
-1.26461e-009 -0.00172635
-1.24794e-009 -0.00538622
-1.23128e-009 -0.0154336
-1.21461e-009 -0.0128095
-1.19794e-009 -0.0120845
-1.18128e-009 -0.00369439
-1.16461e-009 0.0246868
-1.14794e-009 0.0321447
-1.13128e-009 0.00231331
-1.11461e-009 -0.00997831
-1.09794e-009 0.00942588
-1.08128e-009 0.00904608
-1.06461e-009 -0.0119809
-1.04794e-009 -0.00980568
-1.03128e-009 0.00621487
-1.01461e-009 0.0063875
-9.97945e-010 0.00245142
-9.81278e-010 0.000725068
-9.64612e-010 -0.0122226
-9.47945e-010 -0.0203709
-9.31278e-010 -0.00711257
-9.14612e-010 0.00227878
-8.97945e-010 -0.00735426
-8.81278e-010 -0.0130512
-8.64612e-010 -0.00652561
-8.47945e-010 -0.00145014
-8.31278e-010 0.00328007
-8.14612e-010 0.0118082
-7.97945e-010 0.0153991
-7.81278e-010 0.0162968
-7.64612e-010 0.0286574
-7.47945e-010 0.0508583
-7.31278e-010 0.0649108
-7.14612e-010 0.0598699
-6.97945e-010 0.0515143
-6.81278e-010 0.0688124
-6.64612e-010 0.104755
-6.47945e-010 0.120603
-6.31278e-010 0.12264
-6.14612e-010 0.154957
-5.97945e-010 0.206541
-5.81278e-010 0.23582
-5.64612e-010 0.263234
-5.47945e-010 0.317131
-5.31278e-010 0.360082
-5.14612e-010 0.377449
-4.97945e-010 0.417777
-4.81278e-010 0.476749
-4.64612e-010 0.497258
-4.47945e-010 0.49567
-4.31278e-010 0.523188
-4.14612e-010 0.553814
-3.97945e-010 0.554746
-3.81278e-010 0.564034
-3.64612e-010 0.597456
-3.47945e-010 0.613718
-3.31278e-010 0.613856
-3.14612e-010 0.635159
-2.97945e-010 0.659535
-2.81278e-010 0.650662
-2.64612e-010 0.631983
-2.47945e-010 0.6402
-2.31278e-010 0.661849
-2.14612e-010 0.664058
-1.97945e-010 0.642513
-1.81278e-010 0.624318
-1.64612e-010 0.633433
-1.47945e-010 0.651249
-1.31278e-010 0.63982
-1.14612e-010 0.606916
-9.7945e-011 0.589169
-8.12783e-011 0.583679
-6.46116e-011 0.567486
-4.7945e-011 0.547806
-3.12783e-011 0.532096
-1.46116e-011 0.50551
2.05505e-012 0.470465
1.87217e-011 0.441981
3.53884e-011 0.407764
5.2055e-011 0.355801
6.87217e-011 0.304805
8.53884e-011 0.266376
1.02055e-010 0.227222
1.18722e-010 0.181025
1.35388e-010 0.129338
1.52055e-010 0.0687088
1.68722e-010 0.00649108
1.85388e-010 -0.0443672
2.02055e-010 -0.089356
2.18722e-010 -0.140732
2.35388e-010 -0.202432
2.52055e-010 -0.275249
2.68722e-010 -0.342094
2.85388e-010 -0.376759
3.02055e-010 -0.397579
3.18722e-010 -0.447816
3.35388e-010 -0.512208
3.52055e-010 -0.542109
3.68722e-010 -0.546321
3.85388e-010 -0.562998
4.02055e-010 -0.588686
4.18722e-010 -0.60626
4.35388e-010 -0.618276
4.52055e-010 -0.62159
4.68722e-010 -0.616031
4.85388e-010 -0.620105
5.02055e-010 -0.628703
5.18722e-010 -0.617136
5.35388e-010 -0.602117
5.52055e-010 -0.611232
5.68722e-010 -0.618828
5.85388e-010 -0.600632
6.02055e-010 -0.586476
6.18722e-010 -0.590101
6.35388e-010 -0.582506
6.52055e-010 -0.567003
6.68722e-010 -0.572596
6.85388e-010 -0.58109
7.02055e-010 -0.563136
7.18722e-010 -0.542972
7.35388e-010 -0.543214
7.52055e-010 -0.534271
7.68722e-010 -0.497811
7.85388e-010 -0.460452
8.02055e-010 -0.433176
8.18722e-010 -0.396854
8.35388e-010 -0.353971
8.52055e-010 -0.323898
8.68722e-010 -0.299073
8.85388e-010 -0.263096
9.02055e-010 -0.222527
9.18722e-010 -0.184961
9.35388e-010 -0.146533
9.52055e-010 -0.114457
9.68722e-010 -0.0924979
9.85388e-010 -0.0604568
